Cooperate Rate,Average Reward
0.53,2.12
0.495,2.12
0.515,1.98
0.465,2.06
0.54,1.86
0.51,2.16
0.475,2.04
0.425,1.9
0.48,1.7
0.485,1.92
0.4,1.94
0.54,1.6
0.46,2.16
0.49,1.84
0.545,1.96
0.45,2.18
0.51,1.8
0.515,2.04
0.535,2.06
0.495,2.14
0.455,1.98
0.52,1.82
0.44,2.08
0.42,1.76
0.49,1.68
0.55,1.96
0.47,2.2
0.46,1.88
0.48,1.84
0.45,1.92
0.45,1.8
0.56,1.8
0.47,2.24
0.52,1.88
0.615,2.08
0.47,2.46
0.475,1.88
0.535,1.9
0.545,2.14
0.39,2.18
0.53,1.56
0.525,2.12
0.5,2.1
0.51,2.0
0.495,2.04
0.485,1.98
0.51,1.94
0.505,2.04
0.54,2.02
0.51,2.16
0.495,2.04
0.465,1.98
0.46,1.86
0.45,1.84
0.49,1.8
0.47,1.96
0.575,1.88
0.435,2.3
0.545,1.74
0.47,2.18
0.465,1.88
0.545,1.86
0.47,2.18
0.545,1.88
0.46,2.18
0.46,1.84
0.52,1.84
0.505,2.08
0.505,2.02
0.475,2.02
0.48,1.9
0.535,1.92
0.485,2.14
0.495,1.94
0.475,1.98
0.54,1.9
0.53,2.16
0.6,2.12
0.525,2.4
0.565,2.1
0.525,2.26
0.47,2.1
0.495,1.88
0.495,1.98
0.49,1.98
0.47,1.96
0.545,1.88
0.475,2.18
0.52,1.9
0.545,2.08
0.55,2.18
0.425,2.2
0.45,1.7
0.515,1.8
0.525,2.06
0.435,2.1
0.495,1.74
0.455,1.98
0.475,1.82
0.48,1.9
0.505,1.92
0.535,2.02
0.525,2.14
0.545,2.1
0.525,2.18
0.515,2.1
0.55,2.06
0.55,2.2
0.57,2.2
0.49,2.28
0.48,1.96
0.565,1.92
0.475,2.26
0.5,1.9
0.515,2.0
0.51,2.06
0.46,2.04
0.43,1.84
0.505,1.72
0.465,2.02
0.54,1.86
0.525,2.16
0.595,2.1
0.49,2.38
0.565,1.96
0.46,2.26
0.495,1.84
0.485,1.98
0.495,1.94
0.515,1.98
0.52,2.06
0.555,2.08
0.505,2.22
0.52,2.02
0.53,2.08
0.52,2.12
0.505,2.08
0.545,2.02
0.53,2.18
0.505,2.12
0.535,2.02
0.535,2.14
0.5,2.14
0.495,2.0
0.465,1.98
0.525,1.86
0.515,2.1
0.45,2.06
0.475,1.8
0.5,1.9
0.465,2.0
0.55,1.86
0.51,2.2
0.52,2.04
0.535,2.08
0.515,2.14
0.505,2.06
0.5,2.02
0.435,2.0
0.495,1.74
0.495,1.98
0.515,1.98
0.515,2.06
0.5,2.06
0.46,2.0
0.49,1.84
0.485,1.96
0.5,1.94
0.545,2.0
0.47,2.18
0.445,1.88
0.525,1.78
0.56,2.1
0.56,2.24
0.52,2.24
0.47,2.08
0.53,1.88
0.53,2.12
0.515,2.12
0.47,2.06
0.5,1.88
0.525,2.0
0.51,2.1
0.495,2.04
0.435,1.98
0.49,1.74
0.555,1.96
0.495,2.22
0.44,1.98
0.51,1.76
0.515,2.04
0.495,2.06
0.525,1.98
0.495,2.1
0.455,1.98
0.415,1.82
0.49,1.66
0.52,1.96
0.47,2.08
0.495,1.88
0.495,1.98
0.505,1.98
0.48,2.02
0.555,1.92
0.53,2.22
0.475,2.12
0.53,1.9
0.5,2.12
0.52,2.0
0.525,2.08
0.525,2.1
0.525,2.1
0.515,2.1
0.5,2.06
0.45,2.0
0.495,1.8
0.495,1.98
0.495,1.98
0.485,1.98
0.505,1.94
0.525,2.02
0.53,2.1
0.45,2.12
0.485,1.8
0.53,1.94
0.535,2.12
0.555,2.14
0.51,2.22
0.49,2.04
0.605,1.96
0.51,2.42
0.5,2.04
0.5,2.0
0.605,2.0
0.525,2.42
0.52,2.1
0.495,2.08
0.515,1.98
0.555,2.06
0.525,2.22
0.55,2.1
0.48,2.2
0.495,1.92
0.52,1.98
0.535,2.08
0.41,2.14
0.475,1.64
0.54,1.9
0.52,2.16
0.44,2.08
0.54,1.76
0.525,2.16
0.485,2.1
0.51,1.94
0.48,2.04
0.44,1.92
0.455,1.76
0.485,1.82
0.5,1.94
0.465,2.0
0.525,1.86
0.48,2.1
0.495,1.92
0.53,1.98
0.465,2.12
0.5,1.86
0.55,2.0
0.485,2.2
0.485,1.94
0.5,1.94
0.45,2.0
0.48,1.8
0.52,1.92
0.47,2.08
0.5,1.88
0.425,2.0
0.475,1.7
0.5,1.9
0.5,2.0
0.51,2.0
0.56,2.04
0.49,2.24
0.495,1.96
0.535,1.98
0.51,2.14
0.43,2.04
0.5,1.72
0.525,2.0
0.5,2.1
0.53,2.0
0.505,2.12
0.515,2.02
0.515,2.06
0.455,2.06
0.56,1.82
0.525,2.24
0.44,2.1
0.53,1.76
0.475,2.12
0.545,1.9
0.475,2.18
0.515,1.9
0.485,2.06
0.475,1.94
0.47,1.9
0.485,1.88
0.555,1.94
0.505,2.22
0.47,2.02
0.46,1.88
0.58,1.84
0.49,2.32
0.525,1.96
0.455,2.1
0.515,1.82
