Cooperate Rate,Average Reward
0.5,2.0
0.495,2.0
0.49,1.98
0.535,1.96
0.52,2.14
0.425,2.08
0.49,1.7
0.545,1.96
0.51,2.18
0.395,2.04
0.475,1.58
0.47,1.9
0.45,1.88
0.525,1.8
0.55,2.1
0.495,2.2
0.535,1.98
0.49,2.14
0.54,1.96
0.505,2.16
0.54,2.02
0.59,2.16
0.52,2.36
0.495,2.08
0.49,1.98
0.5,1.96
0.525,2.0
0.51,2.1
0.5,2.04
0.54,2.0
0.48,2.16
0.48,1.92
0.485,1.92
0.495,1.94
0.52,1.98
0.515,2.08
0.445,2.06
0.525,1.78
0.47,2.1
0.545,1.88
0.53,2.18
0.49,2.12
0.525,1.96
0.53,2.1
0.495,2.12
0.545,1.98
0.47,2.18
0.475,1.88
0.52,1.9
0.455,2.08
0.555,1.82
0.49,2.22
0.48,1.96
0.455,1.92
0.405,1.82
0.51,1.62
0.44,2.04
0.49,1.76
0.455,1.96
0.495,1.82
0.495,1.98
0.505,1.98
0.52,2.02
0.495,2.08
0.515,1.98
0.515,2.06
0.58,2.06
0.555,2.32
0.5,2.22
0.505,2.0
0.49,2.02
0.505,1.96
0.555,2.02
0.52,2.22
0.52,2.08
0.44,2.08
0.53,1.76
0.525,2.12
0.515,2.1
0.51,2.06
0.51,2.04
0.5,2.04
0.475,2.0
0.525,1.9
0.515,2.1
0.475,2.06
0.505,1.9
0.55,2.02
0.49,2.2
0.49,1.96
0.56,1.96
0.495,2.24
0.49,1.98
0.525,1.96
0.55,2.1
0.52,2.2
0.48,2.08
0.46,1.92
0.455,1.84
0.43,1.82
0.455,1.72
0.485,1.82
0.47,1.94
0.48,1.88
0.535,1.92
0.475,2.14
0.43,1.9
0.5,1.72
0.57,2.0
0.59,2.28
0.56,2.36
0.49,2.24
0.505,1.96
0.535,2.02
0.55,2.14
0.545,2.2
0.435,2.18
0.555,1.74
0.475,2.22
0.5,1.9
0.48,2.0
0.505,1.92
0.525,2.02
0.59,2.1
0.53,2.36
0.555,2.12
0.49,2.22
0.48,1.96
0.56,1.92
0.475,2.24
0.54,1.9
0.435,2.16
0.51,1.74
0.525,2.04
0.54,2.1
0.435,2.16
0.495,1.74
0.51,1.98
0.46,2.04
0.505,1.84
0.53,2.02
0.485,2.12
0.53,1.94
0.545,2.12
0.475,2.18
0.495,1.9
0.5,1.98
0.475,2.0
0.51,1.9
0.475,2.04
0.5,1.9
0.49,2.0
0.495,1.96
0.55,1.98
0.465,2.2
0.52,1.86
0.505,2.08
0.435,2.02
0.535,1.74
0.47,2.14
0.505,1.88
0.54,2.02
0.5,2.16
0.535,2.0
0.53,2.14
0.48,2.12
0.51,1.92
0.48,2.04
0.505,1.92
0.52,2.02
0.51,2.08
0.53,2.04
0.55,2.12
0.48,2.2
0.52,1.92
0.515,2.08
0.52,2.06
0.575,2.08
0.475,2.3
0.49,1.9
0.53,1.96
0.465,2.12
0.53,1.86
0.48,2.12
0.525,1.92
0.52,2.1
0.515,2.08
0.52,2.06
0.44,2.08
0.48,1.76
0.49,1.92
0.565,1.96
0.525,2.26
0.48,2.1
0.5,1.92
0.47,2.0
0.475,1.88
0.5,1.9
0.495,2.0
0.475,1.98
0.505,1.9
0.515,2.02
0.49,2.06
0.47,1.96
0.53,1.88
0.475,2.12
0.5,1.9
0.475,2.0
0.565,1.9
0.515,2.26
0.445,2.06
0.455,1.78
0.54,1.82
0.425,2.16
0.5,1.7
0.44,2.0
0.515,1.76
0.49,2.06
0.48,1.96
0.55,1.92
0.545,2.2
0.495,2.18
0.555,1.98
0.445,2.22
0.485,1.78
