Cooperate Rate,Average Reward
0.525,2.1
0.51,2.1
0.495,2.04
0.53,1.98
0.5,2.12
0.525,2.0
0.445,2.1
0.525,1.78
0.455,2.1
0.445,1.82
0.49,1.78
0.445,1.96
0.51,1.78
0.53,2.04
0.56,2.12
0.495,2.24
0.515,1.98
0.495,2.06
0.475,1.98
0.47,1.9
0.53,1.88
0.465,2.12
0.42,1.86
0.475,1.68
0.51,1.9
0.53,2.04
0.525,2.12
0.56,2.1
0.525,2.24
0.555,2.1
0.495,2.22
0.48,1.98
0.495,1.92
0.535,1.98
0.54,2.14
0.475,2.16
0.515,1.9
0.46,2.06
0.48,1.84
0.51,1.92
0.515,2.04
0.555,2.06
0.54,2.22
0.51,2.16
0.53,2.04
0.51,2.12
0.505,2.04
0.505,2.02
0.555,2.02
0.475,2.22
0.48,1.9
0.495,1.92
0.51,1.98
0.54,2.04
0.495,2.16
0.515,1.98
0.455,2.06
0.45,1.82
0.51,1.8
0.535,2.04
0.505,2.14
0.495,2.02
0.515,1.98
0.475,2.06
0.475,1.9
0.515,1.9
0.52,2.06
0.455,2.08
0.495,1.82
0.54,1.98
0.56,2.16
0.52,2.24
0.485,2.08
0.525,1.94
0.52,2.1
0.53,2.08
0.475,2.12
0.485,1.9
0.535,1.94
0.495,2.14
0.52,1.98
0.525,2.08
0.49,2.1
0.45,1.96
0.46,1.8
0.435,1.84
0.515,1.74
0.45,2.06
0.48,1.8
0.54,1.92
0.465,2.16
0.515,1.86
0.525,2.06
0.47,2.1
0.415,1.88
0.435,1.66
0.42,1.74
0.465,1.68
0.475,1.86
0.52,1.9
0.44,2.08
0.49,1.76
0.47,1.96
0.48,1.88
0.49,1.92
0.505,1.96
0.51,2.02
0.55,2.04
0.495,2.2
0.52,1.98
0.44,2.08
0.6,1.76
0.475,2.4
0.54,1.9
0.505,2.16
0.485,2.02
0.52,1.94
0.54,2.08
0.45,2.16
0.495,1.8
0.5,1.98
0.44,2.0
0.45,1.76
0.565,1.8
0.505,2.26
0.515,2.02
0.495,2.06
0.51,1.98
0.505,2.04
0.54,2.02
0.47,2.16
0.52,1.88
0.52,2.08
0.53,2.08
0.585,2.12
0.54,2.34
0.525,2.16
0.545,2.1
0.5,2.18
0.47,2.0
0.42,1.88
0.53,1.68
0.54,2.12
0.49,2.16
0.54,1.96
0.415,2.16
0.51,1.66
0.51,2.04
0.55,2.04
0.495,2.2
0.515,1.98
0.485,2.06
0.515,1.94
0.435,2.06
0.55,1.74
0.515,2.2
0.515,2.06
0.53,2.06
0.495,2.12
0.51,1.98
0.5,2.04
0.51,2.0
0.465,2.04
0.48,1.86
0.48,1.92
0.51,1.92
0.51,2.04
0.53,2.04
0.475,2.12
0.48,1.9
0.535,1.92
0.48,2.14
0.505,1.92
0.485,2.02
0.55,1.94
0.505,2.2
0.505,2.02
0.48,2.02
0.48,1.92
0.42,1.92
0.54,1.68
0.485,2.16
0.48,1.94
0.53,1.92
0.47,2.12
0.5,1.88
0.495,2.0
0.545,1.98
0.47,2.18
0.455,1.88
