Cooperate Rate,Average Reward
0.51,2.04
0.51,2.04
0.465,2.04
0.45,1.86
0.525,1.8
0.5,2.1
0.52,2.0
0.53,2.08
0.525,2.12
0.46,2.1
0.535,1.84
0.55,2.14
0.48,2.2
0.48,1.92
0.545,1.92
0.535,2.18
0.44,2.14
0.52,1.76
0.495,2.08
0.49,1.98
0.47,1.96
0.52,1.88
0.495,2.08
0.535,1.98
0.54,2.14
0.5,2.16
0.545,2.0
0.505,2.18
0.48,2.02
0.445,1.92
0.51,1.78
0.515,2.04
0.495,2.06
0.485,1.98
0.515,1.94
0.49,2.06
0.51,1.96
0.51,2.04
0.48,2.04
0.46,1.92
0.5,1.84
0.485,2.0
0.505,1.94
0.43,2.02
0.455,1.72
0.46,1.82
0.465,1.84
0.51,1.86
0.585,2.04
0.47,2.34
0.525,1.88
0.535,2.1
0.535,2.14
0.48,2.14
0.55,1.92
0.58,2.2
0.465,2.32
0.55,1.86
0.475,2.2
0.515,1.9
0.54,2.06
0.44,2.16
0.465,1.76
0.505,1.86
0.43,2.02
0.505,1.72
0.49,2.02
0.515,1.96
0.47,2.06
0.545,1.88
0.495,2.18
0.565,1.98
0.47,2.26
0.51,1.88
0.43,2.04
0.465,1.72
0.505,1.86
0.495,2.02
0.445,1.98
0.505,1.78
0.455,2.02
0.52,1.82
0.465,2.08
0.51,1.86
0.48,2.04
0.535,1.92
0.505,2.14
0.49,2.02
0.49,1.96
0.495,1.96
0.46,1.98
0.465,1.84
0.415,1.86
0.49,1.66
0.57,1.96
0.485,2.28
0.505,1.94
0.495,2.02
0.475,1.98
0.495,1.9
0.48,1.98
0.45,1.92
0.555,1.8
0.52,2.22
0.5,2.08
0.465,2.0
0.49,1.86
0.465,1.96
0.455,1.86
0.505,1.82
0.4,2.02
0.56,1.6
0.485,2.24
0.5,1.94
0.48,2.0
0.495,1.92
0.435,1.98
0.465,1.74
0.53,1.86
0.525,2.12
0.485,2.1
0.43,1.94
0.47,1.72
0.55,1.88
0.51,2.2
0.54,2.04
0.445,2.16
0.5,1.78
0.49,2.0
0.485,1.96
0.465,1.94
0.49,1.86
0.495,1.96
0.565,1.98
0.51,2.26
0.52,2.04
0.44,2.08
0.465,1.76
0.49,1.86
0.475,1.96
0.535,1.9
0.465,2.14
0.405,1.86
0.49,1.62
0.41,1.96
0.49,1.64
0.475,1.96
0.515,1.9
0.49,2.06
0.49,1.96
0.455,1.96
0.595,1.82
0.5,2.38
0.475,2.0
0.47,1.9
0.505,1.88
0.555,2.02
0.53,2.22
0.5,2.12
0.56,2.0
0.535,2.24
0.505,2.14
0.485,2.02
0.525,1.94
0.515,2.1
0.495,2.06
0.51,1.98
0.525,2.04
0.48,2.1
0.465,1.92
0.545,1.86
0.495,2.18
0.515,1.98
0.495,2.06
0.47,1.98
0.465,1.88
0.485,1.86
0.49,1.94
0.44,1.96
0.485,1.76
0.425,1.94
0.49,1.7
0.535,1.96
0.51,2.14
0.53,2.04
0.46,2.12
0.505,1.84
0.565,2.02
0.565,2.26
0.515,2.26
0.485,2.06
0.5,1.94
0.485,2.0
0.515,1.94
0.485,2.06
0.465,1.94
0.56,1.86
0.485,2.24
0.485,1.94
0.47,1.94
0.495,1.88
0.485,1.98
0.51,1.94
0.495,2.04
0.54,1.98
0.495,2.16
0.54,1.98
0.505,2.16
0.45,2.02
0.515,1.8
0.515,2.06
0.5,2.06
0.46,2.0
0.505,1.84
0.515,2.02
0.475,2.06
0.425,1.9
0.505,1.7
0.495,2.02
0.45,1.98
0.465,1.8
0.48,1.86
0.5,1.92
0.45,2.0
0.5,1.8
0.55,2.0
0.485,2.2
0.445,1.94
0.475,1.78
0.485,1.9
0.435,1.94
0.47,1.74
0.51,1.88
0.555,2.04
0.505,2.22
0.565,2.02
0.475,2.26
0.475,1.9
0.475,1.9
0.525,1.9
0.465,2.1
0.48,1.86
0.455,1.92
0.525,1.82
0.465,2.1
0.5,1.86
0.49,2.0
0.51,1.96
0.525,2.04
0.475,2.1
0.435,1.9
0.47,1.74
0.455,1.88
0.525,1.82
0.455,2.1
0.43,1.82
0.455,1.72
0.46,1.82
0.48,1.84
0.51,1.92
0.51,2.04
0.51,2.04
0.49,2.04
0.46,1.96
0.45,1.84
0.52,1.8
0.46,2.08
0.535,1.84
0.475,2.14
0.525,1.9
0.53,2.1
0.51,2.12
0.47,2.04
0.54,1.88
0.515,2.16
0.545,2.06
0.495,2.18
0.515,1.98
0.52,2.06
0.475,2.08
0.49,1.9
0.52,1.96
0.585,2.08
0.525,2.34
0.475,2.1
0.445,1.9
0.48,1.78
0.58,1.92
0.455,2.32
0.57,1.82
0.465,2.28
0.44,1.86
0.475,1.76
0.465,1.9
0.465,1.86
0.475,1.86
0.39,1.9
0.53,1.56
0.525,2.12
0.5,2.1
0.52,2.0
0.525,2.08
0.5,2.1
0.53,2.0
0.435,2.12
0.505,1.74
0.465,2.02
0.53,1.86
0.49,2.12
0.485,1.96
0.535,1.94
0.5,2.14
0.495,2.0
0.435,1.98
0.5,1.74
0.5,2.0
0.48,2.0
0.445,1.92
0.46,1.78
0.51,1.84
0.485,2.04
0.445,1.94
0.52,1.78
0.52,2.08
0.575,2.08
0.47,2.3
0.485,1.88
0.51,1.94
0.545,2.04
0.485,2.18
0.495,1.94
0.55,1.98
0.59,2.2
0.59,2.36
0.485,2.36
0.545,1.94
0.47,2.18
0.48,1.88
0.54,1.92
0.515,2.16
0.55,2.06
0.495,2.2
0.525,1.98
0.51,2.1
0.495,2.04
0.525,1.98
0.5,2.1
0.58,2.0
0.525,2.32
0.505,2.1
0.475,2.02
0.475,1.9
0.455,1.9
0.51,1.82
0.535,2.04
0.49,2.14
0.48,1.96
0.475,1.92
0.515,1.9
0.59,2.06
0.51,2.36
0.53,2.04
0.485,2.12
0.495,1.94
0.475,1.98
0.495,1.9
0.465,1.98
0.55,1.86
0.535,2.2
0.47,2.14
0.495,1.88
0.53,1.98
0.575,2.12
0.495,2.3
0.57,1.98
0.455,2.28
0.57,1.82
0.5,2.28
0.47,2.0
0.55,1.88
0.52,2.2
0.485,2.08
0.525,1.94
0.53,2.1
0.525,2.12
0.405,2.1
0.53,1.62
0.585,2.12
0.52,2.34
0.535,2.08
0.48,2.14
0.525,1.92
0.515,2.1
0.53,2.06
0.52,2.12
0.545,2.08
0.405,2.18
0.53,1.62
0.475,2.12
0.495,1.9
0.465,1.98
0.465,1.86
0.49,1.86
0.565,1.96
0.48,2.26
0.455,1.92
0.545,1.82
0.515,2.18
0.51,2.06
0.55,2.04
0.535,2.2
0.495,2.14
0.45,1.98
0.505,1.8
0.54,2.02
0.52,2.16
0.47,2.08
0.46,1.88
0.48,1.84
0.525,1.92
0.485,2.1
0.54,1.94
0.555,2.16
0.53,2.22
0.48,2.12
0.495,1.92
0.505,1.98
0.495,2.02
0.46,1.98
0.475,1.84
0.49,1.9
0.505,1.96
0.54,2.02
0.51,2.16
0.51,2.04
0.55,2.04
0.49,2.2
0.555,1.96
0.485,2.22
0.47,1.94
0.505,1.88
0.505,2.02
0.47,2.02
0.585,1.88
0.51,2.34
0.495,2.04
0.525,1.98
0.51,2.1
0.47,2.04
0.455,1.88
0.51,1.82
0.455,2.04
0.5,1.82
0.435,2.0
0.545,1.74
0.59,2.18
0.54,2.36
0.555,2.16
0.46,2.22
0.475,1.84
0.425,1.9
0.445,1.7
0.46,1.78
0.57,1.84
0.485,2.28
0.485,1.94
0.48,1.94
0.545,1.92
0.545,2.18
0.445,2.18
0.48,1.78
0.52,1.92
0.505,2.08
0.48,2.02
0.53,1.92
0.45,2.12
0.52,1.8
0.525,2.08
0.495,2.1
0.53,1.98
0.435,2.12
0.47,1.74
0.505,1.88
0.525,2.02
0.5,2.1
0.505,2.0
0.46,2.02
0.515,1.84
0.535,2.06
0.5,2.14
0.505,2.0
0.425,2.02
0.505,1.7
0.52,2.02
0.5,2.08
0.43,2.0
0.515,1.72
0.515,2.06
0.48,2.06
0.5,1.92
