Cooperate Rate,Average Reward
0.475,1.9
0.46,1.9
0.555,1.84
0.49,2.22
0.54,1.96
0.53,2.16
0.535,2.12
0.48,2.14
0.475,1.92
0.52,1.9
0.475,2.08
0.525,1.9
0.505,2.1
0.47,2.02
0.485,1.88
0.51,1.94
0.515,2.04
0.53,2.06
0.47,2.12
0.46,1.88
0.475,1.84
0.485,1.9
0.455,1.94
0.48,1.82
0.46,1.92
0.535,1.84
0.515,2.14
0.515,2.06
0.525,2.06
0.49,2.1
0.46,1.96
0.5,1.84
0.535,2.0
0.56,2.14
0.495,2.24
0.49,1.98
0.51,1.96
0.5,2.04
0.475,2.0
0.48,1.9
0.55,1.92
0.54,2.2
0.485,2.16
0.51,1.94
0.53,2.04
0.505,2.12
0.53,2.02
0.54,2.12
0.51,2.16
0.505,2.04
0.515,2.02
0.46,2.06
0.49,1.84
0.52,1.96
0.49,2.08
0.47,1.96
0.5,1.88
0.505,2.0
0.515,2.02
0.48,2.06
0.51,1.92
0.555,2.04
0.445,2.22
0.495,1.78
0.515,1.98
0.51,2.06
0.58,2.04
0.49,2.32
0.51,1.96
0.52,2.04
0.495,2.08
0.495,1.98
0.505,1.98
0.53,2.02
0.525,2.12
0.45,2.1
0.54,1.8
0.465,2.16
0.52,1.86
0.535,2.08
0.44,2.14
0.465,1.76
0.525,1.86
0.495,2.1
0.51,1.98
0.58,2.04
0.495,2.32
0.52,1.98
0.43,2.08
0.48,1.72
0.525,1.92
0.46,2.1
0.48,1.84
0.49,1.92
0.42,1.96
0.515,1.68
0.505,2.06
0.42,2.02
0.5,1.68
0.515,2.0
0.535,2.06
0.535,2.14
0.475,2.14
0.52,1.9
0.52,2.08
0.52,2.08
0.545,2.08
0.465,2.18
0.51,1.86
0.52,2.04
0.505,2.08
0.535,2.02
0.475,2.14
0.555,1.9
0.46,2.22
0.51,1.84
0.515,2.04
0.48,2.06
0.465,1.92
0.5,1.86
0.45,2.0
0.48,1.8
0.445,1.92
0.51,1.78
0.52,2.04
0.495,2.08
0.465,1.98
0.54,1.86
0.425,2.16
0.45,1.7
0.47,1.8
0.455,1.88
0.515,1.82
0.53,2.06
0.485,2.12
0.43,1.94
0.46,1.72
0.465,1.84
0.495,1.86
0.5,1.98
0.485,2.0
0.58,1.94
0.485,2.32
0.5,1.94
0.435,2.0
0.455,1.74
0.46,1.82
0.5,1.84
0.485,2.0
0.5,1.94
0.525,2.0
0.53,2.1
0.525,2.12
0.5,2.1
0.465,2.0
0.465,1.86
0.51,1.86
0.545,2.04
0.495,2.18
0.515,1.98
0.465,2.06
0.485,1.86
0.47,1.94
0.525,1.88
0.545,2.1
0.505,2.18
0.475,2.02
0.5,1.9
0.59,2.0
0.54,2.36
0.485,2.16
0.51,1.94
0.56,2.04
0.485,2.24
0.54,1.94
0.49,2.16
0.535,1.96
0.48,2.14
0.5,1.92
0.475,2.0
0.525,1.9
0.5,2.1
0.515,2.0
0.505,2.06
0.435,2.02
0.505,1.74
0.475,2.02
0.505,1.9
0.46,2.02
0.47,1.84
0.495,1.88
0.49,1.98
0.45,1.96
0.505,1.8
0.46,2.02
0.505,1.84
0.505,2.02
0.51,2.02
0.52,2.04
0.525,2.08
0.505,2.1
0.545,2.02
0.455,2.18
0.465,1.82
0.465,1.86
0.525,1.86
0.45,2.1
0.52,1.8
0.495,2.08
0.525,1.98
0.475,2.1
0.54,1.9
0.56,2.16
0.475,2.24
0.38,1.9
0.485,1.52
0.5,1.94
0.535,2.0
0.505,2.14
0.505,2.02
0.495,2.02
0.45,1.98
0.47,1.8
0.53,1.88
0.52,2.12
0.505,2.08
0.545,2.02
0.505,2.18
0.545,2.02
0.55,2.18
0.545,2.2
0.51,2.18
0.525,2.04
0.49,2.1
0.51,1.96
0.49,2.04
0.51,1.96
0.54,2.04
0.505,2.16
0.55,2.02
0.435,2.2
0.495,1.74
0.53,1.98
0.51,2.12
0.475,2.04
0.53,1.9
0.54,2.12
0.57,2.16
0.545,2.28
0.465,2.18
0.535,1.86
0.485,2.14
0.575,1.94
0.485,2.3
0.44,1.94
0.435,1.76
0.53,1.74
0.48,2.12
0.49,1.92
0.5,1.96
0.515,2.0
0.465,2.06
0.455,1.86
0.52,1.82
0.48,2.08
0.47,1.92
0.495,1.88
0.54,1.98
0.52,2.16
0.555,2.08
0.495,2.22
0.53,1.98
0.535,2.12
0.51,2.14
0.495,2.04
0.505,1.98
0.545,2.02
0.46,2.18
0.49,1.84
0.49,1.96
0.485,1.96
0.54,1.94
0.445,2.16
0.445,1.78
0.495,1.78
0.515,1.98
0.47,2.06
0.54,1.88
0.49,2.16
0.48,1.96
0.49,1.92
0.46,1.96
0.475,1.84
0.405,1.9
0.46,1.62
0.555,1.84
0.515,2.22
0.5,2.06
0.515,2.0
0.45,2.06
0.505,1.8
0.47,2.02
0.495,1.88
0.43,1.98
0.5,1.72
0.555,2.0
0.495,2.22
0.51,1.98
0.5,2.04
0.52,2.0
0.43,2.08
0.48,1.72
0.51,1.92
0.54,2.04
0.53,2.16
0.48,2.12
0.515,1.92
0.485,2.06
0.5,1.94
0.51,2.0
0.5,2.04
0.465,2.0
0.48,1.86
0.51,1.92
0.49,2.04
0.48,1.96
0.55,1.92
0.44,2.2
0.495,1.76
0.535,1.98
0.555,2.14
0.51,2.22
0.56,2.04
0.495,2.24
0.535,1.98
0.505,2.14
0.45,2.02
0.51,1.8
0.505,2.04
0.46,2.02
0.46,1.84
0.445,1.84
0.485,1.78
0.53,1.94
0.485,2.12
0.485,1.94
0.435,1.94
0.51,1.74
0.525,2.04
0.455,2.1
0.54,1.82
0.575,2.16
0.505,2.3
0.435,2.02
0.48,1.74
0.455,1.92
0.48,1.82
0.47,1.92
0.525,1.88
0.48,2.1
0.485,1.92
0.495,1.94
0.455,1.98
0.48,1.82
0.515,1.92
0.455,2.06
0.505,1.82
0.525,2.02
0.445,2.1
0.515,1.78
0.435,2.06
0.525,1.74
0.52,2.1
0.555,2.08
0.49,2.22
0.435,1.96
0.52,1.74
0.53,2.08
0.58,2.12
0.45,2.32
0.47,1.8
0.56,1.88
0.465,2.24
0.525,1.86
0.475,2.1
0.51,1.9
0.475,2.04
0.525,1.9
0.465,2.1
0.5,1.86
0.52,2.0
0.46,2.08
0.52,1.84
0.465,2.08
0.48,1.86
0.54,1.92
0.505,2.16
0.535,2.02
0.425,2.14
0.565,1.7
0.45,2.26
0.47,1.8
0.495,1.88
0.51,1.98
0.455,2.04
0.53,1.82
0.515,2.12
0.515,2.06
0.515,2.06
0.51,2.06
0.475,2.04
0.435,1.9
0.48,1.74
0.56,1.92
0.455,2.24
0.405,1.82
0.53,1.62
0.48,2.12
0.5,1.92
0.475,2.0
0.505,1.9
0.53,2.02
0.57,2.12
0.47,2.28
0.475,1.88
0.48,1.9
0.45,1.92
0.46,1.8
0.475,1.84
0.54,1.9
0.495,2.16
0.495,1.98
0.51,1.98
0.455,2.04
0.545,1.82
0.56,2.18
0.485,2.24
0.48,1.94
0.435,1.92
0.535,1.74
0.565,2.14
0.535,2.26
0.505,2.14
0.51,2.02
0.475,2.04
0.505,1.9
0.495,2.02
0.52,1.98
0.475,2.08
0.53,1.9
0.51,2.12
0.465,2.04
0.51,1.86
0.49,2.04
0.445,1.96
0.575,1.78
0.425,2.3
0.5,1.7
0.485,2.0
0.485,1.94
0.545,1.94
0.49,2.18
0.455,1.96
0.53,1.82
0.5,2.12
0.525,2.0
0.54,2.1
0.53,2.16
0.485,2.12
0.47,1.94
0.555,1.88
0.505,2.22
0.395,2.02
0.5,1.58
0.55,2.0
0.435,2.2
0.44,1.74
0.54,1.76
0.535,2.16
0.52,2.14
0.47,2.08
0.485,1.88
0.455,1.94
0.465,1.82
0.525,1.86
0.495,2.1
0.555,1.98
0.49,2.22
0.515,1.96
0.515,2.06
0.495,2.06
0.475,1.98
0.45,1.9
0.535,1.8
0.48,2.14
0.48,1.92
0.475,1.92
0.49,1.9
0.535,1.96
0.505,2.14
