Cooperate Rate,Average Reward
0.585,2.34
0.47,2.34
0.475,1.88
0.515,1.9
0.505,2.06
0.505,2.02
0.495,2.02
0.515,1.98
0.56,2.06
0.505,2.24
0.6,2.02
0.485,2.4
0.54,1.94
0.525,2.16
0.51,2.1
0.51,2.04
0.51,2.04
0.455,2.04
0.545,1.82
0.515,2.18
0.515,2.06
0.47,2.06
0.48,1.88
0.525,1.92
0.565,2.1
0.515,2.26
0.5,2.06
0.475,2.0
0.44,1.9
0.47,1.76
0.525,1.88
0.43,2.1
0.48,1.72
0.46,1.92
0.475,1.84
0.53,1.9
0.485,2.12
0.465,1.94
0.54,1.86
0.47,2.16
0.515,1.88
0.45,2.06
0.505,1.8
0.52,2.02
0.475,2.08
0.505,1.9
0.515,2.02
0.485,2.06
0.5,1.94
0.465,2.0
0.495,1.86
0.425,1.98
0.495,1.7
0.46,1.98
0.52,1.84
0.525,2.08
0.435,2.1
0.515,1.74
0.55,2.06
0.555,2.2
0.5,2.22
0.505,2.0
0.56,2.02
0.51,2.24
0.51,2.04
0.54,2.04
0.43,2.16
0.44,1.72
0.515,1.76
0.535,2.06
0.48,2.14
0.49,1.92
0.45,1.96
0.425,1.8
0.53,1.7
0.55,2.12
0.44,2.2
0.54,1.76
0.52,2.16
0.45,2.08
0.55,1.8
0.56,2.2
0.505,2.24
0.475,2.02
0.51,1.9
0.445,2.04
0.515,1.78
0.445,2.06
0.5,1.78
0.535,2.0
0.475,2.14
0.51,1.9
0.505,2.04
0.535,2.02
0.53,2.14
0.47,2.12
0.5,1.88
0.505,2.0
0.545,2.02
0.48,2.18
0.52,1.92
0.49,2.08
0.47,1.96
0.54,1.88
0.455,2.16
0.465,1.82
0.48,1.86
0.515,1.92
0.49,2.06
0.52,1.96
0.465,2.08
0.515,1.86
0.47,2.06
0.52,1.88
0.56,2.08
0.555,2.24
0.52,2.22
0.53,2.08
0.45,2.12
0.475,1.8
0.5,1.9
0.56,2.0
0.53,2.24
0.5,2.12
0.55,2.0
0.48,2.2
0.53,1.92
0.505,2.12
0.49,2.02
0.54,1.96
0.47,2.16
0.515,1.88
0.465,2.06
0.54,1.86
0.555,2.16
0.475,2.22
0.51,1.9
0.54,2.04
0.515,2.16
0.5,2.06
0.455,2.0
0.525,1.82
0.495,2.1
0.54,1.98
0.53,2.16
0.475,2.12
0.55,1.9
0.56,2.2
0.555,2.24
0.435,2.22
0.495,1.74
0.49,1.98
0.595,1.96
0.485,2.38
0.47,1.94
0.475,1.88
0.56,1.9
0.455,2.24
0.515,1.82
0.49,2.06
0.5,1.96
0.48,2.0
0.535,1.92
0.495,2.14
0.465,1.98
0.515,1.86
0.56,2.06
0.45,2.24
0.53,1.8
0.525,2.12
0.505,2.1
0.49,2.02
0.525,1.96
0.555,2.1
0.485,2.22
0.525,1.94
0.57,2.1
0.43,2.28
0.5,1.72
0.485,2.0
0.53,1.94
0.5,2.12
0.435,2.0
0.51,1.74
0.525,2.04
0.545,2.1
0.47,2.18
0.475,1.88
0.505,1.9
0.48,2.02
0.44,1.92
0.51,1.76
0.54,2.04
0.48,2.16
0.575,1.92
0.46,2.3
0.52,1.84
0.48,2.08
0.46,1.92
0.505,1.84
0.42,2.02
0.54,1.68
0.505,2.16
0.495,2.02
0.515,1.98
0.465,2.06
0.475,1.86
0.47,1.9
0.525,1.88
0.47,2.1
0.515,1.88
0.515,2.06
0.5,2.06
0.485,2.0
0.495,1.94
0.485,1.98
0.48,1.94
0.505,1.92
0.51,2.02
0.51,2.04
0.515,2.04
0.475,2.06
0.455,1.9
0.56,1.82
0.49,2.24
0.575,1.96
0.49,2.3
0.48,1.96
0.49,1.92
0.505,1.96
0.445,2.02
0.5,1.78
0.55,2.0
0.495,2.2
0.525,1.98
0.525,2.1
0.535,2.1
0.48,2.14
0.5,1.92
0.475,2.0
0.48,1.9
0.51,1.92
0.54,2.04
0.55,2.16
0.475,2.2
0.47,1.9
0.505,1.88
0.485,2.02
0.54,1.94
0.54,2.16
0.545,2.16
0.545,2.18
0.535,2.18
0.515,2.14
0.51,2.06
0.54,2.04
0.505,2.16
0.49,2.02
0.465,1.96
0.445,1.86
0.5,1.78
0.51,2.0
0.505,2.04
0.44,2.02
0.555,1.76
0.52,2.22
0.525,2.08
0.52,2.1
0.495,2.08
0.545,1.98
0.485,2.18
0.505,1.94
0.435,2.02
0.48,1.74
0.495,1.92
0.515,1.98
0.465,2.06
0.475,1.86
0.485,1.9
0.48,1.94
0.52,1.92
0.56,2.08
0.485,2.24
0.41,1.94
0.515,1.64
0.545,2.06
0.5,2.18
0.525,2.0
0.47,2.1
0.49,1.88
0.565,1.96
0.475,2.26
0.605,1.9
0.575,2.42
0.475,2.3
