Cooperate Rate,Average Reward
0.49,1.96
0.48,1.96
0.51,1.92
0.495,2.04
0.435,1.98
0.475,1.74
0.535,1.9
0.5,2.14
0.48,2.0
0.5,1.92
0.445,2.0
0.525,1.78
0.52,2.1
0.44,2.08
0.505,1.76
0.485,2.02
0.465,1.94
0.5,1.86
0.565,2.0
0.47,2.26
0.495,1.88
0.51,1.98
0.41,2.04
0.455,1.64
0.525,1.82
0.445,2.1
0.49,1.78
0.485,1.96
0.545,1.94
0.545,2.18
0.57,2.18
0.56,2.28
0.515,2.24
0.53,2.06
0.515,2.12
0.52,2.06
0.5,2.08
0.495,2.0
0.52,1.98
0.53,2.08
0.465,2.12
0.505,1.86
0.485,2.02
0.565,1.94
0.535,2.26
0.525,2.14
0.535,2.1
0.52,2.14
0.475,2.08
0.47,1.9
0.495,1.88
0.545,1.98
0.47,2.18
0.545,1.88
0.56,2.18
0.485,2.24
0.495,1.94
0.51,1.98
0.53,2.04
0.5,2.12
0.505,2.0
0.43,2.02
0.57,1.72
0.455,2.28
0.45,1.82
0.465,1.8
0.45,1.86
0.49,1.8
0.49,1.96
0.465,1.96
0.455,1.86
0.56,1.82
0.495,2.24
0.495,1.98
0.515,1.98
0.5,2.06
0.48,2.0
0.47,1.92
0.51,1.88
0.5,2.04
0.56,2.0
0.47,2.24
0.465,1.88
0.485,1.86
0.535,1.94
0.54,2.14
0.53,2.16
0.485,2.12
0.47,1.94
0.53,1.88
0.445,2.12
0.52,1.78
0.54,2.08
0.475,2.16
0.505,1.9
0.5,2.02
0.475,2.0
0.53,1.9
0.47,2.12
0.535,1.88
0.485,2.14
0.57,1.94
0.5,2.28
0.51,2.0
0.515,2.04
0.495,2.06
0.49,1.98
0.49,1.96
0.51,1.96
0.525,2.04
0.505,2.1
0.485,2.02
0.56,1.94
0.455,2.24
0.5,1.82
0.47,2.0
0.52,1.88
0.465,2.08
0.48,1.86
0.49,1.92
0.525,1.96
0.48,2.1
0.435,1.92
0.49,1.74
0.52,1.96
0.43,2.08
0.54,1.72
0.495,2.16
0.505,1.98
0.595,2.02
0.475,2.38
0.55,1.9
0.51,2.2
0.455,2.04
0.535,1.82
0.52,2.14
0.515,2.08
0.545,2.06
0.515,2.18
0.475,2.06
0.5,1.9
0.505,2.0
0.535,2.02
0.5,2.14
0.415,2.0
0.52,1.66
0.475,2.08
0.485,1.9
0.49,1.94
0.5,1.96
0.525,2.0
0.52,2.1
0.48,2.08
0.56,1.92
0.47,2.24
0.5,1.88
0.465,2.0
0.55,1.86
0.455,2.2
0.49,1.82
0.51,1.96
0.48,2.04
0.47,1.92
0.52,1.88
0.495,2.08
0.495,1.98
0.5,1.98
0.49,2.0
0.42,1.96
0.515,1.68
0.515,2.06
0.495,2.06
0.5,1.98
0.485,2.0
0.465,1.94
0.505,1.86
0.48,2.02
0.45,1.92
0.49,1.8
0.445,1.96
0.44,1.78
0.5,1.76
0.495,2.0
0.535,1.98
0.52,2.14
0.475,2.08
0.49,1.9
0.505,1.96
0.54,2.02
0.555,2.16
0.505,2.22
0.52,2.02
0.475,2.08
0.54,1.9
0.53,2.16
0.53,2.12
0.525,2.12
