Cooperate Rate,Average Reward
0.455,1.82
0.485,1.82
0.49,1.94
0.47,1.96
0.485,1.88
0.505,1.94
0.545,2.02
0.48,2.18
0.505,1.92
0.505,2.02
0.47,2.02
0.495,1.88
0.5,1.98
0.51,2.0
0.47,2.04
0.49,1.88
0.52,1.96
0.49,2.08
0.515,1.96
0.47,2.06
0.495,1.88
0.485,1.98
0.6,1.94
0.455,2.4
0.45,1.82
0.45,1.8
0.53,1.8
0.495,2.12
0.53,1.98
0.555,2.12
0.455,2.22
0.505,1.82
0.48,2.02
0.535,1.92
0.535,2.14
0.52,2.14
0.505,2.08
0.515,2.02
0.46,2.06
0.495,1.84
0.565,1.98
0.525,2.26
0.415,2.1
0.515,1.66
0.5,2.06
0.505,2.0
0.47,2.02
0.45,1.88
0.49,1.8
0.445,1.96
0.485,1.78
0.5,1.94
0.535,2.0
0.475,2.14
0.435,1.9
0.455,1.74
0.52,1.82
0.51,2.08
0.53,2.04
0.5,2.12
0.525,2.0
0.48,2.1
0.46,1.92
0.455,1.84
0.515,1.82
0.53,2.06
0.515,2.12
0.53,2.06
0.525,2.12
0.455,2.1
0.47,1.82
0.465,1.88
0.495,1.86
0.5,1.98
0.5,2.0
0.555,2.0
0.485,2.22
0.535,1.94
0.485,2.14
0.475,1.94
0.535,1.9
0.515,2.14
0.52,2.06
0.535,2.08
0.495,2.14
0.505,1.98
0.475,2.02
0.51,1.9
0.485,2.04
0.495,1.94
0.445,1.98
0.53,1.78
0.49,2.12
0.54,1.96
0.495,2.16
0.475,1.98
0.53,1.9
0.465,2.12
0.465,1.86
0.485,1.86
0.435,1.94
0.55,1.74
0.505,2.2
0.43,2.02
0.59,1.72
0.455,2.36
0.53,1.82
0.575,2.12
0.51,2.3
0.46,2.04
0.455,1.84
0.555,1.82
0.53,2.22
0.615,2.12
0.535,2.46
0.485,2.14
0.515,1.94
0.555,2.06
0.53,2.22
0.455,2.12
0.43,1.82
0.52,1.72
0.53,2.08
0.495,2.12
0.52,1.98
0.545,2.08
0.505,2.18
0.505,2.02
0.465,2.02
0.46,1.86
0.44,1.84
0.505,1.76
0.595,2.02
0.495,2.38
0.5,1.98
0.48,2.0
0.465,1.92
0.515,1.86
0.485,2.06
0.57,1.94
0.515,2.28
0.525,2.06
0.57,2.1
0.45,2.28
0.545,1.8
0.54,2.18
0.525,2.16
0.505,2.1
0.47,2.02
0.49,1.88
0.49,1.96
0.51,1.96
0.47,2.04
0.42,1.88
0.485,1.68
0.5,1.94
0.55,2.0
0.46,2.2
0.5,1.84
0.46,2.0
0.425,1.84
0.46,1.7
0.46,1.84
0.5,1.84
0.48,2.0
0.52,1.92
0.49,2.08
0.47,1.96
0.52,1.88
0.47,2.08
0.53,1.88
0.505,2.12
0.565,2.02
0.505,2.26
0.54,2.02
0.47,2.16
0.53,1.88
0.595,2.12
0.525,2.38
0.455,2.1
0.495,1.82
0.535,1.98
0.48,2.14
0.495,1.92
0.54,1.98
0.46,2.16
0.495,1.84
0.495,1.98
0.495,1.98
0.45,1.98
0.52,1.8
0.46,2.08
0.495,1.84
0.535,1.98
0.47,2.14
0.51,1.88
0.495,2.04
0.515,1.98
0.48,2.06
0.51,1.92
0.535,2.04
0.535,2.14
0.505,2.14
0.49,2.02
0.48,1.96
0.47,1.92
0.515,1.88
0.47,2.06
0.54,1.88
0.455,2.16
0.46,1.82
0.51,1.84
0.495,2.04
0.565,1.98
0.5,2.26
0.43,2.0
0.55,1.72
0.525,2.2
0.505,2.1
0.475,2.02
0.525,1.9
0.53,2.1
0.44,2.12
0.47,1.76
0.58,1.88
0.505,2.32
0.505,2.02
0.505,2.02
0.515,2.02
0.41,2.06
0.53,1.64
