Cooperate Rate,Average Reward
0.525,2.1
0.58,2.1
0.525,2.32
0.575,2.1
0.495,2.3
0.44,1.98
0.505,1.76
0.49,2.02
0.46,1.96
0.565,1.84
0.525,2.26
0.48,2.1
0.535,1.92
0.445,2.14
0.535,1.78
0.495,2.14
0.5,1.98
0.52,2.0
0.505,2.08
0.515,2.02
0.49,2.06
0.495,1.96
0.56,1.98
0.54,2.24
0.515,2.16
0.45,2.06
0.49,1.8
0.495,1.96
0.52,1.98
0.545,2.08
0.535,2.18
0.455,2.14
0.47,1.82
0.52,1.88
0.535,2.08
0.5,2.14
0.45,2.0
0.51,1.8
0.475,2.04
0.56,1.9
0.545,2.24
0.485,2.18
0.465,1.94
0.525,1.86
0.44,2.1
0.505,1.76
0.505,2.02
0.56,2.02
0.51,2.24
0.44,2.04
0.52,1.76
0.44,2.08
0.48,1.76
0.51,1.92
0.46,2.04
0.485,1.84
0.52,1.94
0.505,2.08
0.515,2.02
0.5,2.06
0.51,2.0
0.565,2.04
0.555,2.26
0.53,2.22
0.495,2.12
0.52,1.98
0.585,2.08
0.52,2.34
0.46,2.08
0.49,1.84
0.525,1.96
0.515,2.1
0.475,2.06
0.495,1.9
0.54,1.98
0.485,2.16
0.485,1.94
0.52,1.94
0.485,2.08
0.545,1.94
0.5,2.18
0.515,2.0
0.5,2.06
0.465,2.0
0.48,1.86
0.48,1.92
0.475,1.92
0.48,1.9
0.435,1.92
0.525,1.74
0.485,2.1
0.525,1.94
0.555,2.1
0.47,2.22
0.55,1.88
0.46,2.2
0.475,1.84
0.455,1.9
0.485,1.82
0.475,1.94
0.51,1.9
0.475,2.04
0.555,1.9
0.475,2.22
0.52,1.9
0.52,2.08
0.405,2.08
0.475,1.62
0.5,1.9
0.525,2.0
0.51,2.1
0.475,2.04
0.53,1.9
0.395,2.12
0.54,1.58
0.575,2.16
0.57,2.3
0.55,2.28
0.57,2.2
0.53,2.28
0.475,2.12
0.495,1.9
0.495,1.98
0.525,1.98
0.43,2.1
0.515,1.72
0.535,2.06
0.445,2.14
0.505,1.78
0.44,2.02
0.485,1.76
0.44,1.94
0.505,1.76
0.5,2.02
0.53,2.0
0.48,2.12
0.48,1.92
0.475,1.92
0.5,1.9
0.565,2.0
0.47,2.26
0.495,1.88
0.415,1.98
0.51,1.66
0.545,2.04
0.55,2.18
0.47,2.2
0.56,1.88
0.525,2.24
0.585,2.1
0.49,2.34
0.475,1.96
0.55,1.9
0.43,2.2
0.555,1.72
0.505,2.22
0.42,2.02
0.475,1.68
0.44,1.9
0.51,1.76
0.525,2.04
0.555,2.1
0.44,2.22
0.46,1.76
0.53,1.84
0.48,2.12
0.525,1.92
0.46,2.1
0.55,1.84
0.495,2.2
0.505,1.98
0.58,2.02
0.5,2.32
0.53,2.0
