Cooperate Rate,Average Reward
0.485,1.94
0.47,1.94
0.52,1.88
0.46,2.08
0.51,1.84
0.46,2.04
0.505,1.84
0.54,2.02
0.51,2.16
0.55,2.04
0.51,2.2
0.51,2.04
0.5,2.04
0.52,2.0
0.385,2.08
0.53,1.54
0.52,2.12
0.5,2.08
0.485,2.0
0.53,1.94
0.455,2.12
0.46,1.82
0.57,1.84
0.51,2.28
0.51,2.04
0.52,2.04
0.49,2.08
0.485,1.96
0.435,1.94
0.505,1.74
0.5,2.02
0.52,2.0
0.48,2.08
0.46,1.92
0.535,1.84
0.49,2.14
0.505,1.96
0.565,2.02
0.57,2.26
0.515,2.28
0.485,2.06
0.47,1.94
0.52,1.88
0.545,2.08
0.455,2.18
0.505,1.82
0.465,2.02
0.525,1.86
0.5,2.1
0.52,2.0
0.485,2.08
0.535,1.94
0.505,2.14
0.49,2.02
0.495,1.96
0.425,1.98
0.635,1.7
0.455,2.54
0.51,1.82
0.41,2.04
0.495,1.64
0.49,1.98
0.435,1.96
0.505,1.74
0.47,2.02
0.49,1.88
0.52,1.96
0.53,2.08
0.485,2.12
0.53,1.94
0.505,2.12
0.48,2.02
0.47,1.92
0.485,1.88
0.55,1.94
0.58,2.2
0.435,2.32
0.45,1.74
0.46,1.8
0.455,1.84
0.52,1.82
0.525,2.08
0.505,2.1
0.525,2.02
0.52,2.1
0.505,2.08
0.515,2.02
0.5,2.06
0.435,2.0
0.46,1.74
0.47,1.84
0.515,1.88
0.465,2.06
0.46,1.86
0.495,1.84
0.515,1.98
0.585,2.06
0.465,2.34
0.555,1.86
0.525,2.22
0.495,2.1
0.475,1.98
0.5,1.9
0.46,2.0
0.485,1.84
0.5,1.94
0.415,2.0
0.505,1.66
0.43,2.02
0.505,1.72
0.57,2.02
0.47,2.28
0.555,1.88
0.475,2.22
0.535,1.9
0.44,2.14
0.48,1.76
0.485,1.92
0.515,1.94
0.555,2.06
0.51,2.22
0.505,2.04
0.535,2.02
0.575,2.14
0.49,2.3
0.435,1.96
0.475,1.74
0.555,1.9
0.49,2.22
0.52,1.96
0.495,2.08
0.515,1.98
0.515,2.06
0.49,2.06
0.525,1.96
0.475,2.1
0.53,1.9
0.525,2.12
0.55,2.1
0.465,2.2
0.495,1.86
0.525,1.98
0.485,2.1
0.495,1.94
0.475,1.98
0.535,1.9
0.475,2.14
0.47,1.9
0.46,1.88
0.495,1.84
0.465,1.98
0.46,1.86
0.445,1.84
0.445,1.78
0.53,1.78
0.495,2.12
