Cooperate Rate,Average Reward
0.475,1.9
0.48,1.9
0.435,1.92
0.54,1.74
0.535,2.16
0.56,2.14
0.46,2.24
0.515,1.84
0.51,2.06
0.45,2.04
0.53,1.8
0.45,2.12
0.5,1.8
0.49,2.0
0.52,1.96
0.445,2.08
0.52,1.78
0.455,2.08
0.58,1.82
0.505,2.32
0.55,2.02
0.495,2.2
0.465,1.98
0.485,1.86
0.455,1.94
0.505,1.82
0.465,2.02
0.49,1.86
0.49,1.96
0.51,1.96
0.435,2.04
0.45,1.74
0.5,1.8
0.52,2.0
0.565,2.08
0.445,2.26
0.5,1.78
0.535,2.0
0.49,2.14
0.575,1.96
0.48,2.3
0.545,1.92
0.485,2.18
0.495,1.94
0.535,1.98
0.48,2.14
0.53,1.92
0.415,2.12
0.49,1.66
0.505,1.96
0.525,2.02
0.475,2.1
0.44,1.9
0.535,1.76
0.535,2.14
0.48,2.14
0.475,1.92
0.48,1.9
0.5,1.92
0.505,2.0
0.48,2.02
0.51,1.92
0.48,2.04
0.525,1.92
0.49,2.1
0.505,1.96
0.53,2.02
0.49,2.12
0.53,1.96
0.515,2.12
0.535,2.06
0.5,2.14
0.475,2.0
0.48,1.9
0.53,1.92
0.46,2.12
0.39,1.84
0.49,1.56
0.48,1.96
0.52,1.92
0.465,2.08
0.495,1.86
0.51,1.98
0.515,2.04
0.51,2.06
0.55,2.04
0.525,2.2
0.515,2.1
0.48,2.06
0.56,1.92
0.52,2.24
0.475,2.08
0.515,1.9
0.52,2.06
0.485,2.08
0.47,1.94
0.475,1.88
0.48,1.9
0.515,1.92
0.535,2.06
0.475,2.14
0.475,1.9
0.505,1.9
0.45,2.02
0.515,1.8
0.465,2.06
0.475,1.86
0.455,1.9
0.465,1.82
0.485,1.86
0.515,1.94
0.57,2.06
0.515,2.28
0.505,2.06
0.495,2.02
0.525,1.98
0.505,2.1
0.535,2.02
0.535,2.14
0.54,2.14
0.54,2.16
0.515,2.16
0.515,2.06
0.53,2.06
0.505,2.12
0.455,2.02
0.525,1.82
0.575,2.1
0.51,2.3
0.51,2.04
0.49,2.04
0.46,1.96
0.53,1.84
0.55,2.12
0.475,2.2
0.445,1.9
0.47,1.78
0.49,1.88
0.52,1.96
0.56,2.08
0.47,2.24
0.47,1.88
0.545,1.88
0.46,2.18
0.51,1.84
0.445,2.04
0.495,1.78
0.53,1.98
0.48,2.12
0.515,1.92
0.51,2.06
0.525,2.04
0.5,2.1
0.5,2.0
0.455,2.0
0.475,1.82
0.455,1.9
0.515,1.82
0.545,2.06
0.52,2.18
0.515,2.08
0.545,2.06
0.445,2.18
0.49,1.78
0.445,1.96
0.51,1.78
0.545,2.04
0.465,2.18
0.445,1.86
0.52,1.78
0.535,2.08
0.48,2.14
0.545,1.92
0.53,2.18
0.49,2.12
0.54,1.96
0.475,2.16
0.47,1.9
0.46,1.88
0.45,1.84
0.48,1.8
0.445,1.92
0.475,1.78
0.445,1.9
0.52,1.78
0.555,2.08
0.51,2.22
0.54,2.04
0.485,2.16
0.485,1.94
0.5,1.94
0.485,2.0
0.515,1.94
0.5,2.06
0.55,2.0
0.495,2.2
0.48,1.98
0.495,1.92
0.475,1.98
0.57,1.9
0.515,2.28
0.52,2.06
0.51,2.08
0.485,2.04
0.525,1.94
0.42,2.1
0.445,1.68
0.52,1.78
0.435,2.08
0.49,1.74
0.455,1.96
0.47,1.82
0.51,1.88
0.47,2.04
0.485,1.88
0.525,1.94
0.485,2.1
0.54,1.94
0.49,2.16
0.475,1.96
0.47,1.9
0.575,1.88
0.45,2.3
0.475,1.8
0.545,1.9
0.55,2.18
0.465,2.2
0.445,1.86
0.445,1.78
0.49,1.78
0.535,1.96
0.505,2.14
0.52,2.02
0.475,2.08
0.515,1.9
0.495,2.06
0.515,1.98
0.475,2.06
0.55,1.9
0.435,2.2
0.49,1.74
0.485,1.96
0.545,1.94
0.485,2.18
0.46,1.94
0.47,1.84
0.535,1.88
0.535,2.14
0.445,2.14
0.5,1.78
0.505,2.0
0.44,2.02
0.485,1.76
0.53,1.94
0.465,2.12
0.52,1.86
0.51,2.08
0.5,2.04
0.51,2.0
0.44,2.04
0.445,1.76
0.49,1.78
0.48,1.96
0.495,1.92
0.5,1.98
0.52,2.0
0.505,2.08
0.54,2.02
0.46,2.16
0.545,1.84
0.47,2.18
0.47,1.88
0.49,1.88
0.615,1.96
0.51,2.46
0.515,2.04
0.53,2.06
0.505,2.12
0.485,2.02
0.51,1.94
0.485,2.04
0.48,1.94
0.51,1.92
0.46,2.04
0.47,1.84
0.47,1.88
0.505,1.88
0.49,2.02
0.48,1.96
0.465,1.92
0.425,1.86
0.51,1.7
0.485,2.04
0.55,1.94
0.545,2.2
0.465,2.18
0.54,1.86
0.525,2.16
0.52,2.1
0.5,2.08
0.54,2.0
0.475,2.16
0.525,1.9
0.5,2.1
0.455,2.0
0.505,1.82
0.52,2.02
0.515,2.08
0.515,2.06
0.53,2.06
0.53,2.12
0.495,2.12
0.51,1.98
0.53,2.04
0.445,2.12
0.455,1.78
0.47,1.82
0.515,1.88
0.405,2.06
0.55,1.62
0.53,2.2
0.54,2.12
0.525,2.16
0.54,2.1
0.545,2.16
0.535,2.18
0.515,2.14
0.52,2.06
0.505,2.08
0.515,2.02
0.44,2.06
0.485,1.76
0.505,1.94
0.555,2.02
0.53,2.22
0.51,2.12
0.455,2.04
0.495,1.82
0.54,1.98
0.46,2.16
0.505,1.84
0.52,2.02
0.485,2.08
0.535,1.94
0.525,2.14
0.495,2.1
0.505,1.98
0.52,2.02
0.41,2.08
0.51,1.64
0.525,2.04
0.53,2.1
0.53,2.12
0.59,2.12
0.53,2.36
0.51,2.12
0.525,2.04
0.57,2.1
0.505,2.28
0.48,2.02
0.45,1.92
0.515,1.8
0.53,2.06
0.52,2.12
0.56,2.08
0.46,2.24
0.46,1.84
0.52,1.84
0.505,2.08
0.485,2.02
0.535,1.94
0.48,2.14
0.45,1.92
0.48,1.8
0.475,1.92
0.49,1.9
0.51,1.96
0.525,2.04
0.525,2.1
0.545,2.1
0.525,2.18
0.56,2.1
0.585,2.24
0.445,2.34
0.52,1.78
0.485,2.08
0.475,1.94
0.55,1.9
0.465,2.2
0.5,1.86
0.52,2.0
0.495,2.08
0.465,1.98
0.425,1.86
0.495,1.7
0.515,1.98
0.48,2.06
0.46,1.92
0.49,1.84
0.44,1.96
0.46,1.76
0.515,1.84
0.45,2.06
0.5,1.8
0.45,2.0
0.49,1.8
0.55,1.96
0.465,2.2
0.54,1.86
0.535,2.16
0.445,2.14
0.48,1.78
0.5,1.92
0.48,2.0
0.515,1.92
0.43,2.06
0.46,1.72
0.515,1.84
0.505,2.06
0.57,2.02
0.51,2.28
0.47,2.04
0.49,1.88
0.535,1.96
0.515,2.14
0.48,2.06
0.49,1.92
0.51,1.96
0.47,2.04
0.505,1.88
0.48,2.02
0.495,1.92
0.55,1.98
0.48,2.2
0.495,1.92
0.56,1.98
0.495,2.24
0.475,1.98
0.48,1.9
0.44,1.92
0.525,1.76
0.495,2.1
0.495,1.98
0.46,1.98
0.54,1.84
0.485,2.16
0.47,1.94
0.5,1.88
0.53,2.0
0.53,2.12
0.525,2.12
0.485,2.1
0.43,1.94
0.485,1.72
0.525,1.94
0.6,2.1
0.475,2.4
0.515,1.9
0.495,2.06
0.46,1.98
0.465,1.84
0.48,1.86
0.48,1.92
0.565,1.92
0.43,2.26
0.555,1.72
0.55,2.22
0.47,2.2
0.49,1.88
0.525,1.96
0.535,2.1
0.545,2.14
0.47,2.18
0.475,1.88
0.495,1.9
0.545,1.98
0.495,2.18
0.485,1.98
0.44,1.94
0.52,1.76
0.54,2.08
0.525,2.16
0.475,2.1
0.45,1.9
0.555,1.8
0.455,2.22
0.535,1.82
0.515,2.14
0.52,2.06
0.515,2.08
0.5,2.06
0.45,2.0
0.545,1.8
0.475,2.18
0.535,1.9
0.44,2.14
0.495,1.76
0.505,1.98
0.555,2.02
0.57,2.22
