Cooperate Rate,Average Reward
0.47,1.88
0.525,1.88
0.495,2.1
0.5,1.98
0.48,2.0
0.55,1.92
0.435,2.2
0.52,1.74
0.445,2.08
0.565,1.78
0.45,2.26
0.525,1.8
0.45,2.1
0.475,1.8
0.495,1.9
0.51,1.98
0.485,2.04
0.465,1.94
0.5,1.86
0.5,2.0
0.455,2.0
0.515,1.82
0.51,2.06
0.465,2.04
0.485,1.86
0.515,1.94
0.51,2.06
0.51,2.04
0.53,2.04
0.56,2.12
0.47,2.24
0.57,1.88
0.46,2.28
0.48,1.84
0.575,1.92
0.545,2.3
0.505,2.18
0.505,2.02
0.495,2.02
0.545,1.98
0.55,2.18
0.455,2.2
0.52,1.82
0.485,2.08
0.445,1.94
0.43,1.78
0.475,1.72
0.47,1.9
0.54,1.88
0.485,2.16
0.49,1.94
0.5,1.96
0.505,2.0
0.52,2.02
0.475,2.08
0.51,1.9
0.5,2.04
0.51,2.0
0.485,2.04
0.525,1.94
0.485,2.1
0.525,1.94
0.52,2.1
0.505,2.08
0.53,2.02
0.475,2.12
0.49,1.9
0.48,1.96
0.5,1.92
0.52,2.0
0.47,2.08
0.525,1.88
0.56,2.1
0.48,2.24
0.475,1.92
0.54,1.9
0.46,2.16
0.505,1.84
0.495,2.02
0.51,1.98
0.49,2.04
0.525,1.96
0.53,2.1
0.51,2.12
0.5,2.04
0.55,2.0
0.445,2.2
0.52,1.78
0.505,2.08
0.48,2.02
0.55,1.92
0.5,2.2
0.515,2.0
0.45,2.06
0.495,1.8
0.505,1.98
0.52,2.02
0.5,2.08
0.56,2.0
0.485,2.24
0.465,1.94
0.525,1.86
0.51,2.1
0.545,2.04
0.555,2.18
0.51,2.22
0.535,2.04
0.465,2.14
0.51,1.86
0.5,2.04
0.44,2.0
0.53,1.76
0.5,2.12
0.56,2.0
0.54,2.24
0.515,2.16
0.5,2.06
0.47,2.0
0.465,1.88
0.505,1.86
0.515,2.02
0.475,2.06
0.495,1.9
0.475,1.98
0.525,1.9
0.465,2.1
0.5,1.86
0.475,2.0
0.49,1.9
0.495,1.96
0.45,1.98
0.535,1.8
0.525,2.14
0.485,2.1
0.43,1.94
0.435,1.72
0.515,1.74
0.435,2.06
0.54,1.74
0.445,2.16
0.46,1.78
0.52,1.84
0.535,2.08
0.45,2.14
0.46,1.8
0.53,1.84
0.52,2.12
0.46,2.08
0.51,1.84
0.47,2.04
0.445,1.88
0.52,1.78
0.535,2.08
0.49,2.14
0.575,1.96
0.485,2.3
0.535,1.94
0.54,2.14
0.48,2.16
0.53,1.92
0.57,2.12
0.515,2.28
0.49,2.06
0.485,1.96
0.52,1.94
0.5,2.08
0.435,2.0
0.435,1.74
0.465,1.74
0.44,1.86
0.475,1.76
0.45,1.9
0.5,1.8
0.535,2.0
0.51,2.14
0.435,2.04
0.53,1.74
0.43,2.12
0.48,1.72
0.465,1.92
0.475,1.86
0.51,1.9
0.48,2.04
0.455,1.92
0.495,1.82
0.505,1.98
0.475,2.02
0.55,1.9
0.53,2.2
0.47,2.12
0.525,1.88
0.525,2.1
0.485,2.1
0.5,1.94
0.56,2.0
0.475,2.24
0.52,1.9
0.52,2.08
0.51,2.08
0.455,2.04
0.465,1.82
0.505,1.86
