Cooperate Rate,Average Reward
0.53,2.12
0.495,2.12
0.5,1.98
0.545,2.0
0.45,2.18
0.48,1.8
0.495,1.92
0.485,1.98
0.485,1.94
0.505,1.94
0.475,2.02
0.54,1.9
0.5,2.16
0.495,2.0
0.565,1.98
0.485,2.26
0.48,1.94
0.475,1.92
0.485,1.9
0.48,1.94
0.525,1.92
0.54,2.1
0.575,2.16
0.515,2.3
0.515,2.06
0.495,2.06
0.48,1.98
0.515,1.92
0.47,2.06
0.48,1.88
0.505,1.92
0.505,2.02
0.435,2.02
0.5,1.74
0.535,2.0
0.55,2.14
0.535,2.2
0.47,2.14
0.495,1.88
0.515,1.98
0.51,2.06
0.52,2.04
0.495,2.08
0.535,1.98
0.565,2.14
0.505,2.26
0.52,2.02
0.52,2.08
0.51,2.08
0.46,2.04
0.525,1.84
0.535,2.1
0.465,2.14
0.49,1.86
0.485,1.96
0.505,1.94
0.58,2.02
0.495,2.32
0.5,1.98
0.48,2.0
0.53,1.92
0.485,2.12
0.55,1.94
0.555,2.2
0.52,2.22
0.505,2.08
0.54,2.02
0.5,2.16
0.545,2.0
0.5,2.18
0.47,2.0
0.52,1.88
0.54,2.08
0.475,2.16
0.5,1.9
0.5,2.0
0.47,2.0
0.52,1.88
0.465,2.08
0.52,1.86
0.505,2.08
0.505,2.02
0.44,2.02
0.505,1.76
0.48,2.02
0.45,1.92
0.535,1.8
0.46,2.14
0.53,1.84
0.49,2.12
0.495,1.96
0.53,1.98
0.44,2.12
0.455,1.76
0.46,1.82
0.475,1.84
0.5,1.9
0.525,2.0
0.535,2.1
0.47,2.14
0.47,1.88
0.505,1.88
0.49,2.02
0.545,1.96
0.465,2.18
0.51,1.86
0.53,2.04
0.55,2.12
0.47,2.2
0.51,1.88
0.485,2.04
0.515,1.94
0.46,2.06
0.49,1.84
0.385,1.96
0.51,1.54
0.485,2.04
0.48,1.94
0.455,1.92
0.53,1.82
0.48,2.12
0.56,1.92
0.46,2.24
0.585,1.84
0.485,2.34
0.585,1.94
0.51,2.34
0.535,2.04
0.51,2.14
0.495,2.04
0.49,1.98
0.5,1.96
0.465,2.0
0.57,1.86
0.505,2.28
0.47,2.02
0.495,1.88
0.49,1.98
0.525,1.96
0.455,2.1
0.51,1.82
0.59,2.04
0.465,2.36
0.47,1.86
0.425,1.88
0.525,1.7
0.44,2.1
0.465,1.76
0.555,1.86
0.54,2.22
0.455,2.16
0.495,1.82
0.51,1.98
0.48,2.04
0.545,1.92
0.52,2.18
0.46,2.08
0.51,1.84
0.495,2.04
0.47,1.98
0.495,1.88
0.485,1.98
0.49,1.94
0.555,1.96
0.51,2.22
0.435,2.04
0.445,1.74
0.445,1.78
0.5,1.78
0.515,2.0
0.46,2.06
0.425,1.84
0.555,1.7
0.525,2.22
0.525,2.1
0.46,2.1
0.485,1.84
0.58,1.94
0.535,2.32
0.515,2.14
0.485,2.06
0.51,1.94
0.5,2.04
0.52,2.0
0.495,2.08
0.47,1.98
0.51,1.88
0.49,2.04
0.48,1.96
0.505,1.92
0.52,2.02
0.5,2.08
0.51,2.0
0.45,2.04
0.515,1.8
0.495,2.06
0.46,1.98
0.5,1.84
0.435,2.0
0.47,1.74
0.48,1.88
0.525,1.92
0.485,2.1
0.495,1.94
0.55,1.98
0.57,2.2
0.52,2.28
0.5,2.08
0.5,2.0
0.495,2.0
0.545,1.98
0.515,2.18
0.48,2.06
0.49,1.92
0.515,1.96
0.45,2.06
0.485,1.8
0.525,1.94
0.49,2.1
0.46,1.96
0.515,1.84
0.485,2.06
0.54,1.94
0.515,2.16
0.54,2.06
0.465,2.16
0.465,1.86
0.525,1.86
0.535,2.1
0.47,2.14
0.515,1.88
0.495,2.06
0.49,1.98
0.52,1.96
0.56,2.08
0.5,2.24
0.495,2.0
0.495,1.98
0.57,1.98
0.495,2.28
0.59,1.98
0.43,2.36
0.455,1.72
0.535,1.82
0.545,2.14
0.525,2.18
0.515,2.1
0.51,2.06
0.5,2.04
0.435,2.0
0.47,1.74
0.54,1.88
0.495,2.16
0.425,1.98
0.47,1.7
0.46,1.88
0.475,1.84
0.51,1.9
0.48,2.04
0.54,1.92
0.48,2.16
0.56,1.92
0.51,2.24
0.465,2.04
0.505,1.86
0.46,2.02
0.57,1.84
0.47,2.28
0.515,1.88
0.465,2.06
0.53,1.86
0.48,2.12
0.445,1.92
0.475,1.78
0.475,1.9
0.485,1.9
0.57,1.94
0.525,2.28
0.43,2.1
0.525,1.72
0.505,2.1
0.49,2.02
0.53,1.96
0.505,2.12
0.46,2.02
0.555,1.84
0.535,2.22
0.565,2.14
0.45,2.26
0.51,1.8
0.485,2.04
0.47,1.94
0.485,1.88
0.51,1.94
0.515,2.04
0.56,2.06
0.46,2.24
0.44,1.84
0.5,1.76
0.51,2.0
0.445,2.04
0.54,1.78
0.48,2.16
0.485,1.92
0.49,1.94
0.5,1.96
0.45,2.0
0.49,1.8
0.51,1.96
0.58,2.04
0.49,2.32
0.565,1.96
0.535,2.26
0.54,2.14
0.545,2.16
