Cooperate Rate,Average Reward
0.55,2.2
0.59,2.2
0.52,2.36
0.555,2.08
0.45,2.22
0.545,1.8
0.5,2.18
0.54,2.0
0.52,2.16
0.505,2.08
0.465,2.02
0.565,1.86
0.505,2.26
0.515,2.02
0.49,2.06
0.48,1.96
0.515,1.92
0.52,2.06
0.495,2.08
0.485,1.98
0.545,1.94
0.51,2.18
0.51,2.04
0.485,2.04
0.435,1.94
0.445,1.74
0.52,1.78
0.51,2.08
0.545,2.04
0.51,2.18
0.545,2.04
0.44,2.18
0.5,1.76
0.48,2.0
0.475,1.92
0.48,1.9
0.48,1.92
0.475,1.92
0.5,1.9
0.48,2.0
0.47,1.92
0.59,1.88
0.455,2.36
0.535,1.82
0.475,2.14
0.495,1.9
0.545,1.98
0.445,2.18
0.48,1.78
0.54,1.92
0.5,2.16
0.46,2.0
0.455,1.84
0.505,1.82
0.46,2.02
0.495,1.84
0.46,1.98
0.46,1.84
0.49,1.84
0.485,1.96
0.49,1.94
0.43,1.96
0.46,1.72
0.545,1.84
0.465,2.18
0.545,1.86
0.45,2.18
0.455,1.8
0.49,1.82
0.47,1.96
0.45,1.88
0.5,1.8
0.49,2.0
0.485,1.96
0.405,1.94
0.51,1.62
0.5,2.04
0.465,2.0
0.54,1.86
0.46,2.16
0.53,1.84
0.515,2.12
0.485,2.06
0.49,1.94
0.52,1.96
0.5,2.08
0.55,2.0
0.52,2.2
0.54,2.08
0.54,2.16
0.46,2.16
0.485,1.84
0.475,1.94
0.465,1.9
0.48,1.86
0.505,1.92
0.52,2.02
0.465,2.08
0.525,1.86
0.525,2.1
0.47,2.1
0.49,1.88
0.45,1.96
0.505,1.8
0.48,2.02
0.475,1.92
0.495,1.9
0.475,1.98
0.5,1.9
0.51,2.0
0.46,2.04
0.545,1.84
0.515,2.18
0.51,2.06
0.52,2.04
0.515,2.08
0.55,2.06
0.45,2.2
0.475,1.8
0.535,1.9
0.5,2.14
0.46,2.0
0.495,1.84
0.54,1.98
0.455,2.16
0.535,1.82
0.54,2.14
0.46,2.16
0.45,1.84
0.48,1.8
0.54,1.92
0.54,2.16
0.59,2.16
0.495,2.36
0.49,1.98
0.495,1.96
0.51,1.98
0.53,2.04
0.53,2.12
0.5,2.12
0.46,2.0
0.52,1.84
0.48,2.08
0.54,1.92
0.515,2.16
0.52,2.06
0.495,2.08
0.56,1.98
0.455,2.24
0.545,1.82
0.425,2.18
0.53,1.7
0.455,2.12
0.545,1.82
0.505,2.18
0.45,2.02
0.49,1.8
0.485,1.96
0.535,1.94
0.47,2.14
0.475,1.88
0.48,1.9
0.515,1.92
0.47,2.06
0.46,1.88
0.515,1.84
0.45,2.06
0.47,1.8
0.405,1.88
0.48,1.62
0.57,1.92
0.53,2.28
0.515,2.12
0.465,2.06
0.5,1.86
0.55,2.0
0.515,2.2
0.495,2.06
0.47,1.98
0.515,1.88
0.51,2.06
0.51,2.04
0.5,2.04
0.475,2.0
0.53,1.9
0.43,2.12
0.535,1.72
0.45,2.14
0.51,1.8
0.445,2.04
0.5,1.78
0.485,2.0
0.505,1.94
0.49,2.02
0.52,1.96
0.485,2.08
0.45,1.94
0.495,1.8
0.54,1.98
0.47,2.16
0.55,1.88
0.465,2.2
0.545,1.86
0.555,2.18
0.505,2.22
0.47,2.02
0.505,1.88
0.525,2.02
0.485,2.1
0.495,1.94
0.425,1.98
0.495,1.7
0.45,1.98
0.49,1.8
0.485,1.96
0.48,1.94
0.435,1.92
0.54,1.74
0.495,2.16
0.55,1.98
0.47,2.2
0.52,1.88
0.54,2.08
0.49,2.16
0.505,1.96
0.5,2.02
0.525,2.0
0.455,2.1
0.485,1.82
0.485,1.94
0.52,1.94
0.54,2.08
0.475,2.16
0.49,1.9
0.515,1.96
0.5,2.06
0.41,2.0
0.495,1.64
0.435,1.98
0.47,1.74
0.495,1.88
0.53,1.98
0.425,2.12
0.43,1.7
0.535,1.72
0.515,2.14
0.465,2.06
0.57,1.86
0.485,2.28
0.54,1.94
0.42,2.16
0.47,1.68
0.49,1.88
0.455,1.96
0.5,1.82
0.485,2.0
0.5,1.94
0.525,2.0
0.525,2.1
0.52,2.1
0.48,2.08
0.445,1.92
0.45,1.78
0.5,1.8
0.525,2.0
0.455,2.1
0.595,1.82
0.54,2.38
0.51,2.16
0.535,2.04
0.47,2.14
0.495,1.88
0.51,1.98
0.525,2.04
0.525,2.1
0.525,2.1
0.52,2.1
0.53,2.08
0.49,2.12
0.48,1.96
0.515,1.92
0.48,2.06
0.495,1.92
0.5,1.98
0.52,2.0
0.555,2.08
0.54,2.22
0.5,2.16
0.54,2.0
0.555,2.16
0.455,2.22
0.52,1.82
0.465,2.08
0.58,1.86
0.47,2.32
0.48,1.88
0.465,1.92
0.56,1.86
0.5,2.24
0.47,2.0
0.48,1.88
0.515,1.92
0.495,2.06
0.51,1.98
0.5,2.04
0.545,2.0
0.54,2.18
0.485,2.16
0.47,1.94
0.52,1.88
0.475,2.08
0.505,1.9
0.455,2.02
0.495,1.82
0.515,1.98
0.465,2.06
0.505,1.86
0.49,2.02
0.425,1.96
0.53,1.7
0.48,2.12
0.47,1.92
0.525,1.88
0.545,2.1
0.495,2.18
0.51,1.98
0.52,2.04
0.485,2.08
0.52,1.94
