Cooperate Rate,Average Reward
0.535,2.14
0.515,2.14
0.48,2.06
0.495,1.92
0.545,1.98
0.385,2.18
0.56,1.54
0.53,2.24
0.515,2.12
0.49,2.06
0.495,1.96
0.48,1.98
0.51,1.92
0.495,2.04
0.5,1.98
0.525,2.0
0.565,2.1
0.495,2.26
0.41,1.98
0.495,1.64
0.56,1.98
0.485,2.24
0.475,1.94
0.51,1.9
0.52,2.04
0.515,2.08
0.49,2.06
0.45,1.96
0.565,1.8
0.495,2.26
0.475,1.98
0.46,1.9
0.585,1.84
0.535,2.34
0.5,2.14
0.52,2.0
0.53,2.08
0.495,2.12
0.45,1.98
0.495,1.8
0.47,1.98
0.575,1.88
0.53,2.3
0.505,2.12
0.525,2.02
0.52,2.1
0.495,2.08
0.515,1.98
0.525,2.06
0.555,2.1
0.485,2.22
0.46,1.94
0.545,1.84
0.465,2.18
0.5,1.86
0.46,2.0
0.43,1.84
0.495,1.72
0.53,1.98
0.48,2.12
0.54,1.92
0.535,2.16
0.52,2.14
0.57,2.08
0.47,2.28
0.54,1.88
0.48,2.16
0.495,1.92
0.55,1.98
0.52,2.2
0.54,2.08
0.495,2.16
0.45,1.98
0.445,1.8
0.42,1.78
0.51,1.68
0.525,2.04
0.51,2.1
0.52,2.04
0.53,2.08
0.5,2.12
0.525,2.0
0.465,2.1
0.5,1.86
0.515,2.0
0.52,2.06
0.495,2.08
0.485,1.98
0.565,1.94
0.45,2.26
0.465,1.8
0.515,1.86
0.525,2.06
0.505,2.1
0.41,2.02
0.46,1.64
0.515,1.84
0.45,2.06
0.485,1.8
0.535,1.94
0.525,2.14
0.44,2.1
0.48,1.76
0.47,1.92
0.49,1.88
0.52,1.96
0.52,2.08
0.515,2.08
0.51,2.06
0.53,2.04
0.53,2.12
0.48,2.12
0.49,1.92
0.495,1.96
0.525,1.98
0.505,2.1
0.54,2.02
0.51,2.16
0.54,2.04
0.5,2.16
0.485,2.0
0.53,1.94
0.495,2.12
0.52,1.98
0.5,2.08
0.475,2.0
0.47,1.9
0.525,1.88
0.535,2.1
0.49,2.14
0.5,1.96
0.47,2.0
