Cooperate Rate,Average Reward
0.46,1.84
0.5,1.84
0.49,2.0
0.525,1.96
0.505,2.1
0.47,2.02
0.495,1.88
0.535,1.98
0.48,2.14
0.51,1.92
0.42,2.04
0.55,1.68
0.515,2.2
0.515,2.06
0.445,2.06
0.53,1.78
0.43,2.12
0.5,1.72
0.525,2.0
0.53,2.1
0.515,2.12
0.51,2.06
0.46,2.04
0.51,1.84
0.485,2.04
0.48,1.94
0.495,1.92
0.545,1.98
0.505,2.18
0.465,2.02
0.54,1.86
0.435,2.16
0.49,1.74
0.475,1.96
0.465,1.9
0.55,1.86
0.515,2.2
0.49,2.06
0.495,1.96
0.445,1.98
0.565,1.78
0.52,2.26
0.48,2.08
0.54,1.92
0.54,2.16
0.515,2.16
0.485,2.06
0.48,1.94
0.455,1.92
0.445,1.82
0.49,1.78
0.52,1.96
0.515,2.08
0.46,2.06
0.505,1.84
0.485,2.02
0.475,1.94
0.555,1.9
0.57,2.22
0.49,2.28
0.475,1.96
0.485,1.9
0.495,1.94
0.485,1.98
0.415,1.94
0.485,1.66
0.52,1.94
0.46,2.08
0.45,1.84
0.505,1.8
0.48,2.02
0.46,1.92
0.495,1.84
0.465,1.98
0.51,1.86
0.5,2.04
0.525,2.0
0.47,2.1
0.46,1.88
0.47,1.84
0.435,1.88
0.46,1.74
0.455,1.84
0.495,1.82
0.455,1.98
0.495,1.82
0.425,1.98
0.495,1.7
0.515,1.98
0.54,2.06
0.495,2.16
0.415,1.98
0.495,1.66
0.55,1.98
0.48,2.2
0.49,1.92
0.505,1.96
0.465,2.02
0.56,1.86
0.455,2.24
0.47,1.82
0.445,1.88
0.475,1.78
0.46,1.9
0.45,1.84
0.5,1.8
0.53,2.0
0.46,2.12
0.45,1.84
0.53,1.8
0.48,2.12
0.5,1.92
0.45,2.0
0.58,1.8
0.5,2.32
0.42,2.0
0.53,1.68
0.53,2.12
0.47,2.12
0.53,1.88
0.455,2.12
0.46,1.82
0.445,1.84
0.48,1.78
0.475,1.92
0.575,1.9
0.48,2.3
0.48,1.92
0.5,1.92
0.52,2.0
0.51,2.08
0.475,2.04
0.525,1.9
0.5,2.1
0.525,2.0
0.485,2.1
0.515,1.94
0.51,2.06
0.465,2.04
0.505,1.86
0.55,2.02
