Cooperate Rate,Average Reward
0.47,1.88
0.55,1.88
0.505,2.2
0.525,2.02
0.54,2.1
0.47,2.16
0.445,1.88
0.495,1.78
0.49,1.98
0.465,1.96
0.485,1.86
0.515,1.94
0.55,2.06
0.465,2.2
0.46,1.86
0.52,1.84
0.42,2.08
0.53,1.68
0.475,2.12
0.47,1.9
0.48,1.88
0.53,1.92
0.445,2.12
0.495,1.78
0.475,1.98
0.525,1.9
0.445,2.1
0.465,1.78
0.525,1.86
0.445,2.1
0.495,1.78
0.49,1.98
0.5,1.96
0.45,2.0
0.52,1.8
0.5,2.08
0.46,2.0
0.48,1.84
0.51,1.92
0.52,2.04
0.54,2.08
0.505,2.16
0.49,2.02
0.49,1.96
0.495,1.96
0.51,1.98
0.515,2.04
0.51,2.06
0.465,2.04
0.565,1.86
0.545,2.26
0.5,2.18
0.565,2.0
0.495,2.26
0.535,1.98
0.445,2.14
0.555,1.78
0.565,2.22
0.465,2.26
0.545,1.86
0.53,2.18
0.475,2.12
0.52,1.9
0.505,2.08
0.485,2.02
0.49,1.94
0.505,1.96
0.475,2.02
0.47,1.9
0.445,1.88
0.42,1.78
0.49,1.68
0.52,1.96
0.51,2.08
0.51,2.04
0.505,2.04
0.455,2.02
0.46,1.82
0.495,1.84
0.565,1.98
0.51,2.26
0.51,2.04
0.405,2.04
0.535,1.62
0.47,2.14
0.515,1.88
0.44,2.06
0.41,1.76
0.55,1.64
0.545,2.2
0.52,2.18
0.455,2.08
0.51,1.82
0.435,2.04
0.485,1.74
0.575,1.94
0.55,2.3
0.51,2.2
0.515,2.04
0.535,2.06
0.49,2.14
0.495,1.96
0.545,1.98
0.435,2.18
0.485,1.74
0.5,1.94
0.5,2.0
0.455,2.0
0.475,1.82
0.55,1.9
0.515,2.2
0.42,2.06
0.545,1.68
0.47,2.18
0.495,1.88
0.52,1.98
0.535,2.08
0.485,2.14
0.485,1.94
0.495,1.94
0.52,1.98
0.51,2.08
0.465,2.04
0.48,1.86
0.53,1.92
0.5,2.12
0.56,2.0
0.52,2.24
0.51,2.08
0.535,2.04
0.475,2.14
0.535,1.9
0.475,2.14
0.5,1.9
0.525,2.0
0.5,2.1
0.48,2.0
0.52,1.92
0.515,2.08
0.49,2.06
0.47,1.96
0.45,1.88
0.51,1.8
0.495,2.04
0.525,1.98
0.53,2.1
0.485,2.12
0.47,1.94
0.5,1.88
0.48,2.0
0.49,1.92
0.475,1.96
0.46,1.9
0.515,1.84
0.505,2.06
0.525,2.02
0.5,2.1
0.51,2.0
0.535,2.04
0.465,2.14
0.475,1.86
0.47,1.9
0.53,1.88
0.45,2.12
0.475,1.8
0.445,1.9
0.545,1.78
0.46,2.18
0.525,1.84
0.565,2.1
0.47,2.26
0.46,1.88
0.5,1.84
0.51,2.0
0.47,2.04
0.545,1.88
0.505,2.18
0.455,2.02
0.53,1.82
0.54,2.12
0.485,2.16
0.515,1.94
0.5,2.06
0.525,2.0
0.39,2.1
0.5,1.56
0.565,2.0
0.535,2.26
0.53,2.14
0.505,2.12
0.505,2.02
0.5,2.02
0.48,2.0
0.465,1.92
0.585,1.86
0.45,2.34
0.47,1.8
0.48,1.88
0.48,1.92
0.505,1.92
0.53,2.02
0.54,2.12
0.485,2.16
0.45,1.94
0.5,1.8
0.5,2.0
0.55,2.0
0.53,2.2
0.48,2.12
0.44,1.92
0.525,1.76
0.495,2.1
0.5,1.98
0.47,2.0
0.515,1.88
0.565,2.06
0.48,2.26
0.53,1.92
0.48,2.12
0.565,1.92
0.53,2.26
0.435,2.12
0.43,1.74
0.545,1.72
0.53,2.18
0.45,2.12
0.485,1.8
0.515,1.94
0.47,2.06
0.52,1.88
0.485,2.08
0.565,1.94
0.52,2.26
0.52,2.08
0.46,2.08
0.52,1.84
0.475,2.08
0.465,1.9
0.54,1.86
0.49,2.16
0.555,1.96
0.515,2.22
0.465,2.06
0.52,1.86
0.51,2.08
0.49,2.04
0.535,1.96
0.505,2.14
0.51,2.02
0.445,2.04
0.49,1.78
0.48,1.96
0.5,1.92
0.495,2.0
0.48,1.98
0.45,1.92
0.47,1.8
0.53,1.88
0.51,2.12
0.505,2.04
0.565,2.02
0.46,2.26
0.495,1.84
0.425,1.98
0.475,1.7
0.48,1.9
0.515,1.92
0.455,2.06
0.47,1.82
0.47,1.88
0.51,1.88
0.495,2.04
0.48,1.98
0.465,1.92
0.525,1.86
0.51,2.1
0.51,2.04
0.52,2.04
0.555,2.08
0.47,2.22
0.515,1.88
0.485,2.06
0.485,1.94
0.5,1.94
0.52,2.0
0.485,2.08
0.505,1.94
0.46,2.02
0.505,1.84
0.54,2.02
0.5,2.16
0.485,2.0
0.48,1.94
0.505,1.92
0.54,2.02
0.5,2.16
0.5,2.0
0.52,2.0
0.5,2.08
0.55,2.0
0.49,2.2
0.595,1.96
0.51,2.38
0.465,2.04
0.45,1.86
0.54,1.8
0.495,2.16
0.475,1.98
0.445,1.9
0.47,1.78
