Cooperate Rate,Average Reward
0.48,1.92
0.465,1.92
0.48,1.86
0.495,1.92
0.47,1.98
0.54,1.88
0.51,2.16
0.455,2.04
0.545,1.82
0.565,2.18
0.47,2.26
0.52,1.88
0.5,2.08
0.435,2.0
0.545,1.74
0.475,2.18
0.51,1.9
0.545,2.04
0.455,2.18
0.455,1.82
0.51,1.82
0.52,2.04
0.52,2.08
0.465,2.08
0.505,1.86
0.515,2.02
0.5,2.06
0.45,2.0
0.52,1.8
0.515,2.08
0.48,2.06
0.56,1.92
0.54,2.24
0.51,2.16
0.545,2.04
0.53,2.18
0.535,2.12
0.495,2.14
0.555,1.98
0.45,2.22
0.515,1.8
0.545,2.06
0.49,2.18
0.495,1.96
0.5,1.98
0.435,2.0
0.56,1.74
0.53,2.24
0.555,2.12
0.565,2.22
0.445,2.26
0.485,1.78
0.58,1.94
0.475,2.32
0.46,1.9
0.48,1.84
0.465,1.92
0.565,1.86
0.47,2.26
0.555,1.88
0.55,2.22
0.555,2.2
0.55,2.22
0.505,2.2
0.52,2.02
0.455,2.08
0.58,1.82
0.555,2.32
0.47,2.22
0.465,1.88
0.49,1.86
0.47,1.96
0.49,1.88
0.475,1.96
0.56,1.9
0.505,2.24
0.515,2.02
0.455,2.06
0.51,1.82
0.53,2.04
0.51,2.12
0.545,2.04
0.46,2.18
0.425,1.84
0.585,1.7
0.48,2.34
0.46,1.92
0.48,1.84
0.49,1.92
0.485,1.96
0.45,1.94
0.545,1.8
0.475,2.18
0.445,1.9
0.5,1.78
0.53,2.0
0.535,2.12
0.545,2.14
0.475,2.18
0.43,1.9
0.54,1.72
0.48,2.16
0.46,1.92
0.54,1.84
0.465,2.16
0.48,1.86
0.45,1.92
0.45,1.8
0.475,1.8
0.55,1.9
0.47,2.2
0.47,1.88
0.455,1.88
0.46,1.82
0.44,1.84
0.46,1.76
0.5,1.84
0.55,2.0
0.485,2.2
0.505,1.94
0.495,2.02
0.52,1.98
0.525,2.08
0.49,2.1
0.455,1.96
0.5,1.82
0.48,2.0
0.525,1.92
0.51,2.1
0.445,2.04
0.53,1.78
0.465,2.12
0.565,1.86
0.46,2.26
0.54,1.84
0.46,2.16
0.525,1.84
0.475,2.1
0.57,1.9
0.515,2.28
0.515,2.06
