Cooperate Rate,Average Reward
0.555,2.22
0.48,2.22
0.51,1.92
0.49,2.04
0.51,1.96
0.405,2.04
0.52,1.62
0.485,2.08
0.49,1.94
0.48,1.96
0.45,1.92
0.44,1.8
0.525,1.76
0.48,2.1
0.505,1.92
0.525,2.02
0.49,2.1
0.535,1.96
0.565,2.14
0.47,2.26
0.525,1.88
0.485,2.1
0.515,1.94
0.505,2.06
0.485,2.02
0.49,1.94
0.57,1.96
0.505,2.28
0.45,2.02
0.525,1.8
0.51,2.1
0.48,2.04
0.49,1.92
0.525,1.96
0.475,2.1
0.465,1.9
0.525,1.86
0.625,2.1
0.49,2.5
0.505,1.96
0.505,2.02
0.5,2.02
0.46,2.0
0.52,1.84
0.56,2.08
0.555,2.24
0.525,2.22
0.485,2.1
0.505,1.94
0.45,2.02
0.48,1.8
0.51,1.92
0.495,2.04
0.49,1.98
0.53,1.96
0.475,2.12
0.48,1.9
0.51,1.92
0.615,2.04
0.56,2.46
0.52,2.24
0.525,2.08
0.45,2.1
0.47,1.8
0.465,1.88
0.525,1.86
0.475,2.1
0.485,1.9
0.475,1.94
0.52,1.9
0.465,2.08
0.52,1.86
0.48,2.08
0.455,1.92
0.515,1.82
0.485,2.06
0.465,1.94
0.455,1.86
0.465,1.82
0.515,1.86
0.505,2.06
0.535,2.02
0.5,2.14
0.44,2.0
0.425,1.76
0.5,1.7
0.495,2.0
0.53,1.98
0.495,2.12
0.48,1.98
0.495,1.92
0.405,1.98
0.525,1.62
0.48,2.1
0.505,1.92
0.49,2.02
0.49,1.96
0.495,1.96
0.5,1.98
0.57,2.0
0.48,2.28
0.5,1.92
0.495,2.0
0.56,1.98
0.505,2.24
0.46,2.02
0.425,1.84
0.465,1.7
0.55,1.86
0.51,2.2
0.465,2.04
0.52,1.86
0.495,2.08
0.505,1.98
0.475,2.02
0.46,1.9
0.565,1.84
0.48,2.26
0.58,1.92
0.49,2.32
0.47,1.96
0.575,1.88
0.565,2.3
0.46,2.26
0.435,1.84
0.425,1.74
0.46,1.7
0.475,1.84
0.56,1.9
0.55,2.24
0.535,2.2
0.54,2.14
0.555,2.16
0.45,2.22
0.48,1.8
0.515,1.92
0.515,2.06
0.47,2.06
0.525,1.88
0.45,2.1
0.445,1.8
0.505,1.78
0.48,2.02
0.48,1.92
0.525,1.92
0.5,2.1
0.525,2.0
0.485,2.1
