Cooperate Rate,Average Reward
0.56,2.24
0.505,2.24
0.515,2.02
0.475,2.06
0.535,1.9
0.485,2.14
0.51,1.94
0.52,2.04
0.515,2.08
0.48,2.06
0.525,1.92
0.465,2.1
0.5,1.86
0.455,2.0
0.51,1.82
0.41,2.04
0.54,1.64
0.465,2.16
0.485,1.86
0.44,1.94
0.51,1.76
0.575,2.04
0.49,2.3
0.495,1.96
0.52,1.98
0.5,2.08
0.52,2.0
0.505,2.08
0.485,2.02
0.505,1.94
0.52,2.02
0.545,2.08
0.465,2.18
0.505,1.86
0.545,2.02
0.475,2.18
0.525,1.9
0.49,2.1
0.455,1.96
0.49,1.82
0.49,1.96
0.475,1.96
0.535,1.9
0.465,2.14
0.505,1.86
0.46,2.02
0.51,1.84
0.54,2.04
0.505,2.16
0.51,2.02
0.47,2.04
0.49,1.88
0.46,1.96
0.525,1.84
0.47,2.1
0.485,1.88
0.475,1.94
0.51,1.9
0.525,2.04
0.57,2.1
0.505,2.28
0.47,2.02
0.495,1.88
0.495,1.98
0.455,1.98
0.55,1.82
0.565,2.2
0.49,2.26
0.5,1.96
0.425,2.0
0.5,1.7
0.52,2.0
0.505,2.08
0.43,2.02
0.5,1.72
0.485,2.0
0.485,1.94
0.51,1.94
0.505,2.04
0.46,2.02
0.46,1.84
0.505,1.84
0.515,2.02
0.52,2.06
0.49,2.08
0.445,1.96
0.47,1.78
0.515,1.88
0.515,2.06
0.515,2.06
0.55,2.06
0.5,2.2
0.535,2.0
0.54,2.14
0.53,2.16
0.475,2.12
0.595,1.9
0.475,2.38
0.52,1.9
0.525,2.08
0.53,2.1
0.545,2.12
0.495,2.18
0.475,1.98
0.465,1.9
0.535,1.86
0.515,2.14
0.455,2.06
0.505,1.82
0.575,2.02
0.495,2.3
0.5,1.98
0.47,2.0
0.49,1.88
0.5,1.96
0.5,2.0
0.49,2.0
0.47,1.96
0.575,1.88
0.515,2.3
0.53,2.06
0.475,2.12
0.5,1.9
0.475,2.0
0.54,1.9
0.5,2.16
0.53,2.0
0.545,2.12
0.495,2.18
0.475,1.98
0.52,1.9
0.45,2.08
0.51,1.8
0.51,2.04
0.4,2.04
0.515,1.6
0.555,2.06
0.52,2.22
0.525,2.08
0.53,2.1
0.445,2.12
0.425,1.78
0.46,1.7
0.525,1.84
0.405,2.1
0.465,1.62
0.56,1.86
0.455,2.24
0.485,1.82
0.485,1.94
0.54,1.94
0.505,2.16
0.49,2.02
0.525,1.96
0.475,2.1
0.46,1.9
0.495,1.84
0.54,1.98
0.465,2.16
0.505,1.86
0.48,2.02
0.495,1.92
0.47,1.98
0.475,1.88
0.48,1.9
0.475,1.92
0.555,1.9
0.45,2.22
0.425,1.8
0.555,1.7
0.48,2.22
0.495,1.92
0.545,1.98
0.495,2.18
0.475,1.98
0.565,1.9
0.585,2.26
0.575,2.34
0.53,2.3
0.465,2.12
0.445,1.86
0.575,1.78
0.45,2.3
0.475,1.8
0.535,1.9
0.455,2.14
0.495,1.82
0.56,1.98
0.515,2.24
0.455,2.06
0.53,1.82
0.535,2.12
0.54,2.14
0.46,2.16
0.53,1.84
0.495,2.12
0.47,1.98
0.46,1.88
0.455,1.84
0.51,1.82
0.425,2.04
0.55,1.7
0.525,2.2
0.455,2.1
0.52,1.82
0.56,2.08
0.505,2.24
0.485,2.02
0.5,1.94
0.45,2.0
0.46,1.8
0.5,1.84
0.605,2.0
0.485,2.42
0.56,1.94
0.495,2.24
0.5,1.98
0.525,2.0
0.455,2.1
0.495,1.82
0.51,1.98
0.5,2.04
0.48,2.0
0.445,1.92
0.5,1.78
0.495,2.0
0.515,1.98
0.545,2.06
0.55,2.18
0.51,2.2
0.5,2.04
0.43,2.0
0.505,1.72
0.49,2.02
0.49,1.96
0.44,1.96
0.5,1.76
0.49,2.0
0.485,1.96
0.52,1.94
0.545,2.08
0.505,2.18
0.46,2.02
0.515,1.84
0.55,2.06
0.44,2.2
0.495,1.76
0.415,1.98
0.54,1.66
0.52,2.16
0.52,2.08
0.5,2.08
0.48,2.0
0.51,1.92
0.475,2.04
0.5,1.9
0.565,2.0
0.46,2.26
0.455,1.84
0.48,1.82
0.535,1.92
0.465,2.14
0.52,1.86
0.52,2.08
0.475,2.08
0.505,1.9
0.52,2.02
0.48,2.08
0.54,1.92
0.53,2.16
0.495,2.12
0.49,1.98
0.585,1.96
0.505,2.34
0.5,2.02
0.445,2.0
0.485,1.78
0.485,1.94
0.485,1.94
0.47,1.94
0.5,1.88
0.48,2.0
0.485,1.92
0.55,1.94
0.44,2.2
0.48,1.76
0.545,1.92
0.515,2.18
0.485,2.06
0.51,1.94
0.535,2.04
0.535,2.14
0.61,2.14
0.505,2.44
0.52,2.02
0.57,2.08
0.51,2.28
0.495,2.04
0.46,1.98
0.515,1.84
0.555,2.06
0.435,2.22
0.51,1.74
0.47,2.04
0.505,1.88
0.47,2.02
0.425,1.88
0.53,1.7
0.455,2.12
0.52,1.82
0.515,2.08
0.505,2.06
0.545,2.02
0.52,2.18
0.515,2.08
0.46,2.06
0.5,1.84
0.565,2.0
0.555,2.26
0.525,2.22
0.46,2.1
0.515,1.84
0.44,2.06
0.48,1.76
0.495,1.92
0.465,1.98
0.49,1.86
0.485,1.96
0.535,1.94
0.515,2.14
0.465,2.06
0.49,1.86
0.555,1.96
0.485,2.22
0.5,1.94
0.5,2.0
0.525,2.0
0.525,2.1
0.495,2.1
0.54,1.98
0.495,2.16
0.59,1.98
0.525,2.36
0.495,2.1
0.485,1.98
0.52,1.94
0.515,2.08
0.52,2.06
0.425,2.08
0.465,1.7
0.51,1.86
0.56,2.04
0.54,2.24
0.48,2.16
0.465,1.92
0.455,1.86
0.56,1.82
0.555,2.24
0.49,2.22
0.405,1.96
0.52,1.62
0.455,2.08
0.495,1.82
0.505,1.98
0.515,2.02
0.43,2.06
0.455,1.72
0.5,1.82
0.455,2.0
0.52,1.82
0.555,2.08
0.51,2.22
0.505,2.04
0.405,2.02
0.495,1.62
0.475,1.98
0.475,1.9
0.485,1.9
0.54,1.94
0.485,2.16
0.5,1.94
0.44,2.0
0.435,1.76
0.525,1.74
0.545,2.1
0.49,2.18
0.51,1.96
0.475,2.04
0.51,1.9
0.45,2.04
0.505,1.8
0.575,2.02
0.525,2.3
0.435,2.1
0.525,1.74
0.51,2.1
0.5,2.04
0.525,2.0
0.55,2.1
0.545,2.2
0.51,2.18
0.505,2.04
0.43,2.02
0.52,1.72
0.585,2.08
0.46,2.34
0.555,1.84
0.495,2.22
0.46,1.98
0.565,1.84
0.485,2.26
0.51,1.94
0.54,2.04
0.495,2.16
0.52,1.98
0.475,2.08
0.47,1.9
0.545,1.88
0.49,2.18
0.475,1.96
0.46,1.9
0.48,1.84
0.445,1.92
0.47,1.78
0.465,1.88
0.495,1.86
0.52,1.98
0.53,2.08
0.52,2.12
0.53,2.08
0.505,2.12
0.46,2.02
0.545,1.84
0.505,2.18
0.485,2.02
0.43,1.94
0.485,1.72
0.44,1.94
0.54,1.76
0.455,2.16
0.505,1.82
0.51,2.02
0.5,2.04
0.52,2.0
0.505,2.08
0.48,2.02
0.5,1.92
0.52,2.0
0.445,2.08
0.5,1.78
0.49,2.0
0.465,1.96
0.465,1.86
0.555,1.86
0.54,2.22
0.52,2.16
0.47,2.08
0.505,1.88
0.59,2.02
0.445,2.36
0.5,1.78
0.485,2.0
0.46,1.94
0.535,1.84
0.5,2.14
0.46,2.0
0.51,1.84
0.48,2.04
