Cooperate Rate,Average Reward
0.57,2.28
0.5,2.28
0.49,2.0
0.505,1.96
0.61,2.02
0.5,2.44
0.54,2.0
0.54,2.16
0.53,2.16
0.5,2.12
0.495,2.0
0.49,1.98
0.53,1.96
0.6,2.12
0.46,2.4
0.515,1.84
0.535,2.06
0.525,2.14
0.505,2.1
0.525,2.02
0.465,2.1
0.445,1.86
0.465,1.78
0.535,1.86
0.52,2.14
0.45,2.08
0.515,1.8
0.49,2.06
0.43,1.96
0.525,1.72
0.485,2.1
0.53,1.94
0.495,2.12
0.51,1.98
0.49,2.04
0.505,1.96
0.51,2.02
0.46,2.04
0.495,1.84
0.505,1.98
0.45,2.02
0.505,1.8
0.47,2.02
0.485,1.88
0.56,1.94
0.51,2.24
0.525,2.04
0.51,2.1
0.46,2.04
0.475,1.84
0.49,1.9
0.465,1.96
0.465,1.86
0.52,1.86
0.545,2.08
0.43,2.18
0.425,1.72
0.58,1.7
0.515,2.32
0.435,2.06
0.45,1.74
0.56,1.8
0.455,2.24
0.54,1.82
0.55,2.16
0.525,2.2
0.55,2.1
0.495,2.2
0.47,1.98
0.48,1.88
0.485,1.92
0.495,1.94
0.535,1.98
0.555,2.14
0.57,2.22
0.52,2.28
0.475,2.08
0.48,1.9
0.545,1.92
0.495,2.18
0.545,1.98
0.51,2.18
0.53,2.04
0.53,2.12
0.505,2.12
0.51,2.02
0.465,2.04
0.435,1.86
0.48,1.74
0.51,1.92
0.515,2.04
0.45,2.06
0.485,1.8
0.505,1.94
0.5,2.02
0.53,2.0
0.5,2.12
0.47,2.0
0.495,1.88
0.52,1.98
0.5,2.08
0.465,2.0
0.475,1.86
0.465,1.9
0.5,1.86
0.515,2.0
0.465,2.06
0.505,1.86
0.505,2.02
0.56,2.02
0.465,2.24
0.46,1.86
0.48,1.84
0.455,1.92
0.47,1.82
0.465,1.88
0.505,1.86
0.5,2.02
0.53,2.0
0.52,2.12
0.445,2.08
0.56,1.78
0.505,2.24
0.55,2.02
0.48,2.2
0.535,1.92
0.51,2.14
0.455,2.04
0.5,1.82
0.46,2.0
0.485,1.84
0.53,1.94
0.46,2.12
0.49,1.84
0.485,1.96
0.43,1.94
0.47,1.72
0.505,1.88
0.485,2.02
0.46,1.94
0.54,1.84
0.505,2.16
0.505,2.02
0.425,2.02
0.55,1.7
0.52,2.2
0.485,2.08
0.475,1.94
0.505,1.9
0.505,2.02
0.505,2.02
0.475,2.02
0.485,1.9
0.56,1.94
0.505,2.24
0.48,2.02
0.475,1.92
0.54,1.9
0.46,2.16
0.465,1.84
0.535,1.86
0.46,2.14
0.51,1.84
0.51,2.04
0.465,2.04
0.52,1.86
0.51,2.08
0.48,2.04
0.45,1.92
0.43,1.8
0.465,1.72
0.485,1.86
0.51,1.94
0.495,2.04
0.485,1.98
0.505,1.94
0.555,2.02
0.49,2.22
0.405,1.96
0.46,1.62
0.515,1.84
0.485,2.06
0.445,1.94
0.54,1.78
0.45,2.16
0.47,1.8
0.51,1.88
0.56,2.04
0.55,2.24
0.55,2.2
0.545,2.2
0.485,2.18
0.52,1.94
0.485,2.08
0.51,1.94
0.48,2.04
0.53,1.92
0.51,2.12
0.49,2.04
0.49,1.96
0.52,1.96
0.475,2.08
0.42,1.9
0.545,1.68
0.475,2.18
0.53,1.9
0.575,2.12
0.53,2.3
0.505,2.12
0.465,2.02
0.52,1.86
0.535,2.08
0.54,2.14
0.48,2.16
0.55,1.92
0.475,2.2
0.53,1.9
0.545,2.12
0.545,2.18
0.475,2.18
0.505,1.9
0.51,2.02
0.48,2.04
0.495,1.92
0.525,1.98
0.56,2.1
0.52,2.24
0.545,2.08
0.47,2.18
0.5,1.88
0.485,2.0
0.46,1.94
0.46,1.84
0.47,1.84
0.475,1.88
0.49,1.9
0.545,1.96
0.505,2.18
0.47,2.02
0.535,1.88
0.57,2.14
0.46,2.28
0.485,1.84
0.505,1.94
0.515,2.02
0.495,2.06
0.46,1.98
0.5,1.84
0.525,2.0
0.485,2.1
0.51,1.94
0.515,2.04
0.5,2.06
0.49,2.0
0.57,1.96
0.455,2.28
0.505,1.82
0.495,2.02
0.495,1.98
0.42,1.98
0.495,1.68
0.495,1.98
0.545,1.98
0.545,2.18
0.47,2.18
0.49,1.88
0.47,1.96
0.51,1.88
0.5,2.04
0.54,2.0
0.455,2.16
0.505,1.82
0.47,2.02
0.47,1.88
0.48,1.88
0.53,1.92
0.515,2.12
0.55,2.06
0.5,2.2
0.495,2.0
0.525,1.98
0.475,2.1
0.49,1.9
0.56,1.96
0.535,2.24
0.485,2.14
0.49,1.94
0.545,1.96
0.545,2.18
0.485,2.18
0.52,1.94
0.475,2.08
0.51,1.9
0.44,2.04
0.53,1.76
0.525,2.12
0.44,2.1
0.58,1.76
0.52,2.32
0.535,2.08
0.49,2.14
0.535,1.96
0.405,2.14
0.5,1.62
0.545,2.0
0.445,2.18
0.425,1.78
0.515,1.7
0.44,2.06
0.49,1.76
0.48,1.96
0.44,1.92
0.525,1.76
0.475,2.1
0.555,1.9
0.49,2.22
0.48,1.96
0.52,1.92
0.485,2.08
0.45,1.94
0.52,1.8
0.495,2.08
0.5,1.98
0.475,2.0
0.535,1.9
0.475,2.14
0.48,1.9
0.475,1.92
0.47,1.9
0.49,1.88
0.49,1.96
0.485,1.96
0.51,1.94
0.465,2.04
0.42,1.86
0.45,1.68
0.49,1.8
0.54,1.96
0.495,2.16
0.44,1.98
0.48,1.76
0.5,1.92
0.495,2.0
0.51,1.98
0.54,2.04
0.44,2.16
0.535,1.76
0.48,2.14
0.45,1.92
0.465,1.8
0.465,1.86
0.525,1.86
0.525,2.1
0.46,2.1
0.445,1.84
0.46,1.78
0.565,1.84
0.52,2.26
0.48,2.08
0.485,1.92
0.495,1.94
0.505,1.98
0.51,2.02
0.48,2.04
0.46,1.92
0.5,1.84
0.52,2.0
0.515,2.08
0.485,2.06
0.465,1.94
0.535,1.86
0.505,2.14
0.57,2.02
0.545,2.28
0.515,2.18
0.515,2.06
0.53,2.06
0.52,2.12
0.52,2.08
0.46,2.08
0.445,1.84
0.52,1.78
0.49,2.08
0.525,1.96
0.51,2.1
0.445,2.04
0.575,1.78
0.525,2.3
0.42,2.1
0.47,1.68
0.48,1.88
0.495,1.92
0.49,1.98
0.56,1.96
0.56,2.24
0.48,2.24
0.545,1.92
0.505,2.18
0.485,2.02
0.49,1.94
0.505,1.96
0.45,2.02
0.52,1.8
0.5,2.08
0.48,2.0
0.495,1.92
0.475,1.98
0.5,1.9
0.475,2.0
0.465,1.9
0.525,1.86
0.48,2.1
0.56,1.92
0.51,2.24
0.515,2.04
0.55,2.06
0.47,2.2
0.515,1.88
0.54,2.06
0.525,2.16
0.47,2.1
0.51,1.88
0.44,2.04
0.49,1.76
0.55,1.96
0.505,2.2
0.525,2.02
0.515,2.1
0.52,2.06
0.5,2.08
0.505,2.0
0.525,2.02
0.47,2.1
0.48,1.88
0.555,1.92
0.465,2.22
0.485,1.86
0.485,1.94
0.535,1.94
0.475,2.14
0.555,1.9
0.585,2.22
0.575,2.34
0.475,2.3
0.455,1.9
0.56,1.82
0.465,2.24
0.55,1.86
0.46,2.2
0.475,1.84
0.49,1.9
0.475,1.96
0.49,1.9
0.51,1.96
0.44,2.04
0.54,1.76
0.48,2.16
0.525,1.92
0.56,2.1
0.46,2.24
0.49,1.84
0.5,1.96
0.425,2.0
0.58,1.7
0.535,2.32
0.505,2.14
0.51,2.02
0.51,2.04
0.58,2.04
0.475,2.32
0.475,1.9
0.525,1.9
0.545,2.1
0.495,2.18
0.55,1.98
0.5,2.2
0.435,2.0
0.48,1.74
0.505,1.92
0.515,2.02
0.535,2.06
0.525,2.14
0.485,2.1
0.51,1.94
0.46,2.04
0.535,1.84
0.505,2.14
0.54,2.02
0.47,2.16
0.54,1.88
0.48,2.16
0.48,1.92
0.53,1.92
0.565,2.12
0.465,2.26
0.47,1.86
0.535,1.88
0.475,2.14
0.505,1.9
0.51,2.02
