Cooperate Rate,Average Reward
0.495,1.98
0.5,1.98
0.53,2.0
0.47,2.12
0.505,1.88
0.46,2.02
0.51,1.84
0.53,2.04
0.51,2.12
0.515,2.04
0.465,2.06
0.545,1.86
0.48,2.18
0.5,1.92
0.5,2.0
0.535,2.0
0.465,2.14
0.415,1.86
0.515,1.66
0.53,2.06
0.53,2.12
0.5,2.12
0.49,2.0
0.49,1.96
0.495,1.96
0.45,1.98
0.475,1.8
0.535,1.9
0.53,2.14
0.5,2.12
0.505,2.0
0.505,2.02
0.49,2.02
0.46,1.96
0.475,1.84
0.465,1.9
0.495,1.86
0.415,1.98
0.505,1.66
0.535,2.02
0.44,2.14
0.515,1.76
0.495,2.06
0.435,1.98
0.405,1.74
0.485,1.62
0.56,1.94
0.44,2.24
0.44,1.76
0.445,1.76
0.495,1.78
0.425,1.98
0.52,1.7
0.525,2.08
0.56,2.1
0.485,2.24
0.48,1.94
0.46,1.92
0.53,1.84
0.495,2.12
0.5,1.98
0.495,2.0
0.465,1.98
0.49,1.86
0.48,1.96
0.42,1.92
0.445,1.68
0.485,1.78
0.565,1.94
0.56,2.26
0.505,2.24
0.53,2.02
0.51,2.12
0.53,2.04
0.395,2.12
0.46,1.58
0.485,1.84
0.5,1.94
0.555,2.0
0.465,2.22
0.425,1.86
0.475,1.7
0.51,1.9
0.475,2.04
0.495,1.9
0.52,1.98
0.495,2.08
0.51,1.98
0.495,2.04
0.505,1.98
0.505,2.02
0.52,2.02
0.49,2.08
0.49,1.96
0.505,1.96
0.49,2.02
0.515,1.96
0.505,2.06
0.49,2.02
0.505,1.96
0.455,2.02
0.495,1.82
0.505,1.98
0.49,2.02
0.51,1.96
0.525,2.04
0.53,2.1
0.48,2.12
0.485,1.92
0.49,1.94
0.505,1.96
0.48,2.02
0.48,1.92
0.485,1.92
0.455,1.94
0.39,1.82
0.485,1.56
0.54,1.94
0.52,2.16
0.46,2.08
0.43,1.84
0.54,1.72
0.495,2.16
0.47,1.98
0.53,1.88
0.485,2.12
0.51,1.94
0.56,2.04
0.51,2.24
0.495,2.04
0.46,1.98
0.52,1.84
0.465,2.08
0.475,1.86
0.48,1.9
0.525,1.92
0.54,2.1
0.5,2.16
0.465,2.0
0.49,1.86
0.545,1.96
0.505,2.18
0.495,2.02
0.43,1.98
0.45,1.72
0.48,1.8
0.515,1.92
0.53,2.06
0.495,2.12
0.52,1.98
0.55,2.08
0.495,2.2
0.51,1.98
0.515,2.04
0.51,2.06
0.49,2.04
0.505,1.96
0.57,2.02
0.535,2.28
0.495,2.14
0.465,1.98
0.49,1.86
0.56,1.96
0.565,2.24
0.48,2.26
0.46,1.92
0.485,1.84
0.56,1.94
0.525,2.24
0.475,2.1
0.515,1.9
0.515,2.06
0.48,2.06
0.55,1.92
0.465,2.2
0.465,1.86
0.455,1.86
0.52,1.82
0.5,2.08
0.465,2.0
0.455,1.86
0.51,1.82
0.55,2.04
0.505,2.2
0.55,2.02
0.53,2.2
0.485,2.12
0.48,1.94
0.54,1.92
0.515,2.16
0.495,2.06
0.51,1.98
0.5,2.04
0.515,2.0
0.52,2.06
0.54,2.08
0.485,2.16
0.535,1.94
0.49,2.14
0.53,1.96
0.505,2.12
0.45,2.02
0.415,1.8
0.44,1.66
0.47,1.76
0.52,1.88
0.49,2.08
0.48,1.96
0.51,1.92
0.43,2.04
0.52,1.72
0.505,2.08
0.48,2.02
0.515,1.92
0.47,2.06
0.495,1.88
0.525,1.98
0.535,2.1
0.525,2.14
0.495,2.1
0.44,1.98
0.545,1.76
0.51,2.18
0.51,2.04
0.545,2.04
0.565,2.18
0.49,2.26
0.475,1.96
0.49,1.9
0.45,1.96
0.5,1.8
0.555,2.0
0.455,2.22
0.47,1.82
0.5,1.88
0.475,2.0
0.42,1.9
0.475,1.68
0.52,1.9
0.49,2.08
0.51,1.96
0.49,2.04
