Cooperate Rate,Average Reward
0.44,1.76
0.515,1.76
0.52,2.06
0.5,2.08
0.505,2.0
0.49,2.02
0.525,1.96
0.47,2.1
0.5,1.88
0.585,2.0
0.525,2.34
0.45,2.1
0.54,1.8
0.55,2.16
0.495,2.2
0.51,1.98
0.55,2.04
0.48,2.2
0.425,1.92
0.575,1.7
0.49,2.3
0.48,1.96
0.53,1.92
0.495,2.12
0.58,1.98
0.49,2.32
0.48,1.96
0.49,1.92
0.47,1.96
0.465,1.88
0.555,1.86
0.43,2.22
0.445,1.72
0.475,1.78
0.485,1.9
0.51,1.94
0.445,2.04
0.49,1.78
0.495,1.96
0.53,1.98
0.49,2.12
0.515,1.96
0.47,2.06
0.51,1.88
0.53,2.04
0.495,2.12
0.495,1.98
0.555,1.98
0.57,2.22
0.505,2.28
0.45,2.02
0.485,1.8
0.5,1.94
0.415,2.0
0.47,1.66
0.44,1.88
0.5,1.76
0.525,2.0
0.505,2.1
0.535,2.02
0.485,2.14
0.435,1.94
0.49,1.74
0.43,1.96
0.575,1.72
0.475,2.3
0.5,1.9
0.42,2.0
0.59,1.68
0.515,2.36
0.455,2.06
0.53,1.82
0.545,2.12
0.515,2.18
0.53,2.06
0.475,2.12
0.465,1.9
0.5,1.86
0.52,2.0
0.445,2.08
0.505,1.78
0.475,2.02
0.485,1.9
0.48,1.94
0.51,1.92
0.505,2.04
0.46,2.02
0.485,1.84
0.48,1.94
0.55,1.92
0.56,2.2
0.545,2.24
0.51,2.18
0.455,2.04
0.5,1.82
0.555,2.0
0.5,2.22
0.44,2.0
0.48,1.76
0.54,1.92
0.505,2.16
0.48,2.02
0.46,1.92
0.48,1.84
0.495,1.92
0.48,1.98
0.395,1.92
0.5,1.58
0.495,2.0
0.485,1.98
0.585,1.94
0.505,2.34
0.49,2.02
0.505,1.96
0.55,2.02
0.53,2.2
0.525,2.12
0.49,2.1
0.54,1.96
0.49,2.16
0.45,1.96
0.515,1.8
0.485,2.06
0.53,1.94
0.49,2.12
0.44,1.96
0.49,1.76
0.515,1.96
0.49,2.06
0.485,1.96
0.475,1.94
0.555,1.9
0.515,2.22
0.555,2.06
