Cooperate Rate,Average Reward
0.51,2.04
0.525,2.04
0.515,2.1
0.505,2.06
0.5,2.02
0.505,2.0
0.46,2.02
0.505,1.84
0.425,2.02
0.48,1.7
0.505,1.92
0.51,2.02
0.485,2.04
0.545,1.94
0.525,2.18
0.49,2.1
0.53,1.96
0.535,2.12
0.48,2.14
0.49,1.92
0.515,1.96
0.495,2.06
0.5,1.98
0.535,2.0
0.475,2.14
0.51,1.9
0.425,2.04
0.43,1.7
0.48,1.72
0.515,1.92
0.505,2.06
0.47,2.02
0.5,1.88
0.515,2.0
0.545,2.06
0.435,2.18
0.53,1.74
0.51,2.12
0.515,2.04
0.47,2.06
0.445,1.88
0.425,1.78
0.435,1.7
0.51,1.74
0.525,2.04
0.42,2.1
0.505,1.68
0.51,2.02
0.48,2.04
0.505,1.92
0.545,2.02
0.515,2.18
0.45,2.06
0.505,1.8
0.505,2.02
0.475,2.02
0.49,1.9
0.475,1.96
0.5,1.9
0.495,2.0
0.47,1.98
0.485,1.88
0.53,1.94
0.535,2.12
0.51,2.14
0.465,2.04
0.495,1.86
0.51,1.98
0.555,2.04
0.505,2.22
0.52,2.02
0.545,2.08
0.47,2.18
0.53,1.88
0.5,2.12
0.485,2.0
0.515,1.94
0.52,2.06
0.475,2.08
0.485,1.9
0.59,1.94
0.525,2.36
0.47,2.1
0.46,1.88
0.545,1.84
0.53,2.18
0.505,2.12
0.53,2.02
0.535,2.12
0.535,2.14
0.495,2.14
0.505,1.98
0.525,2.02
0.51,2.1
0.47,2.04
0.45,1.88
0.555,1.8
0.505,2.22
0.505,2.02
0.5,2.02
0.415,2.0
0.475,1.66
0.525,1.9
0.54,2.1
0.605,2.16
0.515,2.42
0.53,2.06
0.515,2.12
0.535,2.06
0.51,2.14
0.58,2.04
0.5,2.32
0.405,2.0
0.575,1.62
0.5,2.3
0.54,2.0
0.54,2.16
0.52,2.16
0.48,2.08
0.475,1.92
0.485,1.9
0.535,1.94
0.505,2.14
0.475,2.02
0.485,1.9
0.51,1.94
0.6,2.04
0.565,2.4
0.525,2.26
0.465,2.1
0.495,1.86
0.485,1.98
0.52,1.94
0.495,2.08
0.51,1.98
0.515,2.04
0.525,2.06
0.5,2.1
0.495,2.0
0.465,1.98
0.495,1.86
0.52,1.98
0.53,2.08
0.445,2.12
0.48,1.78
0.475,1.92
0.48,1.9
0.515,1.92
0.445,2.06
0.49,1.78
0.555,1.96
0.47,2.22
0.49,1.88
0.515,1.96
0.53,2.06
0.47,2.12
0.475,1.88
0.52,1.9
0.465,2.08
0.49,1.86
0.52,1.96
0.51,2.08
0.48,2.04
0.525,1.92
0.55,2.1
0.515,2.2
0.51,2.06
0.49,2.04
0.515,1.96
0.465,2.06
0.49,1.86
0.535,1.96
0.5,2.14
0.44,2.0
0.455,1.76
0.545,1.82
0.45,2.18
0.515,1.8
0.55,2.06
0.5,2.2
0.505,2.0
0.46,2.02
0.495,1.84
0.465,1.98
0.49,1.86
0.475,1.96
0.48,1.9
0.495,1.92
0.51,1.98
0.535,2.04
0.51,2.14
0.595,2.04
0.48,2.38
0.485,1.92
0.485,1.94
0.495,1.94
0.44,1.98
0.525,1.76
0.475,2.1
0.485,1.9
0.52,1.94
0.505,2.08
0.525,2.02
0.485,2.1
0.525,1.94
0.445,2.1
0.56,1.78
0.495,2.24
0.5,1.98
0.51,2.0
0.48,2.04
0.525,1.92
0.45,2.1
0.54,1.8
0.48,2.16
0.53,1.92
0.48,2.12
0.495,1.92
0.505,1.98
0.545,2.02
0.545,2.18
0.47,2.18
0.49,1.88
0.48,1.96
0.475,1.92
0.44,1.9
0.535,1.76
0.555,2.14
0.45,2.22
0.55,1.8
0.485,2.2
0.5,1.94
0.48,2.0
0.495,1.92
0.46,1.98
0.58,1.84
0.46,2.32
0.485,1.84
0.48,1.94
0.435,1.92
0.465,1.74
0.42,1.86
0.505,1.68
0.44,2.02
0.445,1.76
0.57,1.78
0.49,2.28
0.545,1.96
0.495,2.18
0.455,1.98
0.515,1.82
0.495,2.06
0.46,1.98
0.545,1.84
0.5,2.18
0.49,2.0
0.47,1.96
0.515,1.88
0.505,2.06
0.505,2.02
0.5,2.02
0.495,2.0
0.485,1.98
0.525,1.94
0.54,2.1
0.49,2.16
0.475,1.96
0.49,1.9
0.485,1.96
0.47,1.94
0.46,1.88
0.525,1.84
0.485,2.1
0.48,1.94
0.495,1.92
0.525,1.98
0.44,2.1
0.505,1.76
0.52,2.02
0.445,2.08
0.515,1.78
0.505,2.06
0.545,2.02
0.515,2.18
0.53,2.06
0.485,2.12
0.49,1.94
0.555,1.96
0.525,2.22
0.505,2.1
0.44,2.02
0.52,1.76
0.48,2.08
0.51,1.92
0.53,2.04
0.58,2.12
0.53,2.32
0.5,2.12
0.545,2.0
0.515,2.18
0.585,2.06
0.445,2.34
0.515,1.78
0.465,2.06
0.525,1.86
0.54,2.1
0.505,2.16
0.49,2.02
0.485,1.96
0.54,1.94
0.51,2.16
0.54,2.04
0.5,2.16
0.515,2.0
0.48,2.06
0.455,1.92
0.475,1.82
0.52,1.9
0.57,2.08
0.475,2.28
0.45,1.9
0.41,1.8
0.525,1.64
0.445,2.1
0.46,1.78
0.52,1.84
0.55,2.08
0.52,2.2
0.45,2.08
0.525,1.8
0.485,2.1
0.465,1.94
0.48,1.86
0.53,1.92
0.53,2.12
0.5,2.12
0.455,2.0
0.47,1.82
0.545,1.88
0.485,2.18
0.515,1.94
0.54,2.06
0.455,2.16
0.545,1.82
0.52,2.18
0.5,2.08
0.585,2.0
0.48,2.34
0.445,1.92
0.455,1.78
0.49,1.82
0.565,1.96
0.495,2.26
0.52,1.98
0.51,2.08
0.535,2.04
0.5,2.14
0.445,2.0
0.505,1.78
0.54,2.02
0.53,2.16
0.535,2.12
0.54,2.14
0.485,2.16
0.53,1.94
0.51,2.12
0.49,2.04
0.53,1.96
0.475,2.12
0.49,1.9
0.47,1.96
0.48,1.88
0.51,1.92
0.45,2.04
0.555,1.8
0.5,2.22
0.51,2.0
0.465,2.04
0.44,1.86
0.485,1.76
0.52,1.94
0.56,2.08
0.45,2.24
0.475,1.8
0.525,1.9
