Cooperate Rate,Average Reward
0.52,2.08
0.455,2.08
0.51,1.82
0.52,2.04
0.495,2.08
0.485,1.98
0.49,1.94
0.505,1.96
0.52,2.02
0.445,2.08
0.43,1.78
0.535,1.72
0.485,2.14
0.535,1.94
0.47,2.14
0.45,1.88
0.465,1.8
0.515,1.86
0.535,2.06
0.495,2.14
0.525,1.98
0.47,2.1
0.485,1.88
0.475,1.94
0.5,1.9
0.485,2.0
0.475,1.94
0.54,1.9
0.565,2.16
0.425,2.26
0.54,1.7
0.415,2.16
0.52,1.66
0.485,2.08
0.565,1.94
0.505,2.26
0.48,2.02
0.51,1.92
0.495,2.04
0.53,1.98
0.49,2.12
0.535,1.96
0.5,2.14
0.52,2.0
0.52,2.08
0.48,2.08
0.475,1.92
0.5,1.9
0.505,2.0
0.495,2.02
0.545,1.98
0.475,2.18
0.56,1.9
0.48,2.24
0.465,1.92
0.515,1.86
0.5,2.06
0.475,2.0
0.42,1.9
0.575,1.68
0.555,2.3
0.53,2.22
0.51,2.12
0.49,2.04
0.545,1.96
0.535,2.18
0.57,2.14
0.56,2.28
0.47,2.24
0.545,1.88
0.515,2.18
0.46,2.06
0.44,1.84
0.48,1.76
0.455,1.92
0.5,1.82
0.46,2.0
0.465,1.84
0.51,1.86
0.495,2.04
0.47,1.98
0.505,1.88
0.485,2.02
0.515,1.94
0.46,2.06
0.46,1.84
0.565,1.84
0.54,2.26
0.525,2.16
0.565,2.1
0.485,2.26
0.47,1.94
0.44,1.88
0.42,1.76
0.455,1.68
0.46,1.82
0.46,1.84
0.43,1.84
0.48,1.72
0.525,1.92
0.495,2.1
0.54,1.98
0.48,2.16
0.595,1.92
0.5,2.38
0.54,2.0
0.54,2.16
0.485,2.16
0.485,1.94
0.55,1.94
0.475,2.2
0.525,1.9
0.48,2.1
0.485,1.92
0.48,1.94
0.45,1.92
0.415,1.8
0.535,1.66
0.455,2.14
0.465,1.82
0.425,1.86
0.55,1.7
0.475,2.2
0.445,1.9
0.535,1.78
0.555,2.14
0.45,2.22
0.505,1.8
0.525,2.02
0.485,2.1
0.47,1.94
0.535,1.88
0.465,2.14
0.465,1.86
0.5,1.86
0.545,2.0
0.45,2.18
0.42,1.8
0.445,1.68
0.505,1.78
0.48,2.02
0.48,1.92
0.505,1.92
0.52,2.02
0.51,2.08
0.455,2.04
0.425,1.82
0.49,1.7
0.5,1.96
0.535,2.0
0.505,2.14
0.425,2.02
0.525,1.7
0.525,2.1
0.515,2.1
0.43,2.06
0.52,1.72
0.5,2.08
0.51,2.0
0.515,2.04
0.51,2.06
0.495,2.04
0.495,1.98
0.51,1.98
0.445,2.04
0.595,1.78
0.495,2.38
0.465,1.98
0.53,1.86
0.49,2.12
0.49,1.96
0.535,1.96
0.53,2.14
0.465,2.12
0.52,1.86
0.465,2.08
0.49,1.86
0.56,1.96
0.505,2.24
0.455,2.02
0.455,1.82
0.47,1.82
0.51,1.88
0.465,2.04
0.51,1.86
0.49,2.04
0.535,1.96
0.46,2.14
0.51,1.84
0.505,2.04
0.505,2.02
0.475,2.02
0.5,1.9
0.515,2.0
0.495,2.06
0.52,1.98
0.485,2.08
0.535,1.94
0.465,2.14
0.435,1.86
0.535,1.74
0.505,2.14
0.575,2.02
0.52,2.3
0.52,2.08
0.54,2.08
0.48,2.16
0.48,1.92
0.475,1.92
0.49,1.9
0.515,1.96
0.53,2.06
0.48,2.12
0.55,1.92
0.5,2.2
0.55,2.0
0.48,2.2
0.495,1.92
0.48,1.98
0.515,1.92
0.455,2.06
0.48,1.82
0.495,1.92
0.535,1.98
0.52,2.14
0.48,2.08
0.53,1.92
0.5,2.12
0.505,2.0
0.57,2.02
0.455,2.28
0.485,1.82
0.48,1.94
0.48,1.92
0.46,1.92
0.605,1.84
0.5,2.42
0.49,2.0
0.56,1.96
0.55,2.24
0.425,2.2
0.455,1.7
0.485,1.82
0.54,1.94
0.465,2.16
0.47,1.86
0.515,1.88
0.555,2.06
0.485,2.22
0.495,1.94
0.465,1.98
0.475,1.86
0.525,1.9
0.51,2.1
0.505,2.04
0.5,2.02
0.555,2.0
0.53,2.22
0.58,2.12
0.47,2.32
0.43,1.88
0.505,1.72
0.485,2.02
0.55,1.94
0.525,2.2
0.515,2.1
0.475,2.06
0.54,1.9
0.555,2.16
0.485,2.22
0.485,1.94
0.555,1.94
0.455,2.22
0.465,1.82
0.51,1.86
0.57,2.04
0.495,2.28
0.5,1.98
0.485,2.0
0.47,1.94
0.51,1.88
0.56,2.04
0.48,2.24
0.475,1.92
0.43,1.9
0.55,1.72
0.475,2.2
0.505,1.9
0.43,2.02
0.53,1.72
0.475,2.12
0.5,1.9
0.55,2.0
0.515,2.2
0.52,2.06
0.51,2.08
0.46,2.04
0.425,1.84
0.52,1.7
0.475,2.08
0.44,1.9
0.555,1.76
0.48,2.22
0.47,1.92
0.505,1.88
0.43,2.02
0.465,1.72
0.47,1.86
0.545,1.88
0.48,2.18
0.505,1.92
0.535,2.02
0.535,2.14
0.545,2.14
0.465,2.18
0.54,1.86
0.46,2.16
0.475,1.84
0.46,1.9
0.5,1.84
0.525,2.0
0.505,2.1
0.52,2.02
0.54,2.08
0.52,2.16
0.44,2.08
0.435,1.76
0.51,1.74
0.52,2.04
0.465,2.08
0.51,1.86
0.51,2.04
0.49,2.04
0.545,1.96
0.49,2.18
0.5,1.96
0.53,2.0
0.55,2.12
0.4,2.2
0.475,1.6
0.515,1.9
0.485,2.06
0.46,1.94
0.58,1.84
0.495,2.32
0.47,1.98
0.48,1.88
0.47,1.92
0.44,1.88
0.495,1.76
0.48,1.98
0.485,1.92
0.44,1.94
0.525,1.76
0.42,2.1
0.53,1.68
0.5,2.12
0.515,2.0
0.46,2.06
0.46,1.84
0.525,1.84
0.475,2.1
0.485,1.9
0.455,1.94
0.445,1.82
0.415,1.78
0.515,1.66
0.585,2.06
0.53,2.34
0.52,2.12
0.475,2.08
0.465,1.9
0.465,1.86
0.41,1.86
0.485,1.64
0.485,1.94
0.5,1.94
0.465,2.0
0.47,1.86
0.535,1.88
0.48,2.14
0.475,1.92
0.49,1.9
0.49,1.96
0.55,1.96
0.525,2.2
0.475,2.1
0.5,1.9
0.59,2.0
0.5,2.36
0.485,2.0
0.48,1.94
0.53,1.92
0.55,2.12
0.56,2.2
0.46,2.24
0.485,1.84
0.485,1.94
0.5,1.94
0.505,2.0
0.46,2.02
0.515,1.84
0.56,2.06
0.52,2.24
0.465,2.08
0.475,1.86
0.505,1.9
0.535,2.02
0.53,2.14
0.435,2.12
0.52,1.74
0.58,2.08
0.555,2.32
0.48,2.22
0.45,1.92
0.44,1.8
0.54,1.76
0.48,2.16
0.485,1.92
0.475,1.94
0.495,1.9
0.555,1.98
0.525,2.22
0.51,2.1
0.52,2.04
0.52,2.08
0.455,2.08
