Cooperate Rate,Average Reward
0.53,2.12
0.515,2.12
0.56,2.06
0.48,2.24
0.535,1.92
0.505,2.14
0.46,2.02
0.445,1.84
0.54,1.78
0.5,2.16
0.6,2.0
0.505,2.4
0.415,2.02
0.505,1.66
0.43,2.02
0.445,1.72
0.495,1.78
0.485,1.98
0.49,1.94
0.51,1.96
0.51,2.04
0.47,2.04
0.495,1.88
0.495,1.98
0.52,1.98
0.495,2.08
0.51,1.98
0.44,2.04
0.47,1.76
0.455,1.88
0.49,1.82
0.555,1.96
0.525,2.22
0.52,2.1
0.575,2.08
0.445,2.3
0.56,1.78
0.425,2.24
0.535,1.7
0.56,2.14
0.525,2.24
0.54,2.1
0.475,2.16
0.44,1.9
0.52,1.76
0.52,2.08
0.525,2.08
0.47,2.1
0.485,1.88
0.505,1.94
0.56,2.02
0.51,2.24
0.485,2.04
0.5,1.94
0.525,2.0
0.505,2.1
0.515,2.02
0.51,2.06
0.455,2.04
0.52,1.82
0.475,2.08
0.59,1.9
0.495,2.36
0.455,1.98
0.445,1.82
0.53,1.78
0.54,2.12
0.51,2.16
0.51,2.04
0.455,2.04
0.545,1.82
0.515,2.18
0.49,2.06
0.49,1.96
0.47,1.96
0.45,1.88
0.5,1.8
0.53,2.0
0.485,2.12
0.54,1.94
0.505,2.16
0.545,2.02
0.55,2.18
0.48,2.2
0.44,1.92
0.51,1.76
0.48,2.04
0.49,1.92
0.49,1.96
0.45,1.96
0.495,1.8
0.545,1.98
0.495,2.18
0.46,1.98
0.515,1.84
0.5,2.06
0.545,2.0
0.505,2.18
0.54,2.02
0.47,2.16
0.515,1.88
0.53,2.06
0.5,2.12
0.465,2.0
0.485,1.86
0.525,1.94
0.51,2.1
0.505,2.04
0.47,2.02
0.465,1.88
0.49,1.86
0.525,1.96
0.525,2.1
0.52,2.1
0.47,2.08
0.485,1.88
0.465,1.94
0.52,1.86
0.445,2.08
0.49,1.78
0.51,1.96
0.495,2.04
0.495,1.98
0.455,1.98
0.54,1.82
0.525,2.16
0.52,2.1
0.555,2.08
0.555,2.22
0.48,2.22
0.47,1.92
0.505,1.88
0.495,2.02
0.485,1.98
0.555,1.94
0.46,2.22
0.55,1.84
0.49,2.2
0.455,1.96
0.42,1.82
0.495,1.68
0.52,1.98
0.44,2.08
0.42,1.76
0.495,1.68
0.485,1.98
0.485,1.94
0.52,1.94
0.495,2.08
0.525,1.98
0.515,2.1
0.55,2.06
0.55,2.2
0.51,2.2
0.52,2.04
0.485,2.08
0.505,1.94
0.51,2.02
0.54,2.04
0.44,2.16
0.49,1.76
0.46,1.96
0.52,1.84
0.52,2.08
0.48,2.08
0.52,1.92
0.525,2.08
0.55,2.1
0.505,2.2
0.545,2.02
0.49,2.18
0.475,1.96
0.53,1.9
0.485,2.12
0.45,1.94
0.46,1.8
0.52,1.84
0.47,2.08
0.535,1.88
0.485,2.14
0.48,1.94
0.465,1.92
0.525,1.86
0.52,2.1
0.505,2.08
0.495,2.02
0.445,1.98
0.485,1.78
0.515,1.94
0.46,2.06
0.52,1.84
0.465,2.08
0.5,1.86
0.515,2.0
0.505,2.06
0.52,2.02
0.425,2.08
0.565,1.7
0.485,2.26
0.425,1.94
0.435,1.7
0.41,1.74
0.505,1.64
0.43,2.02
0.495,1.72
0.425,1.98
0.535,1.7
0.535,2.14
0.505,2.14
0.495,2.02
0.5,1.98
0.485,2.0
0.48,1.94
0.46,1.92
0.57,1.84
0.49,2.28
0.515,1.96
0.47,2.06
0.505,1.88
0.465,2.02
0.495,1.86
0.48,1.98
0.515,1.92
0.545,2.06
0.505,2.18
0.545,2.02
0.44,2.18
0.45,1.76
0.575,1.8
0.475,2.3
0.495,1.9
0.53,1.98
0.5,2.12
0.49,2.0
0.43,1.96
0.51,1.72
0.445,2.04
0.49,1.78
0.525,1.96
0.42,2.1
0.49,1.68
0.53,1.96
0.475,2.12
0.485,1.9
0.475,1.94
0.46,1.9
0.53,1.84
0.48,2.12
0.53,1.92
0.5,2.12
0.535,2.0
0.475,2.14
0.47,1.9
0.46,1.88
0.505,1.84
0.51,2.02
0.48,2.04
0.55,1.92
0.5,2.2
0.48,2.0
0.505,1.92
0.495,2.02
0.495,1.98
0.49,1.98
0.515,1.96
0.51,2.06
0.475,2.04
0.52,1.9
0.515,2.08
0.52,2.06
0.535,2.08
0.555,2.14
0.49,2.22
0.52,1.96
0.51,2.08
0.46,2.04
0.55,1.84
0.53,2.2
0.48,2.12
0.5,1.92
0.475,2.0
0.49,1.9
0.515,1.96
0.49,2.06
0.445,1.96
0.515,1.78
0.555,2.06
0.495,2.22
0.445,1.98
0.545,1.78
0.5,2.18
0.485,2.0
0.495,1.94
0.51,1.98
0.505,2.04
0.515,2.02
0.445,2.06
0.485,1.78
0.525,1.94
0.5,2.1
0.555,2.0
0.49,2.22
0.545,1.96
0.5,2.18
0.485,2.0
0.45,1.94
0.53,1.8
0.535,2.12
0.47,2.14
0.44,1.88
0.425,1.76
0.51,1.7
0.495,2.04
0.51,1.98
0.49,2.04
0.55,1.96
0.45,2.2
0.465,1.8
0.54,1.86
0.55,2.16
0.565,2.2
0.505,2.26
0.54,2.02
0.485,2.16
0.495,1.94
0.49,1.98
0.55,1.96
0.5,2.2
0.505,2.0
0.5,2.02
0.5,2.0
0.48,2.0
0.525,1.92
0.47,2.1
0.49,1.88
0.56,1.96
0.52,2.24
0.465,2.08
0.435,1.86
0.5,1.74
0.515,2.0
0.48,2.06
0.43,1.92
0.485,1.72
0.515,1.94
0.51,2.06
0.53,2.04
0.485,2.12
0.485,1.94
0.525,1.94
0.53,2.1
0.48,2.12
0.51,1.92
0.475,2.04
0.445,1.9
0.455,1.78
0.425,1.82
0.525,1.7
0.5,2.1
0.535,2.0
0.49,2.14
0.495,1.96
0.465,1.98
0.465,1.86
0.495,1.86
0.445,1.98
0.54,1.78
0.49,2.16
0.445,1.96
0.475,1.78
0.51,1.9
0.46,2.04
0.515,1.84
0.53,2.06
0.42,2.12
0.44,1.68
0.43,1.76
0.535,1.72
0.53,2.14
0.47,2.12
0.5,1.88
0.505,2.0
0.43,2.02
0.525,1.72
0.51,2.1
0.485,2.04
0.475,1.94
0.51,1.9
0.46,2.04
0.53,1.84
0.515,2.12
0.545,2.06
0.515,2.18
0.48,2.06
0.51,1.92
0.515,2.04
0.475,2.06
0.465,1.9
0.535,1.86
0.515,2.14
0.555,2.06
0.43,2.22
0.51,1.72
0.46,2.04
0.495,1.84
0.535,1.98
0.465,2.14
0.515,1.86
0.585,2.06
0.485,2.34
0.52,1.94
0.475,2.08
0.555,1.9
0.545,2.22
0.505,2.18
0.48,2.02
0.56,1.92
0.485,2.24
0.55,1.94
0.505,2.2
0.52,2.02
0.54,2.08
0.45,2.16
0.52,1.8
0.51,2.08
0.515,2.04
0.5,2.06
0.485,2.0
0.465,1.94
0.485,1.86
0.525,1.94
0.51,2.1
0.51,2.04
0.505,2.04
0.465,2.02
0.53,1.86
0.525,2.12
0.47,2.1
0.45,1.88
0.435,1.8
0.53,1.74
0.57,2.12
0.44,2.28
0.475,1.76
0.48,1.9
0.51,1.92
0.48,2.04
0.45,1.92
0.505,1.8
0.505,2.02
0.5,2.02
0.495,2.0
0.47,1.98
0.515,1.88
0.425,2.06
0.575,1.7
0.43,2.3
0.55,1.72
0.49,2.2
0.465,1.96
0.495,1.86
0.53,1.98
0.555,2.12
0.46,2.22
0.53,1.84
0.495,2.12
0.525,1.98
0.52,2.1
0.45,2.08
0.495,1.8
0.54,1.98
0.46,2.16
0.495,1.84
0.5,1.98
0.475,2.0
0.48,1.9
0.51,1.92
0.515,2.04
0.46,2.06
0.475,1.84
0.47,1.9
0.565,1.88
0.51,2.26
0.49,2.04
0.485,1.96
0.495,1.94
0.535,1.98
0.47,2.14
0.5,1.88
0.51,2.0
0.495,2.04
0.495,1.98
0.465,1.98
0.5,1.86
0.54,2.0
0.565,2.16
0.52,2.26
0.49,2.08
0.545,1.96
0.51,2.18
