Cooperate Rate,Average Reward
0.47,1.88
0.49,1.88
0.57,1.96
0.51,2.28
0.515,2.04
0.495,2.06
0.485,1.98
0.495,1.94
0.575,1.98
0.505,2.3
0.525,2.02
0.485,2.1
0.505,1.94
0.45,2.02
0.485,1.8
0.495,1.94
0.48,1.98
0.55,1.92
0.55,2.2
0.555,2.2
0.55,2.22
0.475,2.2
0.49,1.9
0.51,1.96
0.47,2.04
0.465,1.88
0.52,1.86
0.535,2.08
0.55,2.14
0.47,2.2
0.475,1.88
0.455,1.9
0.48,1.82
0.5,1.92
0.505,2.0
0.465,2.02
0.525,1.86
0.5,2.1
0.505,2.0
0.525,2.02
0.505,2.1
0.55,2.02
0.5,2.2
0.5,2.0
0.55,2.0
0.545,2.2
0.525,2.18
0.48,2.1
0.53,1.92
0.555,2.12
0.53,2.22
0.54,2.12
0.5,2.16
0.445,2.0
0.545,1.78
0.445,2.18
0.49,1.78
0.54,1.96
0.56,2.16
0.495,2.24
0.43,1.98
0.425,1.72
0.47,1.7
0.55,1.88
0.515,2.2
0.515,2.06
0.475,2.06
0.5,1.9
0.52,2.0
0.5,2.08
0.485,2.0
0.49,1.94
0.475,1.96
0.52,1.9
0.5,2.08
0.51,2.0
0.5,2.04
0.525,2.0
0.47,2.1
0.51,1.88
0.505,2.04
0.51,2.02
0.5,2.04
0.465,2.0
0.48,1.86
0.505,1.92
0.48,2.02
0.43,1.92
0.46,1.72
0.49,1.84
0.46,1.96
0.485,1.84
0.505,1.94
0.48,2.02
0.475,1.92
0.465,1.9
0.59,1.86
0.52,2.36
0.52,2.08
0.48,2.08
0.53,1.92
0.475,2.12
0.545,1.9
0.555,2.18
0.49,2.22
0.475,1.96
0.455,1.9
0.495,1.82
0.535,1.98
0.485,2.14
0.4,1.94
0.52,1.6
0.54,2.08
0.495,2.16
0.49,1.98
0.515,1.96
0.53,2.06
0.48,2.12
0.46,1.92
0.53,1.84
0.46,2.12
0.525,1.84
0.56,2.1
0.585,2.24
0.595,2.34
0.505,2.38
0.54,2.02
0.51,2.16
0.46,2.04
0.52,1.84
0.48,2.08
0.565,1.92
0.435,2.26
0.505,1.74
0.45,2.02
0.495,1.8
0.56,1.98
0.455,2.24
0.47,1.82
0.465,1.88
0.51,1.86
0.54,2.04
0.53,2.16
0.525,2.12
0.485,2.1
0.54,1.94
0.555,2.16
0.495,2.22
0.43,1.98
0.52,1.72
0.535,2.08
0.465,2.14
0.52,1.86
0.5,2.08
0.48,2.0
0.54,1.92
0.55,2.16
0.52,2.2
0.48,2.08
0.52,1.92
0.49,2.08
0.46,1.96
0.485,1.84
0.435,1.94
0.505,1.74
0.53,2.02
0.5,2.12
0.525,2.0
0.53,2.1
0.405,2.12
0.5,1.62
0.565,2.0
0.515,2.26
0.49,2.06
0.525,1.96
0.47,2.1
0.505,1.88
0.49,2.02
0.48,1.96
0.54,1.92
0.52,2.16
0.545,2.08
0.535,2.18
0.49,2.14
0.52,1.96
0.55,2.08
0.43,2.2
0.525,1.72
0.5,2.1
0.43,2.0
0.525,1.72
0.505,2.1
0.49,2.02
0.575,1.96
0.465,2.3
0.505,1.86
0.49,2.02
0.47,1.96
0.535,1.88
0.525,2.14
0.485,2.1
0.525,1.94
0.52,2.1
0.525,2.08
0.56,2.1
0.475,2.24
0.49,1.9
0.43,1.96
0.505,1.72
0.52,2.02
0.535,2.08
0.47,2.14
0.465,1.88
0.49,1.86
0.54,1.96
0.53,2.16
0.5,2.12
0.435,2.0
0.505,1.74
0.51,2.02
0.515,2.04
0.465,2.06
0.545,1.86
0.555,2.18
0.535,2.22
0.5,2.14
0.505,2.0
0.51,2.02
0.485,2.04
0.5,1.94
0.505,2.0
0.45,2.02
