Cooperate Rate,Average Reward
0.49,1.96
0.47,1.96
0.495,1.88
0.575,1.98
0.47,2.3
0.495,1.88
0.505,1.98
0.51,2.02
0.495,2.04
0.495,1.98
0.525,1.98
0.51,2.1
0.445,2.04
0.535,1.78
0.505,2.14
0.5,2.02
0.485,2.0
0.41,1.94
0.455,1.64
0.45,1.82
0.525,1.8
0.455,2.1
0.475,1.82
0.52,1.9
0.505,2.08
0.475,2.02
0.485,1.9
0.495,1.94
0.485,1.98
0.555,1.94
0.495,2.22
0.47,1.98
0.565,1.88
0.47,2.26
0.52,1.88
0.495,2.08
0.48,1.98
0.555,1.92
0.465,2.22
0.515,1.86
0.48,2.06
0.54,1.92
0.49,2.16
0.48,1.96
0.49,1.92
0.445,1.96
0.56,1.78
0.5,2.24
0.51,2.0
0.45,2.04
0.415,1.8
0.54,1.66
0.51,2.16
0.535,2.04
0.46,2.14
0.605,1.84
0.495,2.42
0.495,1.98
0.47,1.98
0.52,1.88
0.585,2.08
0.54,2.34
0.485,2.16
0.465,1.94
0.48,1.86
0.52,1.92
0.45,2.08
0.51,1.8
0.51,2.04
0.5,2.04
0.555,2.0
0.525,2.22
0.505,2.1
0.525,2.02
0.485,2.1
0.49,1.94
0.555,1.96
0.46,2.22
0.52,1.84
0.485,2.08
0.46,1.94
0.475,1.84
0.48,1.9
0.575,1.92
0.475,2.3
0.53,1.9
0.52,2.12
0.49,2.08
0.515,1.96
0.55,2.06
0.57,2.2
0.51,2.28
0.475,2.04
0.525,1.9
0.575,2.1
0.47,2.3
0.48,1.88
0.495,1.92
0.46,1.98
0.465,1.84
0.545,1.86
0.525,2.18
0.515,2.1
0.48,2.06
0.49,1.92
0.49,1.96
0.475,1.96
0.46,1.9
0.48,1.84
0.535,1.92
0.47,2.14
0.485,1.88
0.495,1.94
0.535,1.98
0.495,2.14
0.485,1.98
0.585,1.94
0.52,2.34
0.475,2.08
0.535,1.9
0.54,2.14
0.475,2.16
0.5,1.9
0.48,2.0
0.495,1.92
0.52,1.98
0.51,2.08
0.445,2.04
0.465,1.78
0.475,1.86
0.515,1.9
0.495,2.06
0.485,1.98
0.45,1.94
0.465,1.8
0.56,1.86
0.53,2.24
0.5,2.12
0.485,2.0
0.53,1.94
0.5,2.12
0.465,2.0
0.49,1.86
0.455,1.96
0.54,1.82
0.56,2.16
0.49,2.24
0.45,1.96
0.465,1.8
0.52,1.86
0.535,2.08
0.505,2.14
0.5,2.02
0.44,2.0
0.475,1.76
0.515,1.9
0.58,2.06
0.5,2.32
0.49,2.0
0.47,1.96
0.43,1.88
0.52,1.72
0.51,2.08
0.48,2.04
0.525,1.92
0.475,2.1
0.56,1.9
0.535,2.24
0.535,2.14
0.395,2.14
0.475,1.58
0.51,1.9
0.465,2.04
0.48,1.86
0.45,1.92
0.475,1.8
0.535,1.9
0.505,2.14
0.525,2.02
0.5,2.1
0.505,2.0
0.515,2.02
0.535,2.06
0.51,2.14
0.495,2.04
0.505,1.98
0.49,2.02
0.51,1.96
0.455,2.04
0.515,1.82
0.46,2.06
0.45,1.84
0.485,1.8
0.52,1.94
0.535,2.08
0.59,2.14
0.505,2.36
0.51,2.02
0.525,2.04
0.455,2.1
0.48,1.82
0.545,1.92
0.455,2.18
0.51,1.82
0.47,2.04
0.46,1.88
0.505,1.84
0.475,2.02
0.485,1.9
0.55,1.94
0.445,2.2
0.48,1.78
0.5,1.92
0.425,2.0
0.465,1.7
0.495,1.86
0.525,1.98
0.475,2.1
0.47,1.9
0.495,1.88
0.49,1.98
0.505,1.96
0.465,2.02
0.51,1.86
0.46,2.04
0.46,1.84
0.485,1.84
0.47,1.94
0.49,1.88
0.45,1.96
0.47,1.8
0.495,1.88
0.455,1.98
0.415,1.82
0.515,1.66
0.465,2.06
0.5,1.86
0.48,2.0
0.485,1.92
0.51,1.94
0.495,2.04
0.51,1.98
0.49,2.04
0.53,1.96
0.575,2.12
0.5,2.3
0.43,2.0
0.53,1.72
0.505,2.12
0.505,2.02
0.525,2.02
0.525,2.1
0.52,2.1
0.42,2.08
0.475,1.68
0.475,1.9
0.545,1.9
0.51,2.18
0.4,2.04
0.455,1.6
0.465,1.82
0.51,1.86
0.585,2.04
0.525,2.34
0.48,2.1
0.565,1.92
0.545,2.26
0.505,2.18
0.47,2.02
0.51,1.88
0.49,2.04
0.46,1.96
0.485,1.84
0.49,1.94
0.49,1.96
0.465,1.96
0.515,1.86
0.49,2.06
0.505,1.96
0.5,2.02
0.495,2.0
0.51,1.98
0.485,2.04
0.445,1.94
0.475,1.78
0.47,1.9
0.545,1.88
0.48,2.18
0.48,1.92
0.49,1.92
0.49,1.96
0.44,1.96
0.515,1.76
0.46,2.06
0.47,1.84
0.485,1.88
0.545,1.94
0.525,2.18
0.525,2.1
0.465,2.1
0.485,1.86
0.49,1.94
0.5,1.96
0.45,2.0
0.545,1.8
0.485,2.18
0.43,1.94
0.545,1.72
0.47,2.18
0.48,1.88
0.505,1.92
0.515,2.02
0.53,2.06
0.49,2.12
0.465,1.96
0.495,1.86
0.53,1.98
0.51,2.12
0.54,2.04
0.52,2.16
0.49,2.08
0.525,1.96
0.48,2.1
0.47,1.92
0.525,1.88
0.555,2.1
0.485,2.22
0.475,1.94
0.48,1.9
0.515,1.92
0.51,2.06
0.55,2.04
0.53,2.2
0.495,2.12
0.45,1.98
0.495,1.8
0.555,1.98
0.525,2.22
0.51,2.1
0.47,2.04
0.47,1.88
0.425,1.88
0.5,1.7
0.475,2.0
0.445,1.9
0.56,1.78
0.48,2.24
0.465,1.92
0.55,1.86
0.455,2.2
0.455,1.82
0.53,1.82
0.52,2.12
0.46,2.08
0.51,1.84
0.485,2.04
0.52,1.94
0.495,2.08
0.545,1.98
0.47,2.18
0.5,1.88
0.51,2.0
0.5,2.04
0.51,2.0
0.42,2.04
0.535,1.68
0.49,2.14
0.51,1.96
0.485,2.04
0.46,1.94
0.5,1.84
0.52,2.0
0.47,2.08
0.485,1.88
0.435,1.94
0.485,1.74
0.48,1.94
0.49,1.92
0.525,1.96
0.54,2.1
0.565,2.16
0.52,2.26
0.465,2.08
0.445,1.86
0.485,1.78
0.53,1.94
0.525,2.12
0.515,2.1
0.535,2.06
0.49,2.14
0.495,1.96
0.5,1.98
0.43,2.0
0.475,1.72
0.505,1.9
0.445,2.02
0.535,1.78
0.485,2.14
0.48,1.94
0.545,1.92
0.495,2.18
0.515,1.98
0.495,2.06
0.51,1.98
0.49,2.04
0.535,1.96
0.5,2.14
0.465,2.0
0.49,1.86
0.47,1.96
0.555,1.88
0.485,2.22
0.43,1.94
0.51,1.72
0.49,2.04
0.53,1.96
0.465,2.12
0.505,1.86
0.465,2.02
0.48,1.86
0.49,1.92
0.55,1.96
0.525,2.2
0.55,2.1
0.515,2.2
0.51,2.06
0.515,2.04
0.535,2.06
0.5,2.14
0.475,2.0
0.485,1.9
0.525,1.94
0.475,2.1
0.49,1.9
0.55,1.96
0.525,2.2
0.495,2.1
0.53,1.98
0.545,2.12
0.485,2.18
0.455,1.94
0.505,1.82
0.48,2.02
0.435,1.92
0.49,1.74
0.495,1.96
0.555,1.98
0.55,2.22
0.47,2.2
0.48,1.88
0.49,1.92
0.475,1.96
0.47,1.9
0.545,1.88
0.53,2.18
0.5,2.12
0.5,2.0
0.48,2.0
0.525,1.92
0.54,2.1
0.54,2.16
0.5,2.16
0.49,2.0
0.535,1.96
0.48,2.14
0.485,1.92
0.48,1.94
0.54,1.92
0.495,2.16
0.49,1.98
0.505,1.96
0.5,2.02
0.5,2.0
0.43,2.0
0.495,1.72
0.47,1.98
0.51,1.88
0.46,2.04
0.47,1.84
0.555,1.88
0.405,2.22
0.46,1.62
0.445,1.84
0.47,1.78
0.485,1.88
0.51,1.94
0.47,2.04
0.54,1.88
0.495,2.16
0.585,1.98
0.49,2.34
0.57,1.96
0.55,2.28
0.565,2.2
0.485,2.26
0.525,1.94
0.455,2.1
0.44,1.82
0.515,1.76
0.465,2.06
