Cooperate Rate,Average Reward
0.485,1.94
0.445,1.94
0.495,1.78
0.465,1.98
0.485,1.86
0.46,1.94
0.58,1.84
0.555,2.32
0.51,2.22
0.49,2.04
0.535,1.96
0.48,2.14
0.485,1.92
0.585,1.94
0.475,2.34
0.49,1.9
0.48,1.96
0.505,1.92
0.48,2.02
0.565,1.92
0.515,2.26
0.495,2.06
0.525,1.98
0.525,2.1
0.515,2.1
0.46,2.06
0.475,1.84
0.5,1.9
0.52,2.0
0.47,2.08
0.545,1.88
0.475,2.18
0.51,1.9
0.52,2.04
0.485,2.08
0.48,1.94
0.52,1.92
0.49,2.08
0.535,1.96
0.545,2.14
0.54,2.18
0.525,2.16
0.495,2.1
0.46,1.98
0.425,1.84
0.475,1.7
0.52,1.9
0.5,2.08
0.485,2.0
0.56,1.94
0.5,2.24
0.575,2.0
0.55,2.3
0.485,2.2
0.52,1.94
0.53,2.08
0.49,2.12
0.48,1.96
0.465,1.92
0.525,1.86
0.495,2.1
0.47,1.98
0.48,1.88
0.46,1.92
0.445,1.84
0.515,1.78
0.485,2.06
0.475,1.94
0.545,1.9
0.46,2.18
0.505,1.84
0.435,2.02
0.48,1.74
0.485,1.92
0.535,1.94
0.52,2.14
0.55,2.08
0.505,2.2
0.555,2.02
0.52,2.22
0.46,2.08
0.535,1.84
0.5,2.14
0.525,2.0
0.45,2.1
0.545,1.8
0.545,2.18
0.51,2.18
0.46,2.04
0.515,1.84
0.505,2.06
0.485,2.02
0.5,1.94
0.465,2.0
0.525,1.86
0.465,2.1
0.515,1.86
0.445,2.06
0.535,1.78
0.53,2.14
0.5,2.12
0.46,2.0
0.48,1.84
0.56,1.92
0.42,2.24
0.475,1.68
0.57,1.9
0.5,2.28
0.545,2.0
0.44,2.18
0.51,1.76
0.49,2.04
0.5,1.96
0.445,2.0
0.485,1.78
0.455,1.94
0.485,1.82
0.525,1.94
0.485,2.1
0.475,1.94
0.46,1.9
0.46,1.84
0.465,1.84
0.49,1.86
0.45,1.96
0.545,1.8
0.505,2.18
0.455,2.02
0.465,1.82
0.485,1.86
0.53,1.94
0.47,2.12
0.455,1.88
0.535,1.82
0.54,2.14
0.465,2.16
0.475,1.86
0.485,1.9
0.525,1.94
0.5,2.1
0.515,2.0
0.545,2.06
0.485,2.18
0.435,1.94
0.445,1.74
0.475,1.78
0.48,1.9
0.475,1.92
0.48,1.9
0.45,1.92
0.465,1.8
0.465,1.86
0.55,1.86
0.54,2.2
0.56,2.16
0.52,2.24
0.53,2.08
0.47,2.12
0.505,1.88
0.58,2.02
0.485,2.32
0.54,1.94
0.525,2.16
0.48,2.1
0.49,1.92
0.485,1.96
0.495,1.94
0.495,1.98
0.425,1.98
0.515,1.7
0.485,2.06
0.495,1.94
0.49,1.98
0.475,1.96
0.475,1.9
0.45,1.9
0.5,1.8
0.485,2.0
0.55,1.94
0.43,2.2
0.555,1.72
0.46,2.22
0.53,1.84
0.47,2.12
0.445,1.88
0.49,1.78
0.48,1.96
0.51,1.92
0.515,2.04
0.565,2.06
0.505,2.26
0.54,2.02
0.46,2.16
0.495,1.84
0.51,1.98
0.505,2.04
0.505,2.02
0.5,2.02
0.53,2.0
0.54,2.12
0.53,2.16
0.56,2.12
0.525,2.24
0.465,2.1
0.405,1.86
0.475,1.62
0.435,1.9
0.545,1.74
