Cooperate Rate,Average Reward
0.525,2.1
0.435,2.1
0.495,1.74
0.51,1.98
0.47,2.04
0.515,1.88
0.495,2.06
0.465,1.98
0.5,1.86
0.445,2.0
0.57,1.78
0.495,2.28
0.49,1.98
0.525,1.96
0.525,2.1
0.515,2.1
0.51,2.06
0.535,2.04
0.545,2.14
0.46,2.18
0.46,1.84
0.47,1.84
0.535,1.88
0.46,2.14
0.495,1.84
0.54,1.98
0.48,2.16
0.5,1.92
0.465,2.0
0.55,1.86
0.48,2.2
0.47,1.92
0.52,1.88
0.505,2.08
0.48,2.02
0.44,1.92
0.5,1.76
0.46,2.0
0.535,1.84
0.46,2.14
0.505,1.84
0.55,2.02
0.505,2.2
0.5,2.02
0.46,2.0
0.55,1.84
0.495,2.2
0.49,1.98
0.46,1.96
0.435,1.84
0.525,1.74
0.465,2.1
0.505,1.86
0.51,2.02
0.47,2.04
0.5,1.88
0.52,2.0
0.55,2.08
0.46,2.2
0.5,1.84
0.505,2.0
0.495,2.02
0.525,1.98
0.54,2.1
0.54,2.16
0.535,2.16
0.51,2.14
0.54,2.04
0.47,2.16
0.415,1.88
0.445,1.66
0.445,1.78
0.485,1.78
0.465,1.94
0.48,1.86
0.455,1.92
0.515,1.82
0.52,2.06
0.55,2.08
0.495,2.2
0.53,1.98
0.46,2.12
0.53,1.84
0.485,2.12
0.47,1.94
0.485,1.88
0.505,1.94
0.47,2.02
0.47,1.88
0.465,1.88
0.44,1.86
0.52,1.76
0.53,2.08
0.43,2.12
0.455,1.72
0.48,1.82
0.51,1.92
0.54,2.04
0.505,2.16
0.495,2.02
0.54,1.98
0.475,2.16
0.465,1.9
0.47,1.86
0.43,1.88
0.495,1.72
0.55,1.98
0.505,2.2
0.56,2.02
0.515,2.24
0.48,2.06
0.505,1.92
0.445,2.02
0.46,1.78
0.495,1.84
0.535,1.98
0.49,2.14
0.49,1.96
0.53,1.96
0.515,2.12
0.48,2.06
0.515,1.92
0.485,2.06
0.44,1.94
0.42,1.76
0.55,1.68
0.465,2.2
0.505,1.86
0.46,2.02
0.54,1.84
0.505,2.16
0.475,2.02
0.445,1.9
0.545,1.78
0.51,2.18
0.49,2.04
0.485,1.96
0.49,1.94
0.485,1.96
0.5,1.94
0.435,2.0
0.515,1.74
0.5,2.06
0.455,2.0
0.475,1.82
0.52,1.9
0.475,2.08
0.51,1.9
0.53,2.04
0.49,2.12
0.51,1.96
0.505,2.04
0.5,2.02
0.515,2.0
0.545,2.06
0.52,2.18
0.495,2.08
0.53,1.98
0.535,2.12
0.455,2.14
0.505,1.82
0.5,2.02
0.495,2.0
0.485,1.98
0.53,1.94
0.48,2.12
0.44,1.92
0.495,1.76
0.44,1.98
0.545,1.76
0.435,2.18
0.47,1.74
0.485,1.88
0.47,1.94
0.465,1.88
0.465,1.86
0.495,1.86
0.56,1.98
0.57,2.24
0.5,2.28
0.46,2.0
0.57,1.84
0.54,2.28
0.525,2.16
0.48,2.1
0.505,1.92
0.51,2.02
0.49,2.04
0.46,1.96
0.495,1.84
0.48,1.98
0.47,1.92
0.465,1.88
0.53,1.86
0.47,2.12
0.485,1.88
0.46,1.94
0.475,1.84
0.51,1.9
0.485,2.04
0.505,1.94
0.515,2.02
0.545,2.06
0.52,2.18
0.535,2.08
0.49,2.14
0.46,1.96
0.455,1.84
0.53,1.82
0.485,2.12
0.525,1.94
0.44,2.1
0.515,1.76
0.545,2.06
0.46,2.18
0.465,1.84
0.53,1.86
0.515,2.12
0.52,2.06
0.485,2.08
0.435,1.94
0.565,1.74
0.495,2.26
0.515,1.98
0.51,2.06
0.515,2.04
0.525,2.06
0.505,2.1
0.54,2.02
0.505,2.16
0.495,2.02
0.48,1.98
0.515,1.92
0.47,2.06
0.525,1.88
0.485,2.1
0.555,1.94
0.515,2.22
0.435,2.06
0.415,1.74
0.46,1.66
0.45,1.84
0.52,1.8
0.485,2.08
0.49,1.94
0.465,1.96
0.47,1.86
0.545,1.88
0.49,2.18
0.465,1.96
0.48,1.86
0.53,1.92
0.415,2.12
0.51,1.66
0.49,2.04
0.555,1.96
0.52,2.22
0.48,2.08
0.53,1.92
0.515,2.12
0.5,2.06
0.555,2.0
0.535,2.22
0.515,2.14
0.465,2.06
0.5,1.86
0.43,2.0
0.495,1.72
0.475,1.98
0.465,1.9
0.475,1.86
0.475,1.9
0.48,1.9
0.52,1.92
0.545,2.08
0.49,2.18
0.49,1.96
0.48,1.96
0.53,1.92
0.465,2.12
0.495,1.86
0.5,1.98
0.49,2.0
0.525,1.96
0.43,2.1
0.525,1.72
0.545,2.1
0.48,2.18
0.495,1.92
0.535,1.98
0.515,2.14
0.48,2.06
0.42,1.92
0.435,1.68
0.4,1.74
0.505,1.6
0.505,2.02
0.5,2.02
0.47,2.0
0.495,1.88
0.535,1.98
0.49,2.14
0.445,1.96
0.52,1.78
0.51,2.08
0.52,2.04
0.425,2.08
0.485,1.7
0.545,1.94
0.545,2.18
0.54,2.18
0.44,2.16
0.555,1.76
0.515,2.22
0.475,2.06
0.545,1.9
0.45,2.18
0.43,1.8
0.465,1.72
0.475,1.86
0.47,1.9
0.515,1.88
0.52,2.06
0.455,2.08
0.535,1.82
0.525,2.14
0.515,2.1
0.47,2.06
0.495,1.88
0.515,1.98
0.555,2.06
0.51,2.22
0.54,2.04
0.52,2.16
0.5,2.08
0.45,2.0
0.515,1.8
0.51,2.06
0.5,2.04
0.47,2.0
0.525,1.88
0.475,2.1
0.495,1.9
0.445,1.98
0.505,1.78
0.505,2.02
0.49,2.02
0.48,1.96
0.515,1.92
0.495,2.06
0.555,1.98
0.5,2.22
0.51,2.0
0.455,2.04
0.525,1.82
0.575,2.1
0.495,2.3
0.5,1.98
0.41,2.0
0.475,1.64
0.51,1.9
0.47,2.04
0.535,1.88
0.455,2.14
0.435,1.82
0.59,1.74
0.565,2.36
0.545,2.26
0.51,2.18
0.555,2.04
0.445,2.22
0.565,1.78
0.595,2.26
0.495,2.38
0.475,1.98
0.52,1.9
0.495,2.08
0.545,1.98
0.475,2.18
0.53,1.9
0.485,2.12
0.5,1.94
0.45,2.0
0.47,1.8
0.46,1.88
0.475,1.84
0.465,1.9
0.5,1.86
0.485,2.0
0.51,1.94
0.555,2.04
0.505,2.22
0.485,2.02
0.48,1.94
0.515,1.92
0.505,2.06
0.52,2.02
0.52,2.08
0.44,2.08
0.465,1.76
0.515,1.86
0.565,2.06
0.45,2.26
0.49,1.8
0.45,1.96
0.51,1.8
0.49,2.04
0.49,1.96
0.545,1.96
0.49,2.18
0.47,1.96
0.49,1.88
0.51,1.96
0.485,2.04
0.47,1.94
0.475,1.88
0.52,1.9
0.485,2.08
0.485,1.94
0.545,1.94
0.535,2.18
0.55,2.14
0.455,2.2
0.49,1.82
0.625,1.96
0.54,2.5
0.485,2.16
0.485,1.94
0.445,1.94
0.535,1.78
0.47,2.14
0.435,1.88
0.47,1.74
0.525,1.88
0.465,2.1
0.565,1.86
0.5,2.26
0.55,2.0
0.475,2.2
0.505,1.9
0.54,2.02
0.49,2.16
0.5,1.96
0.49,2.0
0.515,1.96
0.49,2.06
0.485,1.96
0.53,1.94
0.46,2.12
0.555,1.84
0.475,2.22
0.515,1.9
0.555,2.06
0.495,2.22
0.535,1.98
0.565,2.14
0.535,2.26
0.44,2.14
0.505,1.76
0.485,2.02
0.545,1.94
0.52,2.18
0.475,2.08
0.44,1.9
0.485,1.76
0.5,1.94
0.53,2.0
0.49,2.12
0.505,1.96
0.555,2.02
0.47,2.22
0.485,1.88
0.46,1.94
0.45,1.84
0.56,1.8
0.495,2.24
0.57,1.98
0.465,2.28
0.57,1.86
0.45,2.28
0.55,1.8
0.5,2.2
0.535,2.0
0.545,2.14
0.475,2.18
0.485,1.9
0.545,1.94
0.52,2.18
0.505,2.08
0.455,2.02
0.535,1.82
0.525,2.14
0.53,2.1
0.485,2.12
0.57,1.94
0.54,2.28
0.475,2.16
0.53,1.9
0.51,2.12
0.49,2.04
