Cooperate Rate,Average Reward
0.51,2.04
0.52,2.04
0.51,2.08
0.485,2.04
0.55,1.94
0.49,2.2
0.5,1.96
0.44,2.0
0.415,1.76
0.565,1.66
0.46,2.26
0.485,1.84
0.555,1.94
0.53,2.22
0.53,2.12
0.49,2.12
0.485,1.96
0.61,1.94
0.565,2.44
0.495,2.26
0.49,1.98
0.52,1.96
0.54,2.08
0.465,2.16
0.46,1.86
0.455,1.84
0.47,1.82
0.595,1.88
0.475,2.38
0.51,1.9
0.5,2.04
0.485,2.0
0.495,1.94
0.515,1.98
0.54,2.06
0.465,2.16
0.57,1.86
0.47,2.28
0.545,1.88
0.53,2.18
0.525,2.12
0.505,2.1
0.6,2.02
0.53,2.4
0.495,2.12
0.51,1.98
0.5,2.04
0.46,2.0
0.495,1.84
0.53,1.98
0.52,2.12
0.445,2.08
0.515,1.78
0.495,2.06
0.45,1.98
0.485,1.8
0.51,1.94
0.56,2.04
0.515,2.24
0.47,2.06
0.48,1.88
0.535,1.92
0.485,2.14
0.49,1.94
0.52,1.96
0.52,2.08
0.52,2.08
0.54,2.08
0.475,2.16
0.48,1.9
0.495,1.92
0.565,1.98
0.445,2.26
0.53,1.78
0.465,2.12
0.5,1.86
0.505,2.0
0.535,2.02
0.425,2.14
0.475,1.7
0.52,1.9
0.495,2.08
0.415,1.98
0.545,1.66
0.495,2.18
0.485,1.98
0.525,1.94
0.535,2.1
0.5,2.14
0.46,2.0
0.51,1.84
0.505,2.04
0.535,2.02
0.48,2.14
0.535,1.92
0.555,2.14
0.525,2.22
0.505,2.1
0.485,2.02
0.465,1.94
0.525,1.86
0.54,2.1
0.495,2.16
0.55,1.98
0.475,2.2
0.53,1.9
0.47,2.12
0.465,1.88
0.565,1.86
0.445,2.26
0.525,1.78
0.445,2.1
0.48,1.78
0.49,1.92
0.505,1.96
0.51,2.02
0.525,2.04
0.51,2.1
0.495,2.04
0.48,1.98
0.54,1.92
0.47,2.16
0.47,1.88
0.47,1.88
0.48,1.88
0.53,1.92
0.55,2.12
0.535,2.2
0.53,2.14
0.515,2.12
0.445,2.06
0.495,1.78
0.475,1.98
0.51,1.9
0.525,2.04
0.45,2.1
0.535,1.8
0.46,2.14
0.495,1.84
0.6,1.98
0.49,2.4
0.55,1.96
0.505,2.2
0.505,2.02
0.535,2.02
0.535,2.14
0.56,2.14
0.525,2.24
0.5,2.1
0.46,2.0
0.525,1.84
0.5,2.1
0.47,2.0
0.545,1.88
0.485,2.18
0.56,1.94
0.53,2.24
0.495,2.12
0.47,1.98
0.445,1.88
0.495,1.78
0.47,1.98
0.45,1.88
0.48,1.8
0.53,1.92
0.505,2.12
0.485,2.02
0.5,1.94
0.465,2.0
0.545,1.86
0.525,2.18
0.44,2.1
0.515,1.76
0.46,2.06
0.515,1.84
0.565,2.06
0.545,2.26
0.58,2.18
0.52,2.32
0.49,2.08
0.43,1.96
0.505,1.72
0.445,2.02
0.44,1.78
0.525,1.76
0.55,2.1
0.47,2.2
0.49,1.88
0.5,1.96
0.505,2.0
0.525,2.02
0.56,2.1
0.365,2.24
0.515,1.46
0.495,2.06
0.565,1.98
0.455,2.26
0.54,1.82
0.525,2.16
0.45,2.1
0.55,1.8
0.55,2.2
0.505,2.2
0.455,2.02
0.505,1.82
0.52,2.02
0.54,2.08
0.48,2.16
0.515,1.92
0.455,2.06
0.485,1.82
0.47,1.94
0.51,1.88
0.495,2.04
0.52,1.98
0.525,2.08
0.48,2.1
0.51,1.92
0.545,2.04
0.545,2.18
0.495,2.18
0.47,1.98
0.515,1.88
0.51,2.06
0.55,2.04
0.525,2.2
0.54,2.1
0.535,2.16
0.45,2.14
0.445,1.8
0.52,1.78
0.525,2.08
0.525,2.1
0.515,2.1
0.49,2.06
0.49,1.96
0.52,1.96
0.53,2.08
0.505,2.12
0.535,2.02
0.47,2.14
0.475,1.88
0.545,1.9
0.54,2.18
0.485,2.16
0.5,1.94
0.49,2.0
0.475,1.96
0.435,1.9
0.505,1.74
0.5,2.02
0.465,2.0
0.475,1.86
0.475,1.9
0.56,1.9
0.51,2.24
0.535,2.04
0.465,2.14
0.51,1.86
0.545,2.04
0.47,2.18
0.535,1.88
0.525,2.14
0.54,2.1
0.5,2.16
0.51,2.0
0.445,2.04
0.535,1.78
0.465,2.14
0.525,1.86
0.475,2.1
0.515,1.9
0.48,2.06
0.49,1.92
0.435,1.96
0.465,1.74
0.465,1.86
0.505,1.86
0.515,2.02
0.445,2.06
0.48,1.78
0.44,1.92
0.5,1.76
0.525,2.0
0.44,2.1
0.54,1.76
0.49,2.16
0.56,1.96
0.525,2.24
0.54,2.1
0.45,2.16
0.485,1.8
0.555,1.94
0.505,2.22
0.47,2.02
0.5,1.88
0.515,2.0
0.54,2.06
0.545,2.16
0.515,2.18
0.495,2.06
0.415,1.98
0.545,1.66
0.47,2.18
0.54,1.88
0.505,2.16
0.5,2.02
0.465,2.0
0.43,1.86
0.52,1.72
0.47,2.08
0.475,1.88
0.515,1.9
0.54,2.06
0.5,2.16
0.495,2.0
0.515,1.98
0.535,2.06
0.46,2.14
0.445,1.84
0.48,1.78
0.525,1.92
0.485,2.1
0.56,1.94
0.535,2.24
0.475,2.14
0.495,1.9
0.525,1.98
0.475,2.1
0.54,1.9
0.455,2.16
0.465,1.82
0.515,1.86
0.485,2.06
0.555,1.94
0.495,2.22
0.545,1.98
0.44,2.18
0.505,1.76
0.525,2.02
0.525,2.1
0.54,2.1
0.495,2.16
0.46,1.98
0.555,1.84
0.47,2.22
0.49,1.88
0.515,1.96
0.5,2.06
0.515,2.0
0.475,2.06
0.51,1.9
0.54,2.04
0.485,2.16
0.54,1.94
0.54,2.16
0.495,2.16
0.445,1.98
0.395,1.78
0.495,1.58
0.485,1.98
0.495,1.94
0.455,1.98
0.485,1.82
0.475,1.94
0.535,1.9
0.52,2.14
0.49,2.08
0.535,1.96
0.58,2.14
0.485,2.32
0.46,1.94
0.575,1.84
0.52,2.3
0.54,2.08
0.49,2.16
0.46,1.96
0.51,1.84
0.44,2.04
0.48,1.76
0.51,1.92
0.535,2.04
0.5,2.14
0.525,2.0
0.545,2.1
0.465,2.18
0.455,1.86
0.525,1.82
0.48,2.1
0.465,1.92
0.465,1.86
0.455,1.86
0.515,1.82
0.525,2.06
0.525,2.1
0.46,2.1
0.52,1.84
0.54,2.08
0.49,2.16
0.46,1.96
0.47,1.84
0.5,1.88
0.51,2.0
0.495,2.04
0.51,1.98
0.5,2.04
0.52,2.0
0.54,2.08
0.495,2.16
0.5,1.98
0.52,2.0
0.545,2.08
0.53,2.18
0.48,2.12
0.51,1.92
0.43,2.04
0.505,1.72
0.47,2.02
0.445,1.88
0.5,1.78
0.46,2.0
0.52,1.84
0.54,2.08
0.495,2.16
0.47,1.98
0.495,1.88
0.53,1.98
0.505,2.12
0.5,2.02
0.48,2.0
0.54,1.92
0.495,2.16
0.45,1.98
0.47,1.8
0.53,1.88
0.51,2.12
0.52,2.04
0.475,2.08
0.46,1.9
0.545,1.84
0.48,2.18
0.475,1.92
0.445,1.9
0.505,1.78
0.555,2.02
0.46,2.22
0.53,1.84
0.545,2.12
0.455,2.18
0.45,1.82
0.4,1.8
0.545,1.6
0.465,2.18
0.455,1.86
0.53,1.82
0.51,2.12
0.49,2.04
0.54,1.96
0.415,2.16
0.48,1.66
0.48,1.92
0.49,1.92
0.51,1.96
0.48,2.04
0.46,1.92
0.48,1.84
0.54,1.92
0.435,2.16
0.51,1.74
0.45,2.04
0.525,1.8
0.525,2.1
0.47,2.1
0.45,1.88
0.5,1.8
0.52,2.0
0.515,2.08
0.485,2.06
0.465,1.94
0.5,1.86
0.525,2.0
0.465,2.1
0.5,1.86
0.54,2.0
0.49,2.16
0.58,1.96
0.45,2.32
0.555,1.8
0.47,2.22
0.53,1.88
0.485,2.12
0.535,1.94
0.5,2.14
0.515,2.0
0.47,2.06
0.535,1.88
0.565,2.14
0.51,2.26
0.47,2.04
0.475,1.88
