Cooperate Rate,Average Reward
0.61,2.44
0.54,2.44
0.52,2.16
0.515,2.08
0.495,2.06
0.49,1.98
0.5,1.96
0.5,2.0
0.52,2.0
0.475,2.08
0.435,1.9
0.505,1.74
0.5,2.02
0.5,2.0
0.51,2.0
0.505,2.04
0.415,2.02
0.545,1.66
0.495,2.18
0.51,1.98
0.495,2.04
0.45,1.98
0.5,1.8
0.455,2.0
0.505,1.82
0.5,2.02
0.49,2.0
0.52,1.96
0.48,2.08
0.505,1.92
0.46,2.02
0.485,1.84
0.5,1.94
0.47,2.0
0.475,1.88
0.475,1.9
0.505,1.9
0.49,2.02
0.515,1.96
0.425,2.06
0.5,1.7
0.47,2.0
0.485,1.88
0.51,1.94
0.54,2.04
0.495,2.16
0.46,1.98
0.52,1.84
0.49,2.08
0.465,1.96
0.525,1.86
0.47,2.1
0.5,1.88
0.545,2.0
0.475,2.18
0.525,1.9
0.495,2.1
0.515,1.98
0.465,2.06
0.47,1.86
0.535,1.88
0.51,2.14
0.435,2.04
0.53,1.74
0.48,2.12
0.5,1.92
0.465,2.0
0.555,1.86
0.5,2.22
0.515,2.0
0.495,2.06
0.45,1.98
0.54,1.8
0.48,2.16
0.445,1.92
0.545,1.78
0.49,2.18
0.49,1.96
0.415,1.96
0.53,1.66
0.47,2.12
0.56,1.88
0.485,2.24
0.51,1.94
0.525,2.04
0.435,2.1
0.415,1.74
0.53,1.66
0.435,2.12
0.515,1.74
0.46,2.06
0.495,1.84
0.445,1.98
0.585,1.78
0.49,2.34
0.48,1.96
0.505,1.92
0.465,2.02
0.515,1.86
0.485,2.06
0.525,1.94
0.49,2.1
0.455,1.96
0.49,1.82
0.47,1.96
0.465,1.88
0.5,1.86
0.51,2.0
0.455,2.04
0.55,1.82
0.465,2.2
0.515,1.86
0.5,2.06
0.48,2.0
0.47,1.92
0.47,1.88
0.52,1.88
0.53,2.08
0.47,2.12
0.555,1.88
0.52,2.22
0.505,2.08
0.48,2.02
0.525,1.92
0.5,2.1
0.49,2.0
0.535,1.96
0.505,2.14
0.51,2.02
0.515,2.04
0.535,2.06
0.505,2.14
0.48,2.02
0.495,1.92
0.53,1.98
0.525,2.12
0.495,2.1
0.545,1.98
0.495,2.18
0.505,1.98
0.51,2.02
0.485,2.04
0.465,1.94
0.445,1.86
0.515,1.78
0.64,2.06
0.535,2.56
0.485,2.14
0.475,1.94
0.455,1.9
0.465,1.82
0.525,1.86
0.51,2.1
0.495,2.04
0.49,1.98
0.485,1.96
0.58,1.94
0.515,2.32
0.505,2.06
0.505,2.02
0.5,2.02
0.49,2.0
0.56,1.96
0.53,2.24
0.5,2.12
0.515,2.0
0.505,2.06
0.53,2.02
0.5,2.12
0.55,2.0
0.445,2.2
