Cooperate Rate,Average Reward
0.495,1.98
0.485,1.98
0.455,1.94
0.505,1.82
0.485,2.02
0.53,1.94
0.465,2.12
0.48,1.86
0.495,1.92
0.495,1.98
0.47,1.98
0.47,1.88
0.565,1.88
0.47,2.26
0.485,1.88
0.505,1.94
0.505,2.02
0.46,2.02
0.515,1.84
0.51,2.06
0.47,2.04
0.49,1.88
0.525,1.96
0.435,2.1
0.5,1.74
0.475,2.0
0.5,1.9
0.475,2.0
0.5,1.9
0.445,2.0
0.475,1.78
0.51,1.9
0.47,2.04
0.545,1.88
0.53,2.18
0.47,2.12
0.495,1.88
0.49,1.98
0.565,1.96
0.45,2.26
0.52,1.8
0.405,2.08
0.5,1.62
0.49,2.0
0.495,1.96
0.485,1.98
0.53,1.94
0.465,2.12
0.48,1.86
0.545,1.92
0.515,2.18
0.52,2.06
0.5,2.08
0.445,2.0
0.42,1.78
0.57,1.68
0.46,2.28
0.525,1.84
0.49,2.1
0.5,1.96
0.525,2.0
0.465,2.1
0.505,1.86
0.535,2.02
0.51,2.14
0.47,2.04
0.49,1.88
0.55,1.96
0.49,2.2
0.54,1.96
0.465,2.16
0.505,1.86
0.565,2.02
0.535,2.26
0.44,2.14
0.5,1.76
0.435,2.0
0.49,1.74
0.455,1.96
0.515,1.82
0.54,2.06
0.445,2.16
0.54,1.78
0.495,2.16
0.45,1.98
0.435,1.8
0.51,1.74
0.47,2.04
0.515,1.88
0.5,2.06
0.55,2.0
0.5,2.2
0.505,2.0
0.445,2.02
0.49,1.78
0.605,1.96
0.515,2.42
0.51,2.06
0.49,2.04
0.495,1.96
0.55,1.98
0.465,2.2
0.485,1.86
0.505,1.94
0.495,2.02
0.495,1.98
0.485,1.98
0.485,1.94
0.535,1.94
0.525,2.14
0.49,2.1
0.465,1.96
0.505,1.86
0.47,2.02
0.515,1.88
0.495,2.06
0.52,1.98
0.47,2.08
0.465,1.88
0.485,1.86
0.515,1.94
0.51,2.06
0.505,2.04
0.535,2.02
0.47,2.14
0.48,1.88
0.505,1.92
0.49,2.02
0.485,1.96
0.505,1.94
0.52,2.02
0.415,2.08
0.505,1.66
0.48,2.02
0.48,1.92
0.495,1.92
0.495,1.98
0.435,1.98
0.54,1.74
0.5,2.16
0.47,2.0
0.54,1.88
0.44,2.16
0.495,1.76
0.5,1.98
0.5,2.0
0.525,2.0
0.505,2.1
0.535,2.02
0.49,2.14
0.545,1.96
0.51,2.18
0.49,2.04
0.505,1.96
0.51,2.02
0.5,2.04
0.505,2.0
0.585,2.02
0.44,2.34
0.48,1.76
0.485,1.92
0.475,1.94
0.475,1.9
0.495,1.9
0.52,1.98
0.52,2.08
0.485,2.08
0.485,1.94
0.475,1.94
0.48,1.9
0.5,1.92
0.505,2.0
0.495,2.02
0.47,1.98
0.515,1.88
0.505,2.06
0.49,2.02
0.555,1.96
0.525,2.22
0.56,2.1
0.47,2.24
0.425,1.88
0.53,1.7
0.525,2.12
0.55,2.1
0.56,2.2
0.535,2.24
0.495,2.14
0.465,1.98
0.47,1.86
0.51,1.88
0.495,2.04
0.525,1.98
0.53,2.1
0.455,2.12
0.535,1.82
0.475,2.14
