Cooperate Rate,Average Reward
0.5,2.0
0.52,2.0
0.5,2.08
0.465,2.0
0.46,1.86
0.45,1.84
0.46,1.8
0.58,1.84
0.44,2.32
0.47,1.76
0.495,1.88
0.56,1.98
0.485,2.24
0.455,1.94
0.505,1.82
0.485,2.02
0.485,1.94
0.485,1.94
0.495,1.94
0.465,1.98
0.555,1.86
0.415,2.22
0.525,1.66
0.52,2.1
0.47,2.08
0.48,1.88
0.46,1.92
0.515,1.84
0.45,2.06
0.505,1.8
0.41,2.02
0.51,1.64
0.495,2.04
0.445,1.98
0.51,1.78
0.5,2.04
0.555,2.0
0.525,2.22
0.505,2.1
0.515,2.02
0.5,2.06
0.49,2.0
0.48,1.96
0.48,1.92
0.485,1.92
0.45,1.94
0.48,1.8
0.52,1.92
0.55,2.08
0.525,2.2
0.53,2.1
0.545,2.12
0.555,2.18
0.465,2.22
0.505,1.86
0.45,2.02
0.415,1.8
0.515,1.66
0.51,2.06
0.48,2.04
0.495,1.92
0.45,1.98
0.475,1.8
0.49,1.9
0.505,1.96
0.505,2.02
0.53,2.02
0.55,2.12
0.47,2.2
0.48,1.88
0.475,1.92
0.555,1.9
0.5,2.22
0.485,2.0
0.475,1.94
0.505,1.9
0.555,2.02
0.54,2.22
0.495,2.16
0.54,1.98
0.52,2.16
0.455,2.08
0.51,1.82
0.525,2.04
0.455,2.1
0.515,1.82
0.505,2.06
0.465,2.02
0.455,1.86
0.51,1.82
0.455,2.04
0.54,1.82
0.465,2.16
0.54,1.86
0.525,2.16
0.485,2.1
0.54,1.94
0.47,2.16
0.515,1.88
0.51,2.06
0.535,2.04
0.525,2.14
0.51,2.1
0.47,2.04
0.43,1.88
0.525,1.72
0.47,2.1
0.405,1.88
0.435,1.62
0.53,1.74
0.51,2.12
0.465,2.04
0.49,1.86
0.515,1.96
0.46,2.06
0.505,1.84
0.465,2.02
0.535,1.86
0.545,2.14
0.535,2.18
0.49,2.14
0.5,1.96
0.44,2.0
0.44,1.76
0.515,1.76
0.48,2.06
0.445,1.92
0.53,1.78
0.53,2.12
0.475,2.12
0.505,1.9
0.485,2.02
