Cooperate Rate,Average Reward
0.52,2.08
0.52,2.08
0.5,2.08
0.48,2.0
0.515,1.92
0.47,2.06
0.49,1.88
0.49,1.96
0.535,1.96
0.495,2.14
0.53,1.98
0.5,2.12
0.535,2.0
0.52,2.14
0.465,2.08
0.525,1.86
0.505,2.1
0.49,2.02
0.52,1.96
0.53,2.08
0.51,2.12
0.515,2.04
0.495,2.06
0.515,1.98
0.46,2.06
0.495,1.84
0.465,1.98
0.435,1.86
0.52,1.74
0.565,2.08
0.505,2.26
0.51,2.02
0.52,2.04
0.5,2.08
0.495,2.0
0.495,1.98
0.505,1.98
0.525,2.02
0.535,2.1
0.475,2.14
0.565,1.9
0.435,2.26
0.51,1.74
0.485,2.04
0.515,1.94
0.515,2.06
0.5,2.06
0.465,2.0
0.495,1.86
0.46,1.98
0.48,1.84
0.52,1.92
0.555,2.08
0.43,2.22
0.465,1.72
0.495,1.86
0.54,1.98
0.495,2.16
0.49,1.98
0.56,1.96
0.43,2.24
0.555,1.72
0.5,2.22
0.51,2.0
0.525,2.04
0.47,2.1
0.525,1.88
0.485,2.1
0.505,1.94
0.43,2.02
0.51,1.72
0.51,2.04
0.45,2.04
0.485,1.8
0.5,1.94
0.535,2.0
0.54,2.14
0.535,2.16
0.455,2.14
0.425,1.82
0.485,1.7
0.47,1.94
0.515,1.88
0.545,2.06
0.54,2.18
0.515,2.16
0.495,2.06
0.49,1.98
0.545,1.96
0.49,2.18
0.575,1.96
0.535,2.3
0.49,2.14
0.52,1.96
0.49,2.08
0.49,1.96
0.5,1.96
0.545,2.0
0.495,2.18
0.545,1.98
0.52,2.18
0.48,2.08
0.515,1.92
0.49,2.06
0.535,1.96
0.545,2.14
0.45,2.18
0.52,1.8
0.535,2.08
0.505,2.14
0.535,2.02
0.475,2.14
0.52,1.9
0.515,2.08
0.535,2.06
0.545,2.14
0.525,2.18
0.54,2.1
0.525,2.16
0.54,2.1
0.545,2.16
0.505,2.18
0.54,2.02
0.43,2.16
0.475,1.72
0.58,1.9
0.49,2.32
0.55,1.96
0.545,2.2
0.43,2.18
0.49,1.72
0.505,1.96
0.405,2.02
0.485,1.62
0.525,1.94
0.535,2.1
0.54,2.14
0.485,2.16
0.435,1.94
0.465,1.74
0.48,1.86
0.53,1.92
0.53,2.12
0.48,2.12
0.51,1.92
0.51,2.04
0.53,2.04
0.495,2.12
0.525,1.98
0.6,2.1
0.495,2.4
0.515,1.98
0.535,2.06
0.46,2.14
0.43,1.84
0.49,1.72
0.47,1.96
0.445,1.88
0.5,1.78
0.45,2.0
0.53,1.8
0.52,2.12
0.55,2.08
0.495,2.2
0.5,1.98
0.53,2.0
0.535,2.12
0.545,2.14
0.49,2.18
0.495,1.96
0.52,1.98
0.515,2.08
0.44,2.06
0.51,1.76
0.545,2.04
0.53,2.18
0.52,2.12
0.465,2.08
0.405,1.86
0.545,1.62
0.5,2.18
0.515,2.0
0.48,2.06
0.495,1.92
0.565,1.98
0.52,2.26
0.465,2.08
0.47,1.86
0.495,1.88
0.555,1.98
0.51,2.22
0.525,2.04
0.465,2.1
0.525,1.86
0.455,2.1
0.525,1.82
0.465,2.1
0.555,1.86
0.55,2.22
