Cooperate Rate,Average Reward
0.55,2.2
0.54,2.2
0.53,2.16
0.555,2.12
0.44,2.22
0.48,1.76
0.5,1.92
0.495,2.0
0.455,1.98
0.495,1.82
0.49,1.98
0.495,1.96
0.5,1.98
0.525,2.0
0.47,2.1
0.51,1.88
0.435,2.04
0.485,1.74
0.485,1.94
0.495,1.94
0.515,1.98
0.46,2.06
0.54,1.84
0.5,2.16
0.475,2.0
0.48,1.9
0.535,1.92
0.53,2.14
0.53,2.12
0.555,2.12
0.45,2.22
0.45,1.8
0.5,1.8
0.5,2.0
0.465,2.0
0.47,1.86
0.51,1.88
0.545,2.04
0.49,2.18
0.56,1.96
0.515,2.24
0.47,2.06
0.51,1.88
0.475,2.04
0.475,1.9
0.52,1.9
0.495,2.08
0.425,1.98
0.545,1.7
0.46,2.18
0.455,1.84
0.575,1.82
0.46,2.3
0.51,1.84
0.505,2.04
0.41,2.02
0.47,1.64
0.53,1.88
0.565,2.12
0.53,2.26
0.545,2.12
0.46,2.18
0.45,1.84
0.485,1.8
0.46,1.94
0.515,1.84
0.465,2.06
0.56,1.86
0.535,2.24
0.495,2.14
0.52,1.98
0.54,2.08
0.525,2.16
0.495,2.1
0.535,1.98
0.5,2.14
0.5,2.0
0.395,2.0
0.51,1.58
0.485,2.04
0.49,1.94
0.505,1.96
0.55,2.02
0.49,2.2
0.54,1.96
0.545,2.16
0.44,2.18
0.505,1.76
0.51,2.02
0.505,2.04
0.49,2.02
0.455,1.96
0.53,1.82
0.46,2.12
0.465,1.84
0.515,1.86
0.52,2.06
0.455,2.08
0.49,1.82
0.52,1.96
0.54,2.08
0.49,2.16
0.445,1.96
0.46,1.78
0.49,1.84
0.54,1.96
0.52,2.16
0.48,2.08
0.535,1.92
0.505,2.14
0.475,2.02
0.43,1.9
0.485,1.72
0.51,1.94
0.515,2.04
0.545,2.06
0.47,2.18
0.53,1.88
0.52,2.12
0.495,2.08
0.525,1.98
0.57,2.1
0.46,2.28
0.505,1.84
0.525,2.02
0.53,2.1
0.45,2.12
0.525,1.8
0.51,2.1
0.57,2.04
0.46,2.28
0.455,1.84
0.475,1.82
0.495,1.9
0.48,1.98
0.555,1.92
0.505,2.22
0.525,2.02
0.5,2.1
0.48,2.0
0.535,1.92
0.47,2.14
0.53,1.88
0.495,2.12
0.495,1.98
0.46,1.98
0.485,1.84
0.505,1.94
0.595,2.02
0.46,2.38
0.48,1.84
0.42,1.92
0.6,1.68
0.485,2.4
0.5,1.94
0.52,2.0
0.49,2.08
0.525,1.96
0.55,2.1
0.45,2.2
0.54,1.8
0.485,2.16
0.48,1.94
0.455,1.92
0.46,1.82
0.485,1.84
0.545,1.94
0.53,2.18
0.505,2.12
0.515,2.02
0.515,2.06
0.51,2.06
0.49,2.04
0.49,1.96
0.57,1.96
0.53,2.28
0.565,2.12
0.45,2.26
0.55,1.8
0.5,2.2
0.455,2.0
0.52,1.82
0.49,2.08
0.44,1.96
0.56,1.76
0.495,2.24
0.54,1.98
0.505,2.16
0.51,2.02
0.53,2.04
0.58,2.12
0.515,2.32
0.475,2.06
0.5,1.9
0.49,2.0
0.555,1.96
0.495,2.22
0.505,1.98
0.48,2.02
0.485,1.92
0.495,1.94
0.5,1.98
0.46,2.0
0.48,1.84
0.55,1.92
0.485,2.2
0.49,1.94
0.515,1.96
0.46,2.06
0.505,1.84
0.515,2.02
0.46,2.06
0.475,1.84
0.435,1.9
0.51,1.74
0.495,2.04
0.49,1.98
0.48,1.96
0.52,1.92
0.485,2.08
0.465,1.94
0.525,1.86
0.48,2.1
0.49,1.92
0.475,1.96
0.52,1.9
0.5,2.08
0.525,2.0
0.52,2.1
0.535,2.08
0.53,2.14
0.505,2.12
0.445,2.02
0.49,1.78
0.525,1.96
0.525,2.1
0.445,2.1
0.55,1.78
0.485,2.2
0.495,1.94
0.505,1.98
0.49,2.02
0.545,1.96
0.465,2.18
0.485,1.86
0.485,1.94
0.445,1.94
0.485,1.78
0.515,1.94
0.575,2.06
0.485,2.3
0.475,1.94
0.485,1.9
0.51,1.94
0.505,2.04
0.505,2.02
0.525,2.02
0.465,2.1
0.4,1.86
0.48,1.6
0.47,1.92
0.505,1.88
0.51,2.02
0.54,2.04
0.495,2.16
0.525,1.98
0.505,2.1
0.535,2.02
0.46,2.14
0.545,1.84
0.505,2.18
0.535,2.02
0.445,2.14
0.56,1.78
0.54,2.24
0.465,2.16
0.53,1.86
0.51,2.12
0.485,2.04
0.51,1.94
0.535,2.04
0.49,2.14
0.515,1.96
0.495,2.06
0.5,1.98
0.545,2.0
0.445,2.18
0.505,1.78
0.465,2.02
0.5,1.86
0.52,2.0
0.49,2.08
0.475,1.96
0.5,1.9
0.455,2.0
0.505,1.82
0.465,2.02
0.5,1.86
0.525,2.0
0.48,2.1
0.525,1.92
0.495,2.1
0.51,1.98
0.485,2.04
0.5,1.94
0.545,2.0
0.505,2.18
0.535,2.02
0.495,2.14
0.485,1.98
0.47,1.94
0.51,1.88
0.445,2.04
0.52,1.78
0.52,2.08
0.485,2.08
0.52,1.94
0.445,2.08
0.465,1.78
0.445,1.86
0.56,1.78
0.475,2.24
0.47,1.9
0.5,1.88
0.515,2.0
0.47,2.06
0.545,1.88
0.51,2.18
0.495,2.04
0.545,1.98
0.475,2.18
0.52,1.9
0.52,2.08
0.5,2.08
0.5,2.0
0.53,2.0
0.45,2.12
0.5,1.8
0.51,2.0
0.545,2.04
0.47,2.18
0.53,1.88
0.455,2.12
0.53,1.82
0.48,2.12
0.495,1.92
0.485,1.98
0.5,1.94
0.54,2.0
0.545,2.16
0.47,2.18
0.505,1.88
0.45,2.02
0.48,1.8
0.535,1.92
0.46,2.14
0.51,1.84
0.43,2.04
0.5,1.72
0.51,2.0
0.47,2.04
0.565,1.88
0.495,2.26
0.455,1.98
0.515,1.82
0.49,2.06
0.5,1.96
0.47,2.0
0.495,1.88
0.485,1.98
0.505,1.94
0.51,2.02
0.48,2.04
0.445,1.92
0.485,1.78
0.485,1.94
0.505,1.94
0.515,2.02
0.435,2.06
0.535,1.74
0.415,2.14
0.485,1.66
0.525,1.94
0.545,2.1
0.43,2.18
0.48,1.72
0.535,1.92
0.505,2.14
0.5,2.02
0.4,2.0
0.52,1.6
0.445,2.08
0.555,1.78
0.535,2.22
0.54,2.14
0.5,2.16
0.52,2.0
0.45,2.08
0.475,1.8
0.5,1.9
0.515,2.0
0.48,2.06
0.53,1.92
0.56,2.12
0.49,2.24
0.5,1.96
0.465,2.0
0.44,1.86
0.49,1.76
0.49,1.96
0.405,1.96
0.525,1.62
0.51,2.1
0.5,2.04
0.525,2.0
0.47,2.1
0.5,1.88
0.46,2.0
0.495,1.84
0.505,1.98
0.485,2.02
0.535,1.94
0.565,2.14
0.505,2.26
0.49,2.02
0.455,1.96
0.57,1.82
0.525,2.28
0.515,2.1
0.485,2.06
0.56,1.94
0.565,2.24
0.475,2.26
0.53,1.9
0.47,2.12
0.505,1.88
0.53,2.02
0.46,2.12
0.55,1.84
0.5,2.2
0.485,2.0
0.5,1.94
0.435,2.0
0.52,1.74
0.54,2.08
0.5,2.16
0.535,2.0
0.505,2.14
0.45,2.02
0.475,1.8
0.465,1.9
0.44,1.86
0.49,1.76
0.505,1.96
0.505,2.02
0.52,2.02
0.565,2.08
0.455,2.26
0.495,1.82
0.46,1.98
0.495,1.84
0.44,1.98
0.495,1.76
0.56,1.98
0.495,2.24
0.565,1.98
0.47,2.26
0.485,1.88
0.52,1.94
0.54,2.08
0.525,2.16
0.495,2.1
0.485,1.98
0.49,1.94
0.505,1.96
0.455,2.02
0.5,1.82
0.51,2.0
0.445,2.04
0.475,1.78
0.45,1.9
0.45,1.8
0.49,1.8
0.535,1.96
0.5,2.14
0.465,2.0
0.505,1.86
0.51,2.02
0.485,2.04
0.48,1.94
0.555,1.92
0.51,2.22
0.52,2.04
0.41,2.08
0.5,1.64
0.495,2.0
0.505,1.98
0.455,2.02
0.555,1.82
0.51,2.22
