Cooperate Rate,Average Reward
0.595,2.38
0.495,2.38
0.49,1.98
0.505,1.96
0.535,2.02
0.475,2.14
0.585,1.9
0.49,2.34
0.53,1.96
0.445,2.12
0.49,1.78
0.52,1.96
0.475,2.08
0.435,1.9
0.445,1.74
0.475,1.78
0.575,1.9
0.48,2.3
0.5,1.92
0.465,2.0
0.485,1.86
0.545,1.94
0.45,2.18
0.495,1.8
0.54,1.98
0.515,2.16
0.51,2.06
0.515,2.04
0.44,2.06
0.525,1.76
0.54,2.1
0.44,2.16
0.475,1.76
0.545,1.9
0.45,2.18
0.53,1.8
0.51,2.12
0.545,2.04
0.525,2.18
0.545,2.1
0.525,2.18
0.525,2.1
0.505,2.1
0.5,2.02
0.53,2.0
0.51,2.12
0.535,2.04
0.47,2.14
0.52,1.88
0.49,2.08
0.48,1.96
0.44,1.92
0.485,1.76
0.545,1.94
0.535,2.18
0.48,2.14
0.52,1.92
0.555,2.08
0.46,2.22
0.505,1.84
0.44,2.02
0.485,1.76
0.495,1.94
0.47,1.98
0.535,1.88
0.515,2.14
0.455,2.06
0.475,1.82
0.52,1.9
0.465,2.08
0.52,1.86
0.495,2.08
0.54,1.98
0.48,2.16
0.51,1.92
0.475,2.04
0.475,1.9
0.495,1.9
0.515,1.98
0.455,2.06
0.5,1.82
0.565,2.0
0.49,2.26
0.52,1.96
0.48,2.08
0.49,1.92
0.485,1.96
0.465,1.94
0.47,1.86
0.545,1.88
0.54,2.18
0.44,2.16
0.46,1.76
0.445,1.84
0.495,1.78
0.455,1.98
0.47,1.82
0.445,1.88
0.49,1.78
0.545,1.96
0.475,2.18
0.57,1.9
0.555,2.28
0.47,2.22
0.41,1.88
0.52,1.64
0.545,2.08
0.535,2.18
0.58,2.14
0.535,2.32
0.475,2.14
0.5,1.9
0.59,2.0
0.495,2.36
0.51,1.98
0.59,2.04
0.49,2.36
0.5,1.96
0.445,2.0
0.495,1.78
0.505,1.98
0.495,2.02
0.485,1.98
0.495,1.94
0.505,1.98
0.49,2.02
0.48,1.96
0.47,1.92
0.445,1.88
0.505,1.78
0.465,2.02
0.545,1.86
0.485,2.18
0.51,1.94
0.495,2.04
0.525,1.98
0.505,2.1
0.495,2.02
0.47,1.98
0.51,1.88
0.565,2.04
0.47,2.26
0.55,1.88
0.515,2.2
0.45,2.06
0.52,1.8
0.49,2.08
0.555,1.96
0.465,2.22
0.49,1.86
0.52,1.96
0.425,2.08
0.485,1.7
0.44,1.94
0.475,1.76
0.49,1.9
0.51,1.96
0.53,2.04
0.555,2.12
0.5,2.22
0.47,2.0
0.505,1.88
0.51,2.02
0.45,2.04
0.465,1.8
0.46,1.86
0.49,1.84
0.525,1.96
0.475,2.1
0.485,1.9
0.5,1.94
0.51,2.0
0.495,2.04
0.52,1.98
0.54,2.08
0.465,2.16
0.475,1.86
0.495,1.9
0.535,1.98
0.5,2.14
0.47,2.0
0.47,1.88
0.505,1.88
0.51,2.02
0.49,2.04
0.515,1.96
0.55,2.06
0.48,2.2
0.525,1.92
0.535,2.1
0.495,2.14
0.47,1.98
0.505,1.88
0.475,2.02
0.445,1.9
0.545,1.78
0.515,2.18
0.475,2.06
0.53,1.9
0.485,2.12
0.485,1.94
0.465,1.94
0.52,1.86
0.435,2.08
0.475,1.74
0.495,1.9
