Cooperate Rate,Average Reward
0.42,1.68
0.5,1.68
0.55,2.0
0.45,2.2
0.535,1.8
0.515,2.14
0.545,2.06
0.45,2.18
0.41,1.8
0.435,1.64
0.475,1.74
0.545,1.9
0.475,2.18
0.53,1.9
0.555,2.12
0.52,2.22
0.535,2.08
0.55,2.14
0.485,2.2
0.455,1.94
0.51,1.82
0.5,2.04
0.53,2.0
0.52,2.12
0.475,2.08
0.505,1.9
0.49,2.02
0.46,1.96
0.48,1.84
0.58,1.92
0.54,2.32
0.465,2.16
0.525,1.86
0.475,2.1
0.53,1.9
0.53,2.12
0.505,2.12
0.48,2.02
0.49,1.92
0.46,1.96
0.45,1.84
0.54,1.8
0.545,2.16
0.475,2.18
0.525,1.9
0.45,2.1
0.57,1.8
0.515,2.28
0.485,2.06
0.55,1.94
0.455,2.2
0.48,1.82
0.515,1.92
0.495,2.06
0.53,1.98
0.51,2.12
0.485,2.04
0.48,1.94
0.51,1.92
0.52,2.04
0.54,2.08
0.55,2.16
0.575,2.2
0.51,2.3
0.49,2.04
0.535,1.96
0.52,2.14
0.465,2.08
0.46,1.86
0.49,1.84
0.485,1.96
0.54,1.94
0.53,2.16
0.525,2.12
0.48,2.1
0.525,1.92
0.48,2.1
0.485,1.92
0.565,1.94
0.52,2.26
0.485,2.08
0.51,1.94
0.465,2.04
0.485,1.86
0.51,1.94
0.465,2.04
0.525,1.86
0.505,2.1
0.505,2.02
0.56,2.02
0.53,2.24
0.58,2.12
0.51,2.32
0.475,2.04
0.52,1.9
0.595,2.08
0.45,2.38
0.535,1.8
0.57,2.14
0.445,2.28
0.53,1.78
0.535,2.12
0.415,2.14
0.505,1.66
0.505,2.02
0.515,2.02
0.525,2.06
0.46,2.1
0.475,1.84
0.51,1.9
0.505,2.04
0.48,2.02
0.525,1.92
0.535,2.1
0.49,2.14
0.46,1.96
0.545,1.84
0.48,2.18
0.515,1.92
0.53,2.06
0.515,2.12
0.49,2.06
0.535,1.96
0.515,2.14
0.545,2.06
0.55,2.18
0.52,2.2
0.445,2.08
0.54,1.78
0.505,2.16
0.46,2.02
0.5,1.84
0.51,2.0
0.52,2.04
0.46,2.08
0.51,1.84
0.5,2.04
0.48,2.0
0.56,1.92
0.54,2.24
0.455,2.16
0.495,1.82
0.58,1.98
0.51,2.32
0.575,2.04
0.57,2.3
0.46,2.28
0.545,1.84
0.455,2.18
0.485,1.82
0.55,1.94
0.5,2.2
0.5,2.0
0.485,2.0
0.61,1.94
0.52,2.44
0.44,2.08
0.505,1.76
0.515,2.02
0.515,2.06
0.55,2.06
0.52,2.2
0.53,2.08
0.5,2.12
0.515,2.0
0.485,2.06
0.505,1.94
0.5,2.02
0.475,2.0
0.555,1.9
0.465,2.22
0.485,1.86
0.52,1.94
0.5,2.08
0.56,2.0
0.475,2.24
0.565,1.9
0.53,2.26
0.555,2.12
0.455,2.22
0.515,1.82
0.47,2.06
0.505,1.88
0.45,2.02
0.43,1.8
0.56,1.72
0.49,2.24
0.485,1.96
0.445,1.94
0.475,1.78
0.51,1.9
0.52,2.04
0.505,2.08
0.555,2.02
0.505,2.22
0.515,2.02
0.445,2.06
0.5,1.78
0.47,2.0
0.53,1.88
0.505,2.12
0.5,2.02
0.54,2.0
0.485,2.16
0.48,1.94
0.49,1.92
0.455,1.96
0.545,1.82
0.51,2.18
0.615,2.04
0.495,2.46
0.5,1.98
0.435,2.0
0.48,1.74
0.49,1.92
0.465,1.96
0.515,1.86
0.465,2.06
0.53,1.86
0.51,2.12
0.51,2.04
0.535,2.04
0.47,2.14
0.475,1.88
0.43,1.9
0.415,1.72
0.455,1.66
0.465,1.82
0.47,1.86
0.535,1.88
0.45,2.14
0.435,1.8
0.57,1.74
0.475,2.28
0.515,1.9
0.505,2.06
0.54,2.02
0.56,2.16
0.5,2.24
0.505,2.0
0.485,2.02
0.57,1.94
0.43,2.28
0.51,1.72
0.485,2.04
0.51,1.94
0.555,2.04
0.48,2.22
0.515,1.92
0.555,2.06
0.53,2.22
0.515,2.12
0.525,2.06
0.465,2.1
0.505,1.86
0.51,2.02
0.525,2.04
0.545,2.1
0.545,2.18
0.575,2.18
0.46,2.3
0.555,1.84
0.52,2.22
0.49,2.08
0.455,1.96
0.475,1.82
0.51,1.9
0.47,2.04
0.475,1.88
0.465,1.9
0.545,1.86
0.5,2.18
0.495,2.0
0.505,1.98
0.535,2.02
0.525,2.14
0.545,2.1
0.525,2.18
0.55,2.1
0.495,2.2
0.405,1.98
0.515,1.62
0.455,2.06
0.52,1.82
0.565,2.08
0.51,2.26
0.505,2.04
0.525,2.02
0.415,2.1
0.585,1.66
0.45,2.34
0.52,1.8
0.535,2.08
0.45,2.14
0.52,1.8
0.475,2.08
0.41,1.9
0.515,1.64
0.46,2.06
0.45,1.84
0.525,1.8
0.495,2.1
0.555,1.98
0.495,2.22
0.515,1.98
0.45,2.06
0.535,1.8
0.505,2.14
0.485,2.02
0.55,1.94
0.52,2.2
0.545,2.08
0.495,2.18
0.5,1.98
0.48,2.0
0.53,1.92
0.445,2.12
0.515,1.78
0.5,2.06
0.525,2.0
0.46,2.1
0.495,1.84
0.53,1.98
0.495,2.12
0.485,1.98
0.54,1.94
0.505,2.16
0.46,2.02
0.505,1.84
0.515,2.02
0.525,2.06
0.505,2.1
0.515,2.02
0.535,2.06
0.55,2.14
0.485,2.2
0.46,1.94
0.455,1.84
0.525,1.82
0.485,2.1
0.5,1.94
0.56,2.0
0.52,2.24
0.52,2.08
0.52,2.08
0.49,2.08
0.51,1.96
0.48,2.04
0.5,1.92
0.565,2.0
0.57,2.26
0.465,2.28
0.495,1.86
0.555,1.98
0.53,2.22
0.495,2.12
0.5,1.98
0.505,2.0
0.51,2.02
0.48,2.04
0.435,1.92
0.515,1.74
0.565,2.06
0.505,2.26
0.5,2.02
0.485,2.0
0.47,1.94
0.52,1.88
0.47,2.08
0.515,1.88
0.47,2.06
0.52,1.88
0.49,2.08
0.525,1.96
0.535,2.1
0.445,2.14
0.465,1.78
0.53,1.86
0.56,2.12
0.49,2.24
0.49,1.96
0.45,1.96
0.445,1.8
0.47,1.78
0.505,1.88
0.515,2.02
0.505,2.06
0.51,2.02
0.45,2.04
0.52,1.8
0.465,2.08
0.495,1.86
0.435,1.98
0.44,1.74
0.52,1.76
0.52,2.08
0.51,2.08
0.52,2.04
0.455,2.08
0.485,1.82
0.495,1.94
0.465,1.98
0.485,1.86
0.51,1.94
0.52,2.04
0.465,2.08
0.45,1.86
0.495,1.8
0.505,1.98
0.45,2.02
0.535,1.8
0.445,2.14
0.58,1.78
0.535,2.32
0.505,2.14
0.505,2.02
0.465,2.02
0.505,1.86
0.485,2.02
0.515,1.94
0.47,2.06
0.445,1.88
0.53,1.78
0.485,2.12
0.49,1.94
0.505,1.96
0.545,2.02
0.545,2.18
0.465,2.18
0.465,1.86
0.475,1.86
0.44,1.9
0.555,1.76
0.475,2.22
0.485,1.9
0.5,1.94
0.49,2.0
0.475,1.96
0.455,1.9
0.485,1.82
0.535,1.94
0.54,2.14
0.48,2.16
0.485,1.92
0.47,1.94
0.435,1.88
0.535,1.74
0.52,2.14
0.545,2.08
0.53,2.18
0.49,2.12
0.465,1.96
0.53,1.86
0.54,2.12
0.525,2.16
0.48,2.1
0.49,1.92
0.51,1.96
0.55,2.04
0.505,2.2
0.52,2.02
0.48,2.08
0.51,1.92
0.475,2.04
0.465,1.9
0.435,1.86
0.54,1.74
0.505,2.16
0.52,2.02
0.535,2.08
0.545,2.14
0.47,2.18
0.485,1.88
0.56,1.94
0.485,2.24
0.545,1.94
0.515,2.18
0.455,2.06
0.545,1.82
0.47,2.18
0.485,1.88
0.525,1.94
