Cooperate Rate,Average Reward
0.465,1.86
0.465,1.86
0.51,1.86
0.475,2.04
0.475,1.9
0.5,1.9
0.535,2.0
0.49,2.14
0.495,1.96
0.51,1.98
0.465,2.04
0.515,1.86
0.515,2.06
0.48,2.06
0.455,1.92
0.505,1.82
0.535,2.02
0.535,2.14
0.52,2.14
0.555,2.08
0.52,2.22
0.515,2.08
0.54,2.06
0.435,2.16
0.54,1.74
0.41,2.16
0.495,1.64
0.495,1.98
0.575,1.98
0.425,2.3
0.435,1.7
0.51,1.74
0.52,2.04
0.455,2.08
0.485,1.82
0.495,1.94
0.5,1.98
0.5,2.0
0.515,2.0
0.515,2.06
0.54,2.06
0.445,2.16
0.495,1.78
0.555,1.98
0.53,2.22
0.47,2.12
0.49,1.88
0.44,1.96
0.465,1.76
0.49,1.86
0.525,1.96
0.475,2.1
0.515,1.9
0.495,2.06
0.505,1.98
0.545,2.02
0.525,2.18
0.535,2.1
0.5,2.14
0.44,2.0
0.495,1.76
0.56,1.98
0.565,2.24
0.49,2.26
0.5,1.96
0.54,2.0
0.44,2.16
0.55,1.76
0.515,2.2
0.485,2.06
0.495,1.94
0.5,1.98
0.485,2.0
0.55,1.94
0.57,2.2
0.43,2.28
0.485,1.72
0.475,1.94
0.47,1.9
0.585,1.88
0.495,2.34
0.465,1.98
0.505,1.86
0.49,2.02
0.505,1.96
0.495,2.02
0.515,1.98
0.525,2.06
0.43,2.1
0.55,1.72
0.445,2.2
0.5,1.78
0.495,2.0
0.48,1.98
0.45,1.92
0.52,1.8
0.53,2.08
0.515,2.12
0.5,2.06
0.475,2.0
0.525,1.9
0.515,2.1
0.475,2.06
0.565,1.9
0.445,2.26
0.535,1.78
0.54,2.14
0.51,2.16
0.52,2.04
0.58,2.08
0.43,2.32
0.485,1.72
0.52,1.94
0.55,2.08
0.53,2.2
0.475,2.12
0.52,1.9
0.55,2.08
0.515,2.2
0.515,2.06
0.535,2.06
0.455,2.14
0.55,1.82
0.56,2.2
0.515,2.24
0.535,2.06
0.495,2.14
0.55,1.98
0.53,2.2
0.555,2.12
0.435,2.22
0.475,1.74
0.45,1.9
0.46,1.8
0.49,1.84
0.455,1.96
0.53,1.82
0.54,2.12
0.46,2.16
0.475,1.84
0.52,1.9
0.475,2.08
0.53,1.9
0.47,2.12
0.505,1.88
0.51,2.02
0.42,2.04
0.435,1.68
0.435,1.74
0.455,1.74
0.565,1.82
0.54,2.26
0.46,2.16
0.495,1.84
0.495,1.98
0.5,1.98
0.455,2.0
0.49,1.82
0.505,1.96
0.515,2.02
0.5,2.06
0.52,2.0
0.51,2.08
0.54,2.04
0.485,2.16
0.48,1.94
0.485,1.92
0.575,1.94
0.475,2.3
0.46,1.9
0.51,1.84
0.475,2.04
0.475,1.9
0.45,1.9
0.57,1.8
0.445,2.28
0.53,1.78
0.49,2.12
0.51,1.96
0.49,2.04
0.435,1.96
0.46,1.74
0.475,1.84
0.5,1.9
0.495,2.0
0.475,1.98
0.55,1.9
0.51,2.2
0.455,2.04
0.525,1.82
0.495,2.1
0.455,1.98
0.42,1.82
0.465,1.68
0.515,1.86
0.52,2.06
0.465,2.08
0.485,1.86
0.505,1.94
0.52,2.02
0.52,2.08
0.455,2.08
0.505,1.82
0.515,2.02
0.485,2.06
0.435,1.94
0.525,1.74
0.55,2.1
0.46,2.2
0.535,1.84
0.53,2.14
0.59,2.12
0.53,2.36
0.47,2.12
0.515,1.88
0.505,2.06
0.515,2.02
0.51,2.06
0.485,2.04
0.585,1.94
0.485,2.34
0.515,1.94
0.55,2.06
0.495,2.2
0.53,1.98
0.485,2.12
0.46,1.94
0.465,1.84
0.5,1.86
0.525,2.0
0.46,2.1
0.565,1.84
0.455,2.26
0.465,1.82
0.475,1.86
0.475,1.9
0.455,1.9
0.52,1.82
0.52,2.08
0.53,2.08
0.5,2.12
0.52,2.0
0.495,2.08
0.51,1.98
0.56,2.04
0.49,2.24
0.5,1.96
0.49,2.0
0.53,1.96
0.505,2.12
0.49,2.02
0.45,1.96
0.47,1.8
0.55,1.88
0.515,2.2
0.475,2.06
0.51,1.9
0.47,2.04
0.505,1.88
0.495,2.02
0.435,1.98
0.47,1.74
0.495,1.88
0.485,1.98
0.51,1.94
0.505,2.04
0.53,2.02
0.55,2.12
0.52,2.2
0.455,2.08
0.535,1.82
0.48,2.14
0.545,1.92
0.51,2.18
0.495,2.04
0.435,1.98
0.45,1.74
0.495,1.8
0.56,1.98
0.51,2.24
0.545,2.04
0.465,2.18
0.49,1.86
0.43,1.96
0.445,1.72
0.535,1.78
0.45,2.14
0.435,1.8
0.52,1.74
0.475,2.08
0.52,1.9
0.555,2.08
0.53,2.22
0.555,2.12
0.465,2.22
0.5,1.86
0.535,2.0
0.54,2.14
0.49,2.16
0.51,1.96
0.46,2.04
0.525,1.84
0.57,2.1
0.525,2.28
0.515,2.1
0.44,2.06
0.46,1.76
0.515,1.84
0.48,2.06
0.44,1.92
0.515,1.76
0.49,2.06
0.545,1.96
0.43,2.18
0.52,1.72
0.475,2.08
0.475,1.9
0.5,1.9
0.495,2.0
0.495,1.98
0.465,1.98
0.55,1.86
0.51,2.2
0.53,2.04
0.485,2.12
0.51,1.94
0.55,2.04
0.515,2.2
0.425,2.06
0.565,1.7
0.475,2.26
0.54,1.9
0.46,2.16
0.49,1.84
0.5,1.96
0.47,2.0
0.44,1.88
0.53,1.76
0.48,2.12
0.53,1.92
0.5,2.12
0.515,2.0
0.55,2.06
0.475,2.2
0.46,1.9
0.47,1.84
0.495,1.88
0.435,1.98
0.515,1.74
0.475,2.06
0.495,1.9
0.43,1.98
0.42,1.72
0.505,1.68
0.53,2.02
0.5,2.12
0.445,2.0
0.48,1.78
0.52,1.92
0.445,2.08
0.47,1.78
0.525,1.88
0.505,2.1
0.495,2.02
0.465,1.98
0.55,1.86
0.43,2.2
0.495,1.72
0.505,1.98
0.51,2.02
0.47,2.04
0.495,1.88
0.505,1.98
0.51,2.02
0.425,2.04
0.52,1.7
0.515,2.08
0.52,2.06
0.515,2.08
0.425,2.06
0.5,1.7
0.47,2.0
0.485,1.88
0.54,1.94
0.48,2.16
0.515,1.92
0.46,2.06
0.54,1.84
0.505,2.16
0.45,2.02
0.52,1.8
0.495,2.08
0.48,1.98
0.575,1.92
0.53,2.3
0.49,2.12
0.505,1.96
0.49,2.02
0.53,1.96
0.455,2.12
0.54,1.82
0.515,2.16
0.435,2.06
0.52,1.74
0.5,2.08
0.47,2.0
0.485,1.88
0.5,1.94
0.54,2.0
0.535,2.16
0.545,2.14
0.545,2.18
0.535,2.18
0.435,2.14
0.535,1.74
0.48,2.14
0.47,1.92
0.525,1.88
0.505,2.1
0.55,2.02
0.5,2.2
0.545,2.0
0.39,2.18
0.495,1.56
0.51,1.98
0.515,2.04
0.52,2.06
0.58,2.08
0.57,2.32
0.5,2.28
0.46,2.0
0.54,1.84
0.475,2.16
0.47,1.9
0.47,1.88
0.49,1.88
0.53,1.96
0.48,2.12
0.575,1.92
0.505,2.3
0.455,2.02
0.54,1.82
0.485,2.16
0.51,1.94
0.46,2.04
0.51,1.84
0.48,2.04
0.55,1.92
0.525,2.2
0.52,2.1
0.45,2.08
0.45,1.8
0.515,1.8
0.465,2.06
0.485,1.86
0.465,1.94
0.56,1.86
0.52,2.24
0.535,2.08
0.435,2.14
0.485,1.74
0.525,1.94
0.51,2.1
0.495,2.04
0.49,1.98
0.5,1.96
0.495,2.0
0.455,1.98
0.5,1.82
0.52,2.0
0.42,2.08
0.49,1.68
0.455,1.96
0.5,1.82
0.49,2.0
0.495,1.96
0.52,1.98
0.45,2.08
0.51,1.8
0.515,2.04
0.485,2.06
0.5,1.94
0.48,2.0
0.49,1.92
0.485,1.96
0.415,1.94
0.54,1.66
0.455,2.16
0.5,1.82
0.465,2.0
0.505,1.86
0.555,2.02
0.475,2.22
0.585,1.9
0.485,2.34
0.49,1.94
0.535,1.96
0.525,2.14
0.56,2.1
0.47,2.24
