Cooperate Rate,Average Reward
0.475,1.9
0.54,1.9
0.52,2.16
0.49,2.08
0.5,1.96
0.475,2.0
0.525,1.9
0.45,2.1
0.46,1.8
0.53,1.84
0.46,2.12
0.51,1.84
0.51,2.04
0.495,2.04
0.525,1.98
0.505,2.1
0.455,2.02
0.5,1.82
0.49,2.0
0.51,1.96
0.45,2.04
0.525,1.8
0.56,2.1
0.465,2.24
0.5,1.86
0.515,2.0
0.435,2.06
0.545,1.74
0.5,2.18
0.495,2.0
0.495,1.98
0.505,1.98
0.535,2.02
0.49,2.14
0.435,1.96
0.515,1.74
0.57,2.06
0.51,2.28
0.5,2.04
0.545,2.0
0.535,2.18
0.535,2.14
0.44,2.14
0.445,1.76
0.47,1.78
0.555,1.88
0.505,2.22
0.47,2.02
0.56,1.88
0.515,2.24
0.475,2.06
0.555,1.9
0.525,2.22
0.475,2.1
0.51,1.9
0.53,2.04
0.505,2.12
0.515,2.02
0.48,2.06
0.445,1.92
0.505,1.78
0.505,2.02
0.425,2.02
0.54,1.7
0.52,2.16
0.565,2.08
0.58,2.26
0.445,2.32
0.51,1.78
0.52,2.04
0.495,2.08
0.5,1.98
0.585,2.0
0.48,2.34
0.58,1.92
0.52,2.32
0.54,2.08
0.48,2.16
0.495,1.92
0.49,1.98
0.46,1.96
0.48,1.84
0.525,1.92
0.475,2.1
0.53,1.9
0.525,2.12
0.49,2.1
0.54,1.96
0.49,2.16
0.5,1.96
0.515,2.0
0.485,2.06
0.58,1.94
0.475,2.32
0.525,1.9
0.57,2.1
0.485,2.28
0.445,1.94
0.555,1.78
0.48,2.22
0.465,1.92
0.5,1.86
0.505,2.0
0.515,2.02
0.5,2.06
0.49,2.0
0.475,1.96
0.52,1.9
0.505,2.08
0.495,2.02
0.545,1.98
0.53,2.18
0.515,2.12
0.48,2.06
0.51,1.92
0.5,2.04
0.495,2.0
0.505,1.98
0.505,2.02
0.465,2.02
0.44,1.86
0.49,1.76
0.42,1.96
0.475,1.68
0.505,1.9
0.525,2.02
0.555,2.1
0.545,2.22
0.48,2.18
0.47,1.92
0.455,1.88
0.56,1.82
0.495,2.24
0.59,1.98
0.505,2.36
0.515,2.02
0.505,2.06
0.48,2.02
0.525,1.92
0.475,2.1
0.53,1.9
0.545,2.12
0.525,2.18
0.495,2.1
0.475,1.98
0.53,1.9
0.495,2.12
0.53,1.98
0.485,2.12
0.545,1.94
0.48,2.18
0.48,1.92
0.505,1.92
0.49,2.02
0.55,1.96
0.49,2.2
0.485,1.96
0.6,1.94
0.51,2.4
0.495,2.04
0.445,1.98
0.48,1.78
0.52,1.92
0.485,2.08
0.505,1.94
0.48,2.02
0.505,1.92
0.545,2.02
0.505,2.18
0.535,2.02
0.51,2.14
0.445,2.04
0.53,1.78
0.48,2.12
0.525,1.92
0.485,2.1
0.5,1.94
0.48,2.0
0.515,1.92
0.495,2.06
0.51,1.98
0.51,2.04
0.515,2.04
0.53,2.06
0.47,2.12
0.5,1.88
0.495,2.0
0.425,1.98
0.58,1.7
0.525,2.32
0.475,2.1
0.475,1.9
0.455,1.9
0.525,1.82
0.45,2.1
0.47,1.8
0.54,1.88
0.475,2.16
0.485,1.9
0.555,1.94
0.515,2.22
0.48,2.06
0.505,1.92
0.475,2.02
0.495,1.9
0.525,1.98
0.525,2.1
0.52,2.1
0.525,2.08
0.43,2.1
0.52,1.72
0.45,2.08
0.485,1.8
0.495,1.94
0.485,1.98
0.54,1.94
0.475,2.16
0.52,1.9
0.525,2.08
0.47,2.1
0.505,1.88
0.495,2.02
0.5,1.98
0.51,2.0
0.495,2.04
0.51,1.98
0.475,2.04
0.505,1.9
0.48,2.02
0.515,1.92
0.505,2.06
0.505,2.02
0.43,2.02
0.505,1.72
0.435,2.02
0.54,1.74
0.56,2.16
0.47,2.24
0.485,1.88
0.515,1.94
0.445,2.06
0.505,1.78
0.52,2.02
0.475,2.08
0.5,1.9
0.475,2.0
0.51,1.9
0.435,2.04
0.515,1.74
0.555,2.06
0.55,2.22
0.5,2.2
0.545,2.0
0.525,2.18
0.5,2.1
0.475,2.0
0.52,1.9
0.54,2.08
0.48,2.16
0.45,1.92
0.45,1.8
0.505,1.8
0.485,2.02
0.48,1.94
0.45,1.92
0.495,1.8
0.445,1.98
0.49,1.78
0.515,1.96
0.52,2.06
0.525,2.08
0.555,2.1
0.53,2.22
0.535,2.12
0.525,2.14
0.51,2.1
0.515,2.04
0.535,2.06
0.47,2.14
0.485,1.88
0.505,1.94
0.44,2.02
0.485,1.76
0.565,1.94
0.5,2.26
0.54,2.0
0.45,2.16
0.535,1.8
0.47,2.14
0.48,1.88
0.495,1.92
0.49,1.98
0.485,1.96
0.485,1.94
0.585,1.94
0.445,2.34
0.485,1.78
0.53,1.94
0.46,2.12
0.515,1.84
0.545,2.06
0.495,2.18
0.51,1.98
0.465,2.04
0.445,1.86
0.475,1.78
0.53,1.9
0.575,2.12
0.59,2.3
0.475,2.36
0.53,1.9
0.525,2.12
0.48,2.1
0.53,1.92
0.51,2.12
0.535,2.04
0.57,2.14
0.485,2.28
0.47,1.94
0.475,1.88
0.55,1.9
0.56,2.2
0.5,2.24
0.545,2.0
0.485,2.18
0.535,1.94
0.48,2.14
0.47,1.92
0.52,1.88
0.475,2.08
0.535,1.9
0.465,2.14
0.5,1.86
0.49,2.0
0.47,1.96
0.525,1.88
0.49,2.1
0.475,1.96
0.535,1.9
0.49,2.14
0.515,1.96
0.465,2.06
0.525,1.86
0.465,2.1
0.485,1.86
0.475,1.94
0.53,1.9
0.54,2.12
0.515,2.16
0.52,2.06
0.55,2.08
0.5,2.2
0.595,2.0
0.49,2.38
0.46,1.96
0.525,1.84
0.52,2.1
0.515,2.08
0.545,2.06
0.45,2.18
0.475,1.8
0.52,1.9
0.485,2.08
0.515,1.94
0.535,2.06
0.53,2.14
0.485,2.12
0.5,1.94
0.525,2.0
0.45,2.1
0.505,1.8
0.515,2.02
0.515,2.06
0.45,2.06
0.48,1.8
0.46,1.92
0.54,1.84
0.52,2.16
0.55,2.08
0.56,2.2
0.465,2.24
0.48,1.86
0.53,1.92
0.48,2.12
0.475,1.92
0.49,1.9
0.46,1.96
0.565,1.84
0.47,2.26
0.49,1.88
0.52,1.96
0.45,2.08
0.455,1.8
0.6,1.82
0.55,2.4
0.465,2.2
0.48,1.86
0.495,1.92
0.51,1.98
0.475,2.04
0.485,1.9
0.525,1.94
0.45,2.1
0.575,1.8
0.485,2.3
0.5,1.94
0.555,2.0
0.49,2.22
0.535,1.96
0.51,2.14
0.48,2.04
0.505,1.92
0.475,2.02
0.505,1.9
0.45,2.02
0.48,1.8
0.545,1.92
0.45,2.18
0.5,1.8
0.52,2.0
0.475,2.08
0.455,1.9
0.5,1.82
0.435,2.0
0.545,1.74
0.525,2.18
0.445,2.1
0.58,1.78
0.54,2.32
0.49,2.16
0.475,1.96
0.53,1.9
0.52,2.12
0.525,2.08
0.525,2.1
0.43,2.1
0.505,1.72
0.5,2.02
0.535,2.0
0.53,2.14
0.56,2.12
0.47,2.24
0.51,1.88
0.5,2.04
0.55,2.0
0.47,2.2
0.515,1.88
0.475,2.06
0.47,1.9
0.565,1.88
0.525,2.26
0.48,2.1
0.49,1.92
0.49,1.96
0.48,1.96
0.43,1.92
0.53,1.72
0.48,2.12
0.495,1.92
0.435,1.98
0.45,1.74
0.505,1.8
0.53,2.02
0.525,2.12
0.51,2.1
0.49,2.04
0.485,1.96
0.525,1.94
0.425,2.1
0.56,1.7
0.52,2.24
0.53,2.08
0.5,2.12
0.47,2.0
0.52,1.88
0.535,2.08
0.52,2.14
0.455,2.08
0.46,1.82
0.455,1.84
0.45,1.82
0.535,1.8
0.575,2.14
0.49,2.3
0.545,1.96
0.515,2.18
0.485,2.06
0.475,1.94
0.44,1.9
0.47,1.76
0.515,1.88
0.55,2.06
0.54,2.2
0.48,2.16
0.52,1.92
0.53,2.08
0.48,2.12
0.54,1.92
0.515,2.16
0.475,2.06
