Cooperate Rate,Average Reward
0.485,1.94
0.52,1.94
0.505,2.08
0.5,2.02
0.47,2.0
0.52,1.88
0.52,2.08
0.5,2.08
0.445,2.0
0.475,1.78
0.52,1.9
0.43,2.08
0.48,1.72
0.465,1.92
0.46,1.86
0.445,1.84
0.515,1.78
0.445,2.06
0.515,1.78
0.49,2.06
0.59,1.96
0.465,2.36
0.49,1.86
0.525,1.96
0.52,2.1
0.55,2.08
0.535,2.2
0.535,2.14
0.5,2.14
0.465,2.0
0.45,1.86
0.465,1.8
0.5,1.86
0.495,2.0
0.49,1.98
0.475,1.96
0.52,1.9
0.485,2.08
0.435,1.94
0.475,1.74
0.61,1.9
0.49,2.44
0.5,1.96
0.485,2.0
0.54,1.94
0.535,2.16
0.49,2.14
0.535,1.96
0.38,2.14
0.46,1.52
0.525,1.84
0.52,2.1
0.545,2.08
0.525,2.18
0.5,2.1
0.515,2.0
0.44,2.06
0.565,1.76
0.455,2.26
0.48,1.82
0.555,1.92
0.485,2.22
0.48,1.94
0.47,1.92
0.515,1.88
0.54,2.06
0.505,2.16
0.625,2.02
0.48,2.5
0.45,1.92
0.505,1.8
0.5,2.02
0.455,2.0
0.515,1.82
0.455,2.06
0.475,1.82
0.52,1.9
0.535,2.08
0.535,2.14
0.46,2.14
0.55,1.84
0.48,2.2
0.545,1.92
0.55,2.18
0.465,2.2
0.56,1.86
0.46,2.24
0.505,1.84
0.48,2.02
0.47,1.92
0.49,1.88
0.495,1.96
0.535,1.98
0.485,2.14
0.515,1.94
0.51,2.06
0.5,2.04
0.56,2.0
0.485,2.24
0.5,1.94
0.55,2.0
0.465,2.2
0.45,1.86
0.555,1.8
0.465,2.22
0.455,1.86
0.455,1.82
0.58,1.82
0.485,2.32
0.515,1.94
0.53,2.06
0.51,2.12
0.51,2.04
0.595,2.04
0.48,2.38
0.465,1.92
0.53,1.86
0.495,2.12
0.49,1.98
0.52,1.96
0.54,2.08
0.49,2.16
0.475,1.96
0.455,1.9
0.575,1.82
0.46,2.3
0.515,1.84
0.55,2.06
0.525,2.2
0.51,2.1
0.44,2.04
0.435,1.76
0.51,1.74
0.49,2.04
0.475,1.96
0.58,1.9
0.5,2.32
0.58,2.0
0.48,2.32
0.485,1.92
0.505,1.94
0.6,2.02
0.52,2.4
0.52,2.08
0.5,2.08
0.445,2.0
0.505,1.78
0.535,2.02
0.53,2.14
0.485,2.12
0.5,1.94
0.48,2.0
0.5,1.92
0.5,2.0
0.535,2.0
0.47,2.14
0.485,1.88
0.495,1.94
0.52,1.98
0.515,2.08
0.49,2.06
0.545,1.96
0.49,2.18
0.47,1.96
0.53,1.88
0.545,2.12
0.535,2.18
0.49,2.14
0.42,1.96
0.48,1.68
0.495,1.92
0.515,1.98
0.475,2.06
0.525,1.9
0.45,2.1
0.56,1.8
0.52,2.24
0.53,2.08
0.505,2.12
0.525,2.02
0.53,2.1
0.545,2.12
0.45,2.18
0.45,1.8
0.5,1.8
0.48,2.0
0.47,1.92
0.425,1.88
0.54,1.7
0.45,2.16
0.495,1.8
0.495,1.98
0.505,1.98
0.435,2.02
0.47,1.74
0.47,1.88
0.515,1.88
0.495,2.06
0.495,1.98
0.445,1.98
0.52,1.78
0.535,2.08
0.555,2.14
0.535,2.22
0.45,2.14
0.46,1.8
0.55,1.84
0.54,2.2
0.55,2.16
0.51,2.2
0.5,2.04
0.51,2.0
0.575,2.04
0.45,2.3
0.495,1.8
0.54,1.98
0.53,2.16
0.48,2.12
0.44,1.92
0.465,1.76
0.49,1.86
0.54,1.96
0.485,2.16
0.565,1.94
0.515,2.26
0.505,2.06
0.465,2.02
0.54,1.86
0.535,2.16
0.555,2.14
0.57,2.22
0.515,2.28
0.475,2.06
0.485,1.9
0.395,1.94
0.495,1.58
0.51,1.98
0.525,2.04
0.495,2.1
0.505,1.98
0.5,2.02
0.505,2.0
0.445,2.02
0.51,1.78
0.51,2.04
0.59,2.04
0.48,2.36
0.48,1.92
0.565,1.92
0.515,2.26
0.495,2.06
0.495,1.98
0.555,1.98
0.485,2.22
0.52,1.94
0.525,2.08
0.495,2.1
0.54,1.98
0.445,2.16
0.495,1.78
0.43,1.98
0.525,1.72
0.54,2.1
0.5,2.16
0.505,2.0
0.505,2.02
0.55,2.02
0.555,2.2
0.52,2.22
0.48,2.08
0.54,1.92
0.47,2.16
0.515,1.88
0.49,2.06
0.525,1.96
0.44,2.1
0.465,1.76
0.495,1.86
0.49,1.98
0.55,1.96
0.565,2.2
0.51,2.26
0.43,2.04
0.44,1.72
0.48,1.76
0.505,1.92
0.54,2.02
0.44,2.16
0.455,1.76
0.495,1.82
0.55,1.98
0.485,2.2
0.455,1.94
0.52,1.82
0.52,2.08
0.555,2.08
0.54,2.22
0.47,2.16
0.55,1.88
0.51,2.2
0.43,2.04
0.55,1.72
0.435,2.2
0.565,1.74
0.54,2.26
0.5,2.16
0.5,2.0
0.495,2.0
0.555,1.98
0.545,2.22
0.465,2.18
0.57,1.86
0.565,2.28
0.45,2.26
0.545,1.8
0.5,2.18
0.415,2.0
0.5,1.66
0.5,2.0
0.545,2.0
0.48,2.18
0.445,1.92
0.565,1.78
0.49,2.26
0.48,1.96
0.48,1.92
0.605,1.92
0.53,2.42
0.46,2.12
0.51,1.84
0.5,2.04
0.485,2.0
0.525,1.94
0.47,2.1
0.535,1.88
0.475,2.14
0.475,1.9
0.49,1.9
0.565,1.96
0.515,2.26
0.515,2.06
0.495,2.06
0.535,1.98
0.565,2.14
0.52,2.26
0.485,2.08
0.495,1.94
0.54,1.98
0.49,2.16
0.515,1.96
0.53,2.06
0.515,2.12
0.44,2.06
0.54,1.76
0.525,2.16
0.515,2.1
0.55,2.06
0.495,2.2
0.53,1.98
0.48,2.12
0.55,1.92
0.52,2.2
0.53,2.08
0.505,2.12
0.48,2.02
0.515,1.92
0.475,2.06
0.525,1.9
0.49,2.1
0.54,1.96
0.465,2.16
0.47,1.86
0.495,1.88
0.475,1.98
0.435,1.9
0.465,1.74
0.435,1.86
0.455,1.74
0.485,1.82
0.51,1.94
0.455,2.04
0.48,1.82
0.49,1.92
0.425,1.96
0.495,1.7
0.485,1.98
0.43,1.94
0.545,1.72
0.45,2.18
0.53,1.8
0.48,2.12
0.47,1.92
0.49,1.88
0.465,1.96
0.485,1.86
0.49,1.94
0.5,1.96
0.54,2.0
0.515,2.16
0.555,2.06
0.52,2.22
0.465,2.08
0.535,1.86
0.49,2.14
0.495,1.96
0.46,1.98
0.575,1.84
0.545,2.3
0.43,2.18
0.45,1.72
0.495,1.8
0.505,1.98
0.53,2.02
0.52,2.12
0.545,2.08
0.545,2.18
0.535,2.18
0.56,2.14
0.545,2.24
0.475,2.18
0.485,1.9
0.51,1.94
0.49,2.04
0.465,1.96
0.48,1.86
0.48,1.92
0.535,1.92
0.545,2.14
0.51,2.18
0.475,2.04
0.49,1.9
0.525,1.96
0.475,2.1
0.47,1.9
0.445,1.88
0.54,1.78
0.53,2.16
0.56,2.12
0.54,2.24
0.495,2.16
0.505,1.98
0.525,2.02
0.48,2.1
0.495,1.92
0.515,1.98
0.43,2.06
0.525,1.72
0.46,2.1
0.52,1.84
0.505,2.08
0.475,2.02
0.465,1.9
0.515,1.86
0.49,2.06
0.5,1.96
0.525,2.0
0.595,2.1
0.505,2.38
0.55,2.02
0.52,2.2
0.465,2.08
0.47,1.86
0.555,1.88
0.535,2.22
0.49,2.14
0.51,1.96
0.47,2.04
0.48,1.88
0.515,1.92
0.49,2.06
0.5,1.96
0.52,2.0
0.555,2.08
0.475,2.22
0.515,1.9
0.48,2.06
0.47,1.92
0.485,1.88
0.51,1.94
0.535,2.04
0.545,2.14
0.505,2.18
0.48,2.02
0.5,1.92
0.535,2.0
0.525,2.14
0.52,2.1
0.51,2.08
0.475,2.04
0.54,1.9
0.49,2.16
0.53,1.96
0.51,2.12
0.485,2.04
0.505,1.94
0.48,2.02
0.525,1.92
0.475,2.1
0.53,1.9
0.555,2.12
