Cooperate Rate,Average Reward
0.515,2.06
0.5,2.06
0.475,2.0
0.49,1.9
0.51,1.96
0.515,2.04
0.505,2.06
0.455,2.02
0.565,1.82
0.48,2.26
0.51,1.92
0.505,2.04
0.5,2.02
0.525,2.0
0.455,2.1
0.52,1.82
0.465,2.08
0.475,1.86
0.49,1.9
0.495,1.96
0.505,1.98
0.505,2.02
0.535,2.02
0.545,2.14
0.5,2.18
0.55,2.0
0.48,2.2
0.495,1.92
0.485,1.98
0.505,1.94
0.46,2.02
0.55,1.84
0.51,2.2
0.49,2.04
0.51,1.96
0.485,2.04
0.54,1.94
0.495,2.16
0.555,1.98
0.47,2.22
0.485,1.88
0.465,1.94
0.465,1.86
0.51,1.86
0.515,2.04
0.5,2.06
0.49,2.0
0.51,1.96
0.435,2.04
0.44,1.74
0.5,1.76
0.525,2.0
0.52,2.1
0.53,2.08
0.475,2.12
0.525,1.9
0.47,2.1
0.445,1.88
0.565,1.78
0.495,2.26
0.455,1.98
0.525,1.82
0.45,2.1
0.49,1.8
0.545,1.96
0.51,2.18
0.56,2.04
0.495,2.24
0.51,1.98
0.51,2.04
0.45,2.04
0.505,1.8
0.515,2.02
0.47,2.06
0.525,1.88
0.48,2.1
0.555,1.92
0.48,2.22
0.55,1.92
0.535,2.2
0.555,2.14
0.48,2.22
0.505,1.92
0.455,2.02
0.58,1.82
0.51,2.32
0.515,2.04
0.5,2.06
0.505,2.0
0.51,2.02
0.485,2.04
0.545,1.94
0.5,2.18
0.515,2.0
0.44,2.06
0.44,1.76
0.45,1.76
0.515,1.8
0.5,2.06
0.48,2.0
0.525,1.92
0.495,2.1
0.505,1.98
0.52,2.02
0.565,2.08
0.5,2.26
0.505,2.0
0.495,2.02
0.615,1.98
0.535,2.46
0.475,2.14
0.555,1.9
0.57,2.22
0.515,2.28
0.53,2.06
0.545,2.12
0.48,2.18
0.46,1.92
0.53,1.84
0.485,2.12
0.48,1.94
0.485,1.92
0.505,1.94
0.415,2.02
0.5,1.66
0.46,2.0
0.5,1.84
0.51,2.0
0.56,2.04
0.485,2.24
0.5,1.94
0.575,2.0
0.54,2.3
0.49,2.16
0.495,1.96
0.52,1.98
0.43,2.08
0.525,1.72
0.495,2.1
0.46,1.98
0.525,1.84
0.45,2.1
0.47,1.8
0.495,1.88
0.565,1.98
0.52,2.26
0.545,2.08
0.58,2.18
0.52,2.32
0.455,2.08
0.53,1.82
0.57,2.12
0.44,2.28
0.475,1.76
0.59,1.9
0.53,2.36
0.445,2.12
0.525,1.78
0.55,2.1
0.5,2.2
0.505,2.0
0.47,2.02
0.555,1.88
0.505,2.22
0.45,2.02
0.525,1.8
0.47,2.1
0.54,1.88
0.455,2.16
0.5,1.82
0.51,2.0
0.51,2.04
0.49,2.04
0.48,1.96
0.485,1.92
0.535,1.94
0.51,2.14
0.425,2.04
0.425,1.7
0.475,1.7
0.495,1.9
0.475,1.98
0.6,1.9
0.455,2.4
0.515,1.82
0.46,2.06
0.47,1.84
0.47,1.88
0.48,1.88
0.49,1.92
0.555,1.96
0.51,2.22
0.46,2.04
0.495,1.84
0.43,1.98
0.495,1.72
0.545,1.98
0.5,2.18
0.54,2.0
0.515,2.16
0.555,2.06
0.52,2.22
0.48,2.08
0.535,1.92
0.51,2.14
0.48,2.04
0.54,1.92
0.46,2.16
0.49,1.84
0.455,1.96
0.505,1.82
0.54,2.02
0.47,2.16
0.505,1.88
0.57,2.02
0.495,2.28
0.45,1.98
0.525,1.8
0.47,2.1
0.5,1.88
0.575,2.0
0.545,2.3
0.44,2.18
0.395,1.76
0.48,1.58
0.49,1.92
0.49,1.96
0.475,1.96
0.5,1.9
0.535,2.0
0.46,2.14
0.495,1.84
0.585,1.98
0.47,2.34
0.47,1.88
0.515,1.88
0.51,2.06
0.39,2.04
0.47,1.56
0.545,1.88
0.485,2.18
0.505,1.94
0.575,2.02
0.49,2.3
0.475,1.96
0.495,1.9
0.48,1.98
0.44,1.92
0.445,1.76
0.495,1.78
0.54,1.98
0.435,2.16
0.49,1.74
0.455,1.96
0.47,1.82
0.515,1.88
0.52,2.06
0.485,2.08
0.56,1.94
0.465,2.24
0.525,1.86
0.52,2.1
0.47,2.08
0.485,1.88
0.505,1.94
0.495,2.02
0.48,1.98
0.53,1.92
0.445,2.12
0.485,1.78
0.545,1.94
0.535,2.18
0.555,2.14
0.515,2.22
0.55,2.06
0.51,2.2
0.535,2.04
0.545,2.14
0.53,2.18
0.53,2.12
0.475,2.12
0.54,1.9
0.495,2.16
0.46,1.98
0.495,1.84
0.46,1.98
0.54,1.84
0.47,2.16
0.535,1.88
0.53,2.14
0.525,2.12
0.43,2.1
0.45,1.72
0.475,1.8
0.56,1.9
0.515,2.24
0.52,2.06
0.495,2.08
0.575,1.98
0.51,2.3
0.585,2.04
0.51,2.34
0.565,2.04
0.49,2.26
0.53,1.96
0.435,2.12
0.515,1.74
0.44,2.06
0.52,1.76
0.545,2.08
0.525,2.18
0.51,2.1
0.53,2.04
0.48,2.12
0.49,1.92
0.49,1.96
0.495,1.96
0.485,1.98
0.525,1.94
0.47,2.1
0.575,1.88
0.465,2.3
0.525,1.86
0.505,2.1
0.53,2.02
0.535,2.12
0.47,2.14
0.5,1.88
0.485,2.0
0.535,1.94
0.505,2.14
0.535,2.02
0.53,2.14
0.415,2.12
0.54,1.66
0.545,2.16
0.5,2.18
0.51,2.0
0.53,2.04
0.495,2.12
0.505,1.98
0.505,2.02
0.48,2.02
0.47,1.92
0.445,1.88
0.47,1.78
0.535,1.88
0.525,2.14
0.48,2.1
0.52,1.92
0.475,2.08
0.5,1.9
0.54,2.0
0.465,2.16
0.495,1.86
0.45,1.98
0.5,1.8
0.485,2.0
0.535,1.94
0.47,2.14
0.51,1.88
0.48,2.04
0.54,1.92
0.49,2.16
0.51,1.96
0.4,2.04
0.5,1.6
0.525,2.0
0.505,2.1
0.49,2.02
0.475,1.96
0.52,1.9
0.5,2.08
0.465,2.0
0.51,1.86
0.49,2.04
0.465,1.96
0.45,1.86
0.48,1.8
0.515,1.92
0.56,2.06
0.505,2.24
0.525,2.02
0.495,2.1
0.525,1.98
0.53,2.1
0.52,2.12
0.55,2.08
0.545,2.2
0.515,2.18
0.495,2.06
0.505,1.98
0.49,2.02
0.48,1.96
0.515,1.92
0.505,2.06
0.52,2.02
0.52,2.08
0.55,2.08
0.575,2.2
0.47,2.3
0.52,1.88
0.505,2.08
0.495,2.02
0.485,1.98
0.445,1.94
0.495,1.78
0.535,1.98
0.515,2.14
0.47,2.06
0.525,1.88
0.56,2.1
0.445,2.24
0.5,1.78
0.55,2.0
0.475,2.2
0.49,1.9
0.52,1.96
0.505,2.08
0.5,2.02
0.505,2.0
0.485,2.02
0.545,1.94
0.5,2.18
0.52,2.0
