Cooperate Rate,Average Reward
0.495,1.98
0.52,1.98
0.49,2.08
0.415,1.96
0.525,1.66
0.49,2.1
0.515,1.96
0.49,2.06
0.5,1.96
0.485,2.0
0.49,1.94
0.48,1.96
0.495,1.92
0.525,1.98
0.485,2.1
0.485,1.94
0.48,1.94
0.475,1.92
0.475,1.9
0.51,1.9
0.465,2.04
0.47,1.86
0.48,1.88
0.485,1.92
0.495,1.94
0.535,1.98
0.545,2.14
0.515,2.18
0.49,2.06
0.46,1.96
0.51,1.84
0.485,2.04
0.51,1.94
0.51,2.04
0.51,2.04
0.505,2.04
0.575,2.02
0.525,2.3
0.47,2.1
0.57,1.88
0.455,2.28
0.515,1.82
0.445,2.06
0.475,1.78
0.49,1.9
0.52,1.96
0.51,2.08
0.435,2.04
0.515,1.74
0.52,2.06
0.515,2.08
0.53,2.06
0.525,2.12
0.41,2.1
0.545,1.64
0.51,2.18
0.555,2.04
0.485,2.22
0.515,1.94
0.505,2.06
0.495,2.02
0.545,1.98
0.5,2.18
0.51,2.0
0.53,2.04
0.505,2.12
0.5,2.02
0.56,2.0
0.55,2.24
0.475,2.2
0.505,1.9
0.515,2.02
0.525,2.06
0.5,2.1
0.505,2.0
0.53,2.02
0.5,2.12
0.52,2.0
0.48,2.08
0.475,1.92
0.475,1.9
0.46,1.9
0.515,1.84
0.535,2.06
0.57,2.14
0.515,2.28
0.48,2.06
0.53,1.92
0.48,2.12
0.485,1.92
0.435,1.94
0.54,1.74
0.49,2.16
0.535,1.96
0.53,2.14
0.485,2.12
0.52,1.94
0.48,2.08
0.555,1.92
0.475,2.22
0.465,1.9
0.53,1.86
0.54,2.12
0.545,2.16
0.505,2.18
0.51,2.02
0.425,2.04
0.475,1.7
0.48,1.9
0.52,1.92
0.545,2.08
0.485,2.18
0.46,1.94
0.54,1.84
0.51,2.16
0.505,2.04
0.5,2.02
0.5,2.0
0.495,2.0
0.485,1.98
0.54,1.94
0.485,2.16
0.565,1.94
0.49,2.26
0.495,1.96
0.525,1.98
0.535,2.1
0.56,2.14
0.49,2.24
0.51,1.96
0.495,2.04
0.555,1.98
0.5,2.22
0.5,2.0
0.47,2.0
0.495,1.88
0.49,1.98
0.52,1.96
0.475,2.08
0.52,1.9
0.54,2.08
0.505,2.16
0.505,2.02
0.5,2.02
0.435,2.0
0.55,1.74
0.555,2.2
0.47,2.22
0.505,1.88
0.48,2.02
0.59,1.92
0.49,2.36
0.51,1.96
0.435,2.04
0.485,1.74
0.46,1.94
0.485,1.84
0.46,1.94
0.515,1.84
0.445,2.06
0.53,1.78
0.475,2.12
0.45,1.9
0.465,1.8
0.51,1.86
0.475,2.04
0.51,1.9
0.56,2.04
0.535,2.24
0.51,2.14
0.485,2.04
