Cooperate Rate,Average Reward
0.5,2.0
0.47,2.0
0.495,1.88
0.475,1.98
0.51,1.9
0.47,2.04
0.505,1.88
0.45,2.02
0.51,1.8
0.495,2.04
0.5,1.98
0.51,2.0
0.505,2.04
0.495,2.02
0.46,1.98
0.555,1.84
0.53,2.22
0.515,2.12
0.505,2.06
0.54,2.02
0.515,2.16
0.54,2.06
0.51,2.16
0.505,2.04
0.505,2.02
0.46,2.02
0.53,1.84
0.5,2.12
0.505,2.0
0.54,2.02
0.515,2.16
0.545,2.06
0.515,2.18
0.495,2.06
0.495,1.98
0.59,1.98
0.53,2.36
0.52,2.12
0.49,2.08
0.48,1.96
0.44,1.92
0.435,1.76
0.41,1.74
0.565,1.64
0.505,2.26
0.565,2.02
0.515,2.26
0.565,2.06
0.46,2.26
0.48,1.84
0.55,1.92
0.525,2.2
0.475,2.1
0.505,1.9
0.455,2.02
0.485,1.82
0.475,1.94
0.505,1.9
0.585,2.02
0.515,2.34
0.5,2.06
0.49,2.0
0.53,1.96
0.525,2.12
0.475,2.1
0.5,1.9
0.455,2.0
0.54,1.82
0.47,2.16
0.5,1.88
0.525,2.0
0.45,2.1
0.5,1.8
0.545,2.0
0.52,2.18
0.445,2.08
0.495,1.78
0.49,1.98
0.6,1.96
0.51,2.4
0.435,2.04
0.48,1.74
0.51,1.92
0.515,2.04
0.51,2.06
0.505,2.04
0.48,2.02
0.495,1.92
0.51,1.98
0.505,2.04
0.58,2.02
0.525,2.32
0.5,2.1
0.44,2.0
0.5,1.76
0.455,2.0
0.545,1.82
0.5,2.18
0.475,2.0
0.495,1.9
0.455,1.98
0.5,1.82
0.48,2.0
0.49,1.92
0.525,1.96
0.465,2.1
0.575,1.86
0.47,2.3
0.53,1.88
0.485,2.12
0.59,1.94
0.525,2.36
0.53,2.1
0.515,2.12
0.535,2.06
0.485,2.14
0.505,1.94
0.555,2.02
0.44,2.22
0.57,1.76
0.49,2.28
0.485,1.96
0.435,1.94
0.485,1.74
0.51,1.94
0.515,2.04
0.52,2.06
0.46,2.08
0.495,1.84
0.5,1.98
0.455,2.0
0.565,1.82
0.5,2.26
0.505,2.0
0.49,2.02
0.5,1.96
0.5,2.0
0.46,2.0
0.515,1.84
0.5,2.06
0.51,2.0
0.555,2.04
0.475,2.22
0.49,1.9
0.505,1.96
0.475,2.02
0.49,1.9
0.51,1.96
0.515,2.04
0.575,2.06
0.485,2.3
0.485,1.94
0.5,1.94
0.535,2.0
0.56,2.14
0.57,2.24
0.48,2.28
0.505,1.92
0.555,2.02
0.535,2.22
0.45,2.14
0.485,1.8
0.48,1.94
0.52,1.92
0.525,2.08
0.455,2.1
0.465,1.82
0.475,1.86
0.465,1.9
0.585,1.86
0.515,2.34
0.565,2.06
0.415,2.26
0.52,1.66
0.525,2.08
0.45,2.1
0.495,1.8
0.435,1.98
0.495,1.74
0.49,1.98
0.47,1.96
0.53,1.88
0.55,2.12
0.575,2.2
0.48,2.3
0.48,1.92
0.45,1.92
0.52,1.8
0.51,2.08
0.57,2.04
0.505,2.28
0.53,2.02
0.445,2.12
0.52,1.78
0.485,2.08
0.52,1.94
0.535,2.08
0.54,2.14
0.52,2.16
0.515,2.08
0.525,2.06
0.54,2.1
0.465,2.16
0.5,1.86
0.585,2.0
0.485,2.34
0.46,1.94
0.485,1.84
0.515,1.94
0.47,2.06
0.495,1.88
0.49,1.98
0.6,1.96
0.51,2.4
0.53,2.04
0.495,2.12
0.52,1.98
0.5,2.08
0.515,2.0
0.485,2.06
0.52,1.94
0.51,2.08
0.56,2.04
0.47,2.24
0.515,1.88
0.44,2.06
0.53,1.76
0.515,2.12
0.505,2.06
0.5,2.02
0.49,2.0
0.47,1.96
0.5,1.88
0.455,2.0
0.455,1.82
0.54,1.82
0.475,2.16
0.5,1.9
0.465,2.0
0.535,1.86
0.49,2.14
0.48,1.96
0.52,1.92
0.515,2.08
0.53,2.06
0.445,2.12
0.485,1.78
0.485,1.94
0.545,1.94
0.55,2.18
0.495,2.2
0.565,1.98
0.47,2.26
0.515,1.88
0.47,2.06
0.51,1.88
0.49,2.04
0.565,1.96
0.535,2.26
0.455,2.14
0.45,1.82
0.485,1.8
0.45,1.94
0.475,1.8
0.525,1.9
0.485,2.1
0.49,1.94
0.485,1.96
0.585,1.94
0.475,2.34
0.47,1.9
0.505,1.88
0.5,2.02
0.53,2.0
0.545,2.12
0.475,2.18
0.54,1.9
0.47,2.16
0.555,1.88
0.435,2.22
0.505,1.74
0.44,2.02
0.46,1.76
0.57,1.84
0.48,2.28
0.56,1.92
0.445,2.24
0.465,1.78
0.51,1.86
0.49,2.04
0.46,1.96
0.505,1.84
0.465,2.02
0.48,1.86
0.55,1.92
0.56,2.2
0.5,2.24
0.43,2.0
0.525,1.72
0.495,2.1
0.48,1.98
0.485,1.92
0.52,1.94
0.51,2.08
0.515,2.04
0.49,2.06
0.475,1.96
0.515,1.9
0.535,2.06
0.46,2.14
0.465,1.84
0.48,1.86
0.485,1.92
0.565,1.94
0.485,2.26
0.56,1.94
0.53,2.24
0.535,2.12
0.485,2.14
0.515,1.94
0.53,2.06
0.535,2.12
0.495,2.14
0.515,1.98
0.455,2.06
0.465,1.82
0.52,1.86
0.455,2.08
0.515,1.82
0.56,2.06
0.56,2.24
0.5,2.24
0.475,2.0
0.485,1.9
0.555,1.94
0.52,2.22
0.54,2.08
0.51,2.16
0.56,2.04
0.51,2.24
0.54,2.04
0.475,2.16
0.49,1.9
0.485,1.96
0.49,1.94
0.435,1.96
0.495,1.74
0.52,1.98
0.465,2.08
0.51,1.86
0.435,2.04
0.415,1.74
0.505,1.66
0.52,2.02
0.5,2.08
0.52,2.0
0.48,2.08
0.425,1.92
0.42,1.7
0.395,1.68
