Cooperate Rate,Average Reward
0.485,1.94
0.54,1.94
0.45,2.16
0.53,1.8
0.53,2.12
0.525,2.12
0.525,2.1
0.445,2.1
0.47,1.78
0.545,1.88
0.535,2.18
0.55,2.14
0.49,2.2
0.46,1.96
0.555,1.84
0.49,2.22
0.525,1.96
0.515,2.1
0.515,2.06
0.5,2.06
0.55,2.0
0.48,2.2
0.48,1.92
0.52,1.92
0.495,2.08
0.535,1.98
0.475,2.14
0.51,1.9
0.505,2.04
0.615,2.02
0.54,2.46
0.435,2.16
0.435,1.74
0.535,1.74
0.445,2.14
0.485,1.78
0.555,1.94
0.525,2.22
0.51,2.1
0.44,2.04
0.545,1.76
0.475,2.18
0.48,1.9
0.515,1.92
0.48,2.06
0.48,1.92
0.45,1.92
0.53,1.8
0.485,2.12
0.515,1.94
0.57,2.06
0.585,2.28
0.47,2.34
0.48,1.88
0.51,1.92
0.48,2.04
0.5,1.92
0.51,2.0
0.49,2.04
0.51,1.96
0.515,2.04
0.49,2.06
0.525,1.96
0.455,2.1
0.5,1.82
0.51,2.0
0.495,2.04
0.485,1.98
0.47,1.94
0.48,1.88
0.51,1.92
0.51,2.04
0.495,2.04
0.47,1.98
0.505,1.88
0.47,2.02
0.55,1.88
0.52,2.2
0.515,2.08
0.445,2.06
0.525,1.78
0.475,2.1
0.46,1.9
0.49,1.84
0.48,1.96
0.435,1.92
0.51,1.74
0.49,2.04
0.37,1.96
0.515,1.48
0.46,2.06
0.565,1.84
0.5,2.26
0.47,2.0
0.495,1.88
0.48,1.98
0.485,1.92
0.485,1.94
0.57,1.94
0.475,2.28
0.47,1.9
0.425,1.88
0.515,1.7
0.485,2.06
0.435,1.94
0.465,1.74
0.525,1.86
0.515,2.1
0.49,2.06
0.51,1.96
0.49,2.04
0.49,1.96
0.475,1.96
0.51,1.9
0.515,2.04
0.455,2.06
0.45,1.82
0.49,1.8
0.545,1.96
0.55,2.18
0.405,2.2
0.46,1.62
0.505,1.84
0.55,2.02
0.495,2.2
0.505,1.98
0.515,2.02
0.5,2.06
0.47,2.0
0.44,1.88
0.475,1.76
0.49,1.9
0.515,1.96
0.515,2.06
0.48,2.06
0.49,1.92
0.475,1.96
0.495,1.9
0.45,1.98
0.53,1.8
0.43,2.12
0.48,1.72
0.475,1.92
0.53,1.9
0.51,2.12
0.545,2.04
0.54,2.18
0.545,2.16
0.495,2.18
0.49,1.98
0.51,1.96
0.55,2.04
0.49,2.2
0.485,1.96
0.52,1.94
0.53,2.08
0.49,2.12
0.54,1.96
0.495,2.16
0.53,1.98
0.485,2.12
0.51,1.94
0.47,2.04
0.46,1.88
0.545,1.84
0.525,2.18
0.515,2.1
0.56,2.06
0.52,2.24
0.485,2.08
0.535,1.94
0.5,2.14
0.535,2.0
0.485,2.14
0.51,1.94
0.535,2.04
0.515,2.14
0.525,2.06
0.515,2.1
0.49,2.06
0.48,1.96
0.5,1.92
0.495,2.0
0.51,1.98
0.49,2.04
0.57,1.96
0.49,2.28
0.465,1.96
0.425,1.86
0.51,1.7
0.52,2.04
0.465,2.08
0.47,1.86
0.54,1.88
0.49,2.16
0.525,1.96
0.505,2.1
0.55,2.02
0.53,2.2
0.545,2.12
0.485,2.18
0.48,1.94
0.55,1.92
0.455,2.2
0.495,1.82
0.55,1.98
0.505,2.2
0.505,2.02
0.485,2.02
0.465,1.94
0.485,1.86
0.53,1.94
0.495,2.12
0.475,1.98
0.455,1.9
0.435,1.82
0.51,1.74
