Cooperate Rate,Average Reward
0.46,1.84
0.485,1.84
0.5,1.94
0.47,2.0
0.445,1.88
0.435,1.78
0.5,1.74
0.42,2.0
0.51,1.68
0.465,2.04
0.505,1.86
0.525,2.02
0.465,2.1
0.505,1.86
0.485,2.02
0.48,1.94
0.435,1.92
0.5,1.74
0.5,2.0
0.48,2.0
0.475,1.92
0.55,1.9
0.52,2.2
0.475,2.08
0.565,1.9
0.43,2.26
0.46,1.72
0.51,1.84
0.52,2.04
0.525,2.08
0.46,2.1
0.495,1.84
0.55,1.98
0.485,2.2
0.5,1.94
0.455,2.0
0.5,1.82
0.46,2.0
0.505,1.84
0.515,2.02
0.5,2.06
0.475,2.0
0.59,1.9
0.52,2.36
0.415,2.08
0.505,1.66
0.48,2.02
0.49,1.92
0.48,1.96
0.515,1.92
0.49,2.06
0.5,1.96
0.555,2.0
0.495,2.22
0.49,1.98
0.575,1.96
0.545,2.3
0.54,2.18
0.54,2.16
0.44,2.16
0.52,1.76
0.49,2.08
0.49,1.96
0.46,1.96
0.515,1.84
0.565,2.06
0.46,2.26
0.525,1.84
0.44,2.1
0.505,1.76
0.51,2.02
0.55,2.04
0.485,2.2
0.505,1.94
0.465,2.02
0.53,1.86
0.5,2.12
0.55,2.0
0.475,2.2
0.54,1.9
0.475,2.16
0.55,1.9
0.545,2.2
0.525,2.18
0.47,2.1
0.455,1.88
0.56,1.82
0.43,2.24
0.555,1.72
0.515,2.22
0.48,2.06
0.51,1.92
0.465,2.04
0.495,1.86
0.54,1.98
0.48,2.16
0.465,1.92
0.5,1.86
0.545,2.0
0.48,2.18
0.515,1.92
0.455,2.06
0.57,1.82
0.47,2.28
0.47,1.88
0.595,1.88
0.5,2.38
0.49,2.0
0.53,1.96
0.5,2.12
0.585,2.0
0.47,2.34
0.52,1.88
0.5,2.08
0.455,2.0
0.515,1.82
0.485,2.06
0.51,1.94
0.485,2.04
0.555,1.94
0.545,2.22
0.51,2.18
0.47,2.04
0.54,1.88
0.465,2.16
0.515,1.86
