Cooperate Rate,Average Reward
0.58,1.9
0.44,2.32
0.515,1.76
0.54,2.06
0.455,2.16
0.465,1.82
0.53,1.86
0.48,2.12
0.52,1.92
0.505,2.08
0.495,2.02
0.54,1.98
0.455,2.16
0.515,1.82
0.465,2.06
0.45,1.86
0.555,1.8
0.42,2.22
0.53,1.68
0.505,2.12
0.485,2.02
0.47,1.94
0.53,1.88
0.565,2.12
0.5,2.26
0.495,2.0
0.48,1.98
0.515,1.92
0.465,2.06
0.485,1.86
0.51,1.94
0.54,2.04
0.525,2.16
0.5,2.1
0.47,2.0
0.475,1.88
0.525,1.9
0.45,2.1
0.47,1.8
0.45,1.88
0.48,1.8
0.56,1.92
0.51,2.24
0.49,2.04
0.47,1.96
0.525,1.88
0.475,2.1
0.53,1.9
0.51,2.12
0.425,2.04
0.515,1.7
0.495,2.06
0.52,1.98
0.515,2.08
0.49,2.06
0.425,1.96
0.48,1.7
0.485,1.92
0.48,1.94
0.5,1.92
0.51,2.0
0.515,2.04
0.485,2.06
0.48,1.94
0.57,1.92
0.5,2.28
0.49,2.0
0.565,1.96
0.46,2.26
0.485,1.84
0.53,1.94
0.45,2.12
0.525,1.8
0.48,2.1
0.49,1.92
0.475,1.96
0.47,1.9
0.515,1.88
0.48,2.06
0.485,1.92
0.525,1.94
0.44,2.1
0.49,1.76
0.465,1.96
0.5,1.86
0.495,2.0
0.55,1.98
0.495,2.2
0.49,1.98
0.545,1.96
0.515,2.18
0.55,2.06
0.525,2.2
0.5,2.1
0.46,2.0
0.54,1.84
0.48,2.16
0.49,1.92
0.515,1.96
0.52,2.06
0.51,2.08
0.515,2.04
0.49,2.06
0.56,1.96
0.455,2.24
0.545,1.82
0.56,2.18
0.49,2.24
0.51,1.96
0.555,2.04
0.5,2.22
0.495,2.0
0.545,1.98
0.5,2.18
0.47,2.0
0.525,1.88
0.46,2.1
0.505,1.84
0.53,2.02
0.5,2.12
0.455,2.0
0.465,1.82
0.475,1.86
0.455,1.9
0.445,1.82
0.515,1.78
0.555,2.06
0.55,2.22
0.51,2.2
0.425,2.04
0.515,1.7
0.425,2.06
0.465,1.7
0.5,1.86
0.44,2.0
0.555,1.76
0.545,2.22
0.485,2.18
0.47,1.94
0.445,1.88
0.485,1.78
0.485,1.94
0.475,1.94
0.48,1.9
0.525,1.92
0.51,2.1
0.515,2.04
0.555,2.06
0.52,2.22
0.39,2.08
0.485,1.56
0.505,1.94
0.455,2.02
0.495,1.82
0.515,1.98
0.5,2.06
0.5,2.0
0.515,2.0
0.475,2.06
0.535,1.9
0.475,2.14
0.54,1.9
0.515,2.16
0.505,2.06
0.505,2.02
0.475,2.02
0.46,1.9
0.535,1.84
0.49,2.14
0.495,1.96
0.53,1.98
0.505,2.12
0.46,2.02
0.49,1.84
0.49,1.96
0.48,1.96
0.47,1.92
0.565,1.88
0.445,2.26
0.51,1.78
0.49,2.04
0.505,1.96
0.465,2.02
0.49,1.86
0.5,1.96
0.5,2.0
0.51,2.0
0.52,2.04
0.44,2.08
0.495,1.76
0.57,1.98
0.445,2.28
0.465,1.78
0.495,1.86
0.54,1.98
0.465,2.16
0.55,1.86
0.53,2.2
0.505,2.12
0.56,2.02
0.525,2.24
0.505,2.1
0.455,2.02
0.51,1.82
0.52,2.04
0.465,2.08
0.44,1.86
0.41,1.76
0.435,1.64
0.57,1.74
0.43,2.28
0.51,1.72
0.525,2.04
0.515,2.1
0.485,2.06
0.465,1.94
0.455,1.86
0.435,1.82
0.54,1.74
0.52,2.16
0.505,2.08
0.48,2.02
0.515,1.92
0.52,2.06
0.44,2.08
0.445,1.76
0.47,1.78
0.54,1.88
0.515,2.16
0.485,2.06
0.515,1.94
0.52,2.06
0.47,2.08
0.495,1.88
0.46,1.98
0.45,1.84
0.525,1.8
0.475,2.1
0.505,1.9
0.47,2.02
0.54,1.88
0.53,2.16
0.49,2.12
0.44,1.96
0.47,1.76
0.43,1.88
0.475,1.72
0.515,1.9
0.53,2.06
0.505,2.12
0.525,2.02
0.545,2.1
0.46,2.18
0.47,1.84
0.535,1.88
0.545,2.14
0.49,2.18
0.48,1.96
0.485,1.92
0.49,1.94
0.535,1.96
0.525,2.14
0.525,2.1
0.58,2.1
0.535,2.32
0.5,2.14
0.495,2.0
0.41,1.98
0.485,1.64
0.495,1.94
0.47,1.98
0.515,1.88
0.48,2.06
0.46,1.92
0.52,1.84
0.445,2.08
0.55,1.78
0.53,2.2
0.5,2.12
0.595,2.0
0.505,2.38
0.54,2.02
0.435,2.16
0.51,1.74
0.42,2.04
0.5,1.68
0.465,2.0
0.545,1.86
0.47,2.18
0.47,1.88
0.465,1.88
0.495,1.86
0.545,1.98
0.465,2.18
0.525,1.86
0.535,2.1
0.46,2.14
0.525,1.84
0.46,2.1
0.515,1.84
0.53,2.06
0.485,2.12
0.495,1.94
0.515,1.98
0.48,2.06
0.555,1.92
0.485,2.22
0.5,1.94
0.53,2.0
0.465,2.12
0.555,1.86
0.46,2.22
0.52,1.84
0.45,2.08
0.475,1.8
0.545,1.9
0.49,2.18
0.52,1.96
0.54,2.08
0.46,2.16
0.44,1.84
0.445,1.76
0.495,1.78
0.515,1.98
0.52,2.06
0.515,2.08
0.51,2.06
0.475,2.04
0.485,1.9
0.515,1.94
0.56,2.06
0.525,2.24
0.44,2.1
0.545,1.76
0.49,2.18
0.48,1.96
0.485,1.92
0.45,1.94
0.53,1.8
0.565,2.12
0.5,2.26
0.515,2.0
0.525,2.06
0.505,2.1
0.58,2.02
0.475,2.32
0.54,1.9
0.53,2.16
0.55,2.12
0.525,2.2
0.4,2.1
0.52,1.6
0.57,2.08
0.405,2.28
0.515,1.62
0.465,2.06
0.525,1.86
0.5,2.1
0.535,2.0
0.505,2.14
0.495,2.02
0.51,1.98
0.47,2.04
0.47,1.88
0.475,1.88
0.52,1.9
0.54,2.08
0.53,2.16
0.535,2.12
0.475,2.14
0.46,1.9
0.455,1.84
0.53,1.82
0.51,2.12
0.485,2.04
