Cooperate Rate,Average Reward
0.49,1.96
0.55,1.96
0.57,2.2
0.49,2.28
0.535,1.96
0.505,2.14
0.515,2.02
0.515,2.06
0.495,2.06
0.505,1.98
0.435,2.02
0.485,1.74
0.47,1.94
0.465,1.88
0.525,1.86
0.515,2.1
0.49,2.06
0.48,1.96
0.47,1.92
0.505,1.88
0.56,2.02
0.435,2.24
0.47,1.74
0.53,1.88
0.56,2.12
0.495,2.24
0.525,1.98
0.48,2.1
0.54,1.92
0.485,2.16
0.53,1.94
0.565,2.12
0.51,2.26
0.545,2.04
0.54,2.18
0.505,2.16
0.5,2.02
0.495,2.0
0.485,1.98
0.545,1.94
0.455,2.18
0.565,1.82
0.525,2.26
0.555,2.1
0.6,2.22
0.455,2.4
0.465,1.82
0.505,1.86
0.52,2.02
0.49,2.08
0.49,1.96
0.49,1.96
0.46,1.96
0.48,1.84
0.555,1.92
0.515,2.22
0.54,2.06
0.565,2.16
0.47,2.26
0.545,1.88
0.47,2.18
0.545,1.88
0.48,2.18
0.515,1.92
0.515,2.06
0.455,2.06
0.545,1.82
0.525,2.18
0.48,2.1
0.505,1.92
0.51,2.02
0.505,2.04
0.5,2.02
0.5,2.0
0.445,2.0
0.495,1.78
0.455,1.98
0.455,1.82
0.51,1.82
0.495,2.04
0.49,1.98
0.49,1.96
0.495,1.96
0.51,1.98
0.63,2.04
0.485,2.52
0.47,1.94
0.5,1.88
0.605,2.0
0.545,2.42
0.425,2.18
0.515,1.7
0.555,2.06
0.49,2.22
0.495,1.96
0.53,1.98
0.545,2.12
0.495,2.18
0.525,1.98
0.475,2.1
0.45,1.9
0.54,1.8
0.45,2.16
0.485,1.8
0.53,1.94
0.49,2.12
0.48,1.96
0.48,1.92
0.48,1.92
0.54,1.92
0.435,2.16
0.495,1.74
0.6,1.98
0.525,2.4
0.495,2.1
0.475,1.98
0.485,1.9
0.495,1.94
0.495,1.98
0.505,1.98
0.47,2.02
0.5,1.88
0.525,2.0
0.53,2.1
0.525,2.12
0.51,2.1
0.51,2.04
0.455,2.04
0.555,1.82
0.525,2.22
0.475,2.1
0.46,1.9
0.425,1.84
0.5,1.7
0.53,2.0
0.57,2.12
0.51,2.28
0.525,2.04
0.56,2.1
0.48,2.24
0.535,1.92
0.49,2.14
0.52,1.96
0.53,2.08
0.525,2.12
0.445,2.1
0.52,1.78
0.49,2.08
0.54,1.96
0.495,2.16
0.495,1.98
0.46,1.98
0.515,1.84
0.475,2.06
0.545,1.9
0.505,2.18
0.465,2.02
0.48,1.86
0.48,1.92
0.495,1.92
0.415,1.98
0.51,1.66
0.47,2.04
0.495,1.88
0.51,1.98
0.485,2.04
0.525,1.94
0.505,2.1
0.445,2.02
0.525,1.78
0.535,2.1
0.555,2.14
0.525,2.22
0.505,2.1
0.49,2.02
0.485,1.96
0.525,1.94
0.52,2.1
0.505,2.08
0.53,2.02
0.52,2.12
0.56,2.08
0.465,2.24
0.49,1.86
0.455,1.96
0.455,1.82
0.53,1.82
0.555,2.12
0.5,2.22
0.515,2.0
0.565,2.06
0.545,2.26
0.52,2.18
0.5,2.08
0.59,2.0
0.5,2.36
0.48,2.0
0.475,1.92
0.495,1.9
0.5,1.98
0.445,2.0
0.505,1.78
0.52,2.02
0.46,2.08
0.535,1.84
0.49,2.14
0.46,1.96
0.42,1.84
0.47,1.68
0.5,1.88
0.47,2.0
0.52,1.88
0.55,2.08
0.515,2.2
0.49,2.06
0.52,1.96
0.58,2.08
0.505,2.32
0.505,2.02
0.48,2.02
0.46,1.92
0.52,1.84
0.515,2.08
0.52,2.06
0.52,2.08
0.5,2.08
0.505,2.0
0.495,2.02
0.445,1.98
0.49,1.78
0.4,1.96
0.47,1.6
0.475,1.88
0.49,1.9
0.47,1.96
0.475,1.88
0.495,1.9
0.475,1.98
0.5,1.9
0.49,2.0
0.52,1.96
0.535,2.08
0.45,2.14
0.48,1.8
0.485,1.92
0.475,1.94
0.515,1.9
0.5,2.06
0.51,2.0
0.525,2.04
0.51,2.1
0.535,2.04
0.415,2.14
0.47,1.66
0.465,1.88
0.52,1.86
0.525,2.08
0.5,2.1
0.495,2.0
0.49,1.98
0.525,1.96
0.495,2.1
0.565,1.98
0.465,2.26
0.475,1.86
0.47,1.9
0.465,1.88
0.48,1.86
0.52,1.92
0.5,2.08
0.51,2.0
0.5,2.04
0.54,2.0
0.525,2.16
0.525,2.1
0.505,2.1
0.45,2.02
0.515,1.8
0.505,2.06
0.5,2.02
0.465,2.0
0.515,1.86
0.53,2.06
0.515,2.12
0.455,2.06
0.59,1.82
0.545,2.36
0.44,2.18
0.5,1.76
0.535,2.0
0.46,2.14
0.53,1.84
0.565,2.12
0.505,2.26
0.53,2.02
0.55,2.12
0.525,2.2
0.525,2.1
0.505,2.1
0.47,2.02
0.515,1.88
0.53,2.06
0.515,2.12
0.46,2.06
0.495,1.84
0.54,1.98
0.535,2.16
0.54,2.14
0.485,2.16
0.505,1.94
0.5,2.02
0.435,2.0
0.455,1.74
0.44,1.82
0.485,1.76
0.505,1.94
0.475,2.02
0.53,1.9
0.475,2.12
0.525,1.9
0.425,2.1
0.565,1.7
0.5,2.26
0.52,2.0
0.515,2.08
0.5,2.06
0.525,2.0
0.54,2.1
0.55,2.16
0.46,2.2
0.525,1.84
0.54,2.1
0.51,2.16
0.515,2.04
0.45,2.06
0.48,1.8
0.52,1.92
0.515,2.08
0.47,2.06
0.54,1.88
0.535,2.16
0.51,2.14
0.525,2.04
0.41,2.1
0.55,1.64
0.54,2.2
0.535,2.16
0.535,2.14
0.505,2.14
0.52,2.02
0.465,2.08
0.495,1.86
0.45,1.98
0.52,1.8
0.535,2.08
0.5,2.14
0.42,2.0
0.52,1.68
0.51,2.08
0.55,2.04
0.5,2.2
0.515,2.0
0.485,2.06
0.495,1.94
0.495,1.98
0.47,1.98
0.51,1.88
0.49,2.04
0.47,1.96
0.51,1.88
0.545,2.04
0.475,2.18
0.54,1.9
0.575,2.16
0.495,2.3
0.445,1.98
0.52,1.78
0.53,2.08
0.4,2.12
0.5,1.6
0.605,2.0
0.48,2.42
0.475,1.92
0.5,1.9
0.43,2.0
0.465,1.72
0.52,1.86
0.51,2.08
0.46,2.04
0.575,1.84
0.515,2.3
0.465,2.06
0.465,1.86
0.555,1.86
0.475,2.22
0.47,1.9
0.555,1.88
0.46,2.22
0.5,1.84
0.505,2.0
0.525,2.02
0.5,2.1
0.49,2.0
0.53,1.96
0.55,2.12
0.445,2.2
0.475,1.78
0.51,1.9
0.46,2.04
0.57,1.84
0.46,2.28
0.5,1.84
0.47,2.0
0.435,1.88
0.515,1.74
0.46,2.06
0.46,1.84
0.52,1.84
0.465,2.08
0.49,1.86
0.51,1.96
0.555,2.04
0.515,2.22
0.465,2.06
0.515,1.86
0.5,2.06
0.465,2.0
0.425,1.86
0.535,1.7
0.435,2.14
0.54,1.74
0.455,2.16
0.495,1.82
0.53,1.98
0.505,2.12
0.5,2.02
0.475,2.0
0.51,1.9
0.495,2.04
0.535,1.98
0.555,2.14
0.515,2.22
0.515,2.06
0.485,2.06
0.52,1.94
