Cooperate Rate,Average Reward
0.51,2.04
0.51,2.04
0.44,2.04
0.535,1.76
0.49,2.14
0.44,1.96
0.485,1.76
0.52,1.94
0.5,2.08
0.515,2.0
0.555,2.06
0.5,2.22
0.48,2.0
0.465,1.92
0.495,1.86
0.505,1.98
0.52,2.02
0.47,2.08
0.51,1.88
0.515,2.04
0.475,2.06
0.505,1.9
0.52,2.02
0.545,2.08
0.54,2.18
0.51,2.16
0.475,2.04
0.515,1.9
0.52,2.06
0.535,2.08
0.51,2.14
0.52,2.04
0.515,2.08
0.49,2.06
0.485,1.96
0.505,1.94
0.47,2.02
0.555,1.88
0.51,2.22
0.52,2.04
0.52,2.08
0.475,2.08
0.455,1.9
0.59,1.82
0.49,2.36
0.445,1.96
0.535,1.78
0.495,2.14
0.43,1.98
0.55,1.72
0.54,2.2
0.535,2.16
0.45,2.14
0.53,1.8
0.51,2.12
0.515,2.04
0.485,2.06
0.505,1.94
0.515,2.02
0.51,2.06
0.495,2.04
0.505,1.98
0.51,2.02
0.53,2.04
0.535,2.12
0.51,2.14
0.535,2.04
0.55,2.14
0.515,2.2
0.47,2.06
0.51,1.88
0.47,2.04
0.5,1.88
0.51,2.0
0.535,2.04
0.475,2.14
0.485,1.9
0.46,1.94
0.515,1.84
0.555,2.06
0.445,2.22
0.485,1.78
0.5,1.94
0.535,2.0
0.47,2.14
0.435,1.88
0.48,1.74
0.515,1.92
0.53,2.06
0.495,2.12
0.475,1.98
0.48,1.9
0.485,1.92
0.56,1.94
0.475,2.24
0.49,1.9
0.545,1.96
0.475,2.18
0.495,1.9
0.5,1.98
0.52,2.0
0.49,2.08
0.5,1.96
0.535,2.0
0.47,2.14
0.475,1.88
0.495,1.9
0.53,1.98
0.555,2.12
0.54,2.22
0.52,2.16
0.52,2.08
0.44,2.08
0.48,1.76
0.505,1.92
0.56,2.02
0.5,2.24
0.45,2.0
0.46,1.8
0.45,1.84
0.51,1.8
0.605,2.04
0.485,2.42
0.49,1.94
0.435,1.96
0.575,1.74
0.55,2.3
0.535,2.2
0.5,2.14
0.52,2.0
0.485,2.08
0.505,1.94
0.465,2.02
0.52,1.86
0.46,2.08
0.52,1.84
0.505,2.08
0.465,2.02
0.465,1.86
0.55,1.86
0.51,2.2
0.49,2.04
0.495,1.96
0.495,1.98
0.49,1.98
0.52,1.96
0.48,2.08
0.425,1.92
0.485,1.7
0.54,1.94
0.525,2.16
0.525,2.1
0.58,2.1
0.525,2.32
0.48,2.1
0.47,1.92
0.505,1.88
0.51,2.02
0.465,2.04
0.495,1.86
0.515,1.98
0.52,2.06
0.51,2.08
0.455,2.04
0.48,1.82
0.51,1.92
0.43,2.04
0.445,1.72
0.455,1.78
0.46,1.82
0.49,1.84
0.53,1.96
0.445,2.12
0.535,1.78
0.52,2.14
0.49,2.08
0.5,1.96
0.53,2.0
0.44,2.12
0.5,1.76
0.5,2.0
0.53,2.0
0.575,2.12
0.49,2.3
0.5,1.96
0.46,2.0
0.5,1.84
0.495,2.0
0.455,1.98
0.51,1.82
0.485,2.04
0.525,1.94
0.51,2.1
0.495,2.04
0.485,1.98
0.475,1.94
0.6,1.9
0.525,2.4
0.465,2.1
0.47,1.86
0.52,1.88
0.515,2.08
0.485,2.06
0.505,1.94
0.505,2.02
0.475,2.02
0.49,1.9
0.53,1.96
0.46,2.12
0.46,1.84
0.48,1.84
0.55,1.92
0.535,2.2
0.495,2.14
0.495,1.98
0.535,1.98
0.52,2.14
0.52,2.08
0.5,2.08
0.47,2.0
0.495,1.88
0.47,1.98
0.455,1.88
0.48,1.82
0.495,1.92
0.565,1.98
0.515,2.26
0.52,2.06
0.48,2.08
0.475,1.92
0.52,1.9
0.5,2.08
0.45,2.0
0.475,1.8
0.53,1.9
0.485,2.12
0.505,1.94
0.485,2.02
0.46,1.94
0.465,1.84
0.53,1.86
0.535,2.12
0.475,2.14
0.535,1.9
0.565,2.14
0.47,2.26
0.495,1.88
0.465,1.98
0.545,1.86
0.535,2.18
0.495,2.14
0.46,1.98
0.46,1.84
0.505,1.84
0.485,2.02
0.46,1.94
0.555,1.84
0.52,2.22
0.54,2.08
0.455,2.16
0.465,1.82
0.505,1.86
0.465,2.02
0.495,1.86
0.485,1.98
0.485,1.94
0.505,1.94
0.49,2.02
0.54,1.96
0.5,2.16
0.485,2.0
0.535,1.94
0.515,2.14
0.47,2.06
0.555,1.88
0.535,2.22
0.5,2.14
0.48,2.0
0.485,1.92
0.485,1.94
0.46,1.94
0.485,1.84
0.445,1.94
0.475,1.78
0.485,1.9
0.525,1.94
0.48,2.1
0.53,1.92
0.515,2.12
0.505,2.06
0.525,2.02
0.455,2.1
0.48,1.82
0.49,1.92
0.485,1.96
0.485,1.94
0.455,1.94
0.525,1.82
0.545,2.1
0.475,2.18
0.48,1.9
0.56,1.92
0.495,2.24
0.465,1.98
0.49,1.86
0.495,1.96
0.575,1.98
0.505,2.3
0.515,2.02
0.515,2.06
0.565,2.06
0.485,2.26
0.48,1.94
0.46,1.92
0.445,1.84
0.5,1.78
0.49,2.0
0.5,1.96
0.57,2.0
0.51,2.28
0.5,2.04
0.495,2.0
0.505,1.98
0.565,2.02
0.535,2.26
0.495,2.14
0.5,1.98
0.5,2.0
0.49,2.0
0.56,1.96
0.525,2.24
0.46,2.1
0.46,1.84
0.48,1.84
0.515,1.92
0.47,2.06
0.495,1.88
0.495,1.98
0.5,1.98
0.45,2.0
0.505,1.8
0.48,2.02
0.49,1.92
0.535,1.96
0.53,2.14
0.515,2.12
0.535,2.06
0.495,2.14
0.43,1.98
0.475,1.72
0.51,1.9
0.545,2.04
0.425,2.18
0.56,1.7
0.565,2.24
0.52,2.26
0.455,2.08
0.415,1.82
0.53,1.66
0.55,2.12
0.48,2.2
0.55,1.92
0.53,2.2
0.48,2.12
0.595,1.92
0.515,2.38
0.54,2.06
0.485,2.16
0.45,1.94
0.51,1.8
0.485,2.04
0.515,1.94
0.57,2.06
0.475,2.28
0.46,1.9
0.52,1.84
0.485,2.08
0.51,1.94
0.45,2.04
0.515,1.8
0.575,2.06
0.505,2.3
0.45,2.02
0.505,1.8
0.515,2.02
0.455,2.06
0.505,1.82
0.46,2.02
0.52,1.84
0.485,2.08
0.475,1.94
0.495,1.9
0.545,1.98
0.505,2.18
0.465,2.02
0.465,1.86
0.45,1.86
0.535,1.8
0.495,2.14
0.52,1.98
0.485,2.08
0.45,1.94
0.465,1.8
0.44,1.86
0.495,1.76
0.55,1.98
0.47,2.2
0.455,1.88
0.475,1.82
0.43,1.9
0.475,1.72
0.505,1.9
0.475,2.02
0.52,1.9
0.5,2.08
0.465,2.0
0.57,1.86
0.515,2.28
0.52,2.06
0.495,2.08
0.525,1.98
0.515,2.1
0.54,2.06
0.45,2.16
0.48,1.8
0.485,1.92
0.48,1.94
0.5,1.92
0.41,2.0
0.575,1.64
0.505,2.3
0.44,2.02
0.51,1.76
0.495,2.04
0.53,1.98
0.475,2.12
0.475,1.9
0.485,1.9
0.39,1.94
0.55,1.56
0.45,2.2
0.46,1.8
0.5,1.84
0.505,2.0
0.545,2.02
0.445,2.18
0.535,1.78
0.465,2.14
0.515,1.86
0.46,2.06
0.5,1.84
0.565,2.0
0.49,2.26
0.505,1.96
0.575,2.02
0.45,2.3
0.435,1.8
0.495,1.74
0.525,1.98
0.51,2.1
0.445,2.04
0.48,1.78
0.575,1.92
0.46,2.3
0.555,1.84
0.52,2.22
0.48,2.08
0.505,1.92
0.495,2.02
0.555,1.98
0.445,2.22
0.49,1.78
0.5,1.96
0.555,2.0
0.52,2.22
0.465,2.08
0.425,1.86
0.535,1.7
0.495,2.14
0.575,1.98
0.5,2.3
0.46,2.0
0.51,1.84
0.505,2.04
0.47,2.02
0.44,1.88
0.53,1.76
0.515,2.12
0.45,2.06
0.53,1.8
0.48,2.12
0.525,1.92
0.475,2.1
0.48,1.9
0.52,1.92
0.475,2.08
0.525,1.9
0.495,2.1
0.565,1.98
0.41,2.26
