Cooperate Rate,Average Reward
0.515,2.06
0.46,2.06
0.49,1.84
0.455,1.96
0.455,1.82
0.445,1.82
0.515,1.78
0.5,2.06
0.49,2.0
0.45,1.96
0.53,1.8
0.58,2.12
0.45,2.32
0.505,1.8
0.5,2.02
0.51,2.0
0.5,2.04
0.485,2.0
0.45,1.94
0.52,1.8
0.52,2.08
0.485,2.08
0.54,1.94
0.465,2.16
0.55,1.86
0.51,2.2
0.44,2.04
0.46,1.76
0.515,1.84
0.505,2.06
0.515,2.02
0.46,2.06
0.44,1.84
0.48,1.76
0.49,1.92
0.5,1.96
0.465,2.0
0.515,1.86
0.475,2.06
0.505,1.9
0.505,2.02
0.51,2.02
0.515,2.04
0.49,2.06
0.52,1.96
0.565,2.08
0.535,2.26
0.515,2.14
0.47,2.06
0.525,1.88
0.56,2.1
0.515,2.24
0.54,2.06
0.495,2.16
0.465,1.98
0.525,1.86
0.47,2.1
0.52,1.88
0.505,2.08
0.475,2.02
0.56,1.9
0.5,2.24
0.495,2.0
0.535,1.98
0.46,2.14
0.485,1.84
0.535,1.94
0.52,2.14
0.52,2.08
0.485,2.08
0.46,1.94
0.525,1.84
0.555,2.1
0.415,2.22
0.475,1.66
0.505,1.9
0.535,2.02
0.55,2.14
0.51,2.2
0.485,2.04
0.505,1.94
0.47,2.02
0.495,1.88
0.485,1.98
0.51,1.94
0.495,2.04
0.5,1.98
0.505,2.0
0.545,2.02
0.49,2.18
0.535,1.96
0.515,2.14
0.57,2.06
0.495,2.28
0.525,1.98
0.43,2.1
0.49,1.72
0.47,1.96
0.51,1.88
0.495,2.04
0.475,1.98
0.45,1.9
0.51,1.8
0.505,2.04
0.51,2.02
0.445,2.04
0.535,1.78
0.515,2.14
0.56,2.06
0.5,2.24
0.505,2.0
0.55,2.02
0.545,2.2
0.475,2.18
0.53,1.9
0.44,2.12
0.485,1.76
0.535,1.94
0.565,2.14
0.56,2.26
0.52,2.24
0.525,2.08
0.495,2.1
0.455,1.98
0.555,1.82
0.485,2.22
0.485,1.94
0.5,1.94
0.495,2.0
0.505,1.98
0.46,2.02
0.505,1.84
0.505,2.02
0.52,2.02
0.45,2.08
0.535,1.8
0.525,2.14
0.49,2.1
0.53,1.96
0.405,2.12
0.475,1.62
0.475,1.9
0.525,1.9
0.525,2.1
