Cooperate Rate,Average Reward
0.505,2.14
0.53,2.02
0.49,2.12
0.51,1.96
0.575,2.04
0.505,2.3
0.51,2.02
0.51,2.04
0.52,2.04
0.5,2.08
0.495,2.0
0.465,1.98
0.38,1.86
0.485,1.52
0.495,1.94
0.515,1.98
0.47,2.06
0.52,1.88
0.535,2.08
0.46,2.14
0.465,1.84
0.43,1.86
0.505,1.72
0.485,2.02
0.525,1.94
0.44,2.1
0.52,1.76
0.49,2.08
0.44,1.96
0.51,1.76
0.455,2.04
0.52,1.82
0.485,2.08
0.51,1.94
0.58,2.04
0.51,2.32
0.505,2.04
0.44,2.02
0.495,1.76
0.475,1.98
0.505,1.9
0.46,2.02
0.54,1.84
0.51,2.16
0.505,2.04
0.48,2.02
0.485,1.92
0.475,1.94
0.475,1.9
0.5,1.9
0.455,2.0
0.515,1.82
0.575,2.06
0.565,2.3
0.525,2.26
0.47,2.1
0.52,1.88
0.54,2.08
0.425,2.16
0.505,1.7
0.47,2.02
0.48,1.88
0.46,1.92
0.55,1.84
0.45,2.2
0.535,1.8
0.495,2.14
0.535,1.98
0.46,2.14
0.52,1.84
0.495,2.08
0.465,1.98
0.485,1.86
0.53,1.94
0.49,2.12
0.485,1.96
0.535,1.94
0.47,2.14
0.505,1.88
0.475,2.02
0.605,1.9
0.5,2.42
0.505,2.0
0.53,2.02
0.505,2.12
0.52,2.02
0.51,2.08
0.49,2.04
0.54,1.96
0.48,2.16
0.5,1.92
0.45,2.0
0.55,1.8
0.48,2.2
0.53,1.92
0.465,2.12
0.495,1.86
0.46,1.98
0.48,1.84
0.555,1.92
0.545,2.22
0.48,2.18
0.575,1.92
0.455,2.3
0.52,1.82
0.5,2.08
0.51,2.0
0.49,2.04
0.45,1.96
0.44,1.8
0.515,1.76
0.555,2.06
0.49,2.22
0.48,1.96
0.52,1.92
0.53,2.08
0.5,2.12
0.455,2.0
0.45,1.82
0.48,1.8
0.53,1.92
0.48,2.12
0.49,1.92
0.505,1.96
0.49,2.02
0.445,1.96
0.44,1.78
0.51,1.76
0.425,2.04
0.525,1.7
0.485,2.1
0.555,1.94
0.5,2.22
0.475,2.0
0.545,1.9
0.525,2.18
0.49,2.1
0.52,1.96
0.5,2.08
0.495,2.0
0.535,1.98
0.45,2.14
0.425,1.8
0.475,1.7
0.545,1.9
0.465,2.18
0.495,1.86
0.455,1.98
0.5,1.82
0.455,2.0
0.41,1.82
0.5,1.64
0.47,2.0
0.475,1.88
0.485,1.9
0.515,1.94
0.55,2.06
0.475,2.2
0.515,1.9
0.49,2.06
0.495,1.96
0.515,1.98
0.465,2.06
0.475,1.86
0.51,1.9
0.5,2.04
0.575,2.0
0.495,2.3
0.46,1.98
0.505,1.84
0.48,2.02
0.525,1.92
0.575,2.1
0.5,2.3
0.48,2.0
0.515,1.92
0.495,2.06
0.485,1.98
0.485,1.94
0.49,1.94
0.455,1.96
0.47,1.82
0.48,1.88
0.525,1.92
0.46,2.1
0.495,1.84
0.495,1.98
0.44,1.98
0.475,1.76
0.515,1.9
0.48,2.06
0.46,1.92
0.56,1.84
0.49,2.24
0.505,1.96
0.525,2.02
0.49,2.1
0.51,1.96
0.435,2.04
0.46,1.74
0.41,1.84
0.495,1.64
0.57,1.98
0.46,2.28
0.52,1.84
0.59,2.08
0.445,2.36
0.54,1.78
0.47,2.16
0.505,1.88
0.53,2.02
0.5,2.12
0.49,2.0
0.48,1.96
0.48,1.92
0.54,1.92
0.485,2.16
0.51,1.94
0.49,2.04
0.465,1.96
0.56,1.86
0.485,2.24
0.49,1.94
0.47,1.96
0.535,1.88
0.49,2.14
0.47,1.96
0.485,1.88
0.48,1.94
0.55,1.92
0.5,2.2
0.57,2.0
0.47,2.28
0.455,1.88
0.515,1.82
0.475,2.06
0.485,1.9
0.51,1.94
0.56,2.04
0.485,2.24
0.54,1.94
0.475,2.16
0.495,1.9
0.565,1.98
0.48,2.26
0.51,1.92
0.52,2.04
0.495,2.08
0.47,1.98
0.475,1.88
0.495,1.9
0.535,1.98
0.5,2.14
0.48,2.0
0.465,1.92
0.475,1.86
0.44,1.9
0.495,1.76
0.565,1.98
0.545,2.26
0.505,2.18
0.5,2.02
0.49,2.0
0.46,1.96
0.495,1.84
0.53,1.98
0.44,2.12
0.53,1.76
0.525,2.12
0.49,2.1
0.46,1.96
0.57,1.84
0.53,2.28
0.47,2.12
0.53,1.88
0.5,2.12
