Cooperate Rate,Average Reward
0.525,2.1
0.53,2.1
0.47,2.12
0.505,1.88
0.46,2.02
0.53,1.84
0.48,2.12
0.475,1.92
0.49,1.9
0.505,1.96
0.515,2.02
0.51,2.06
0.495,2.04
0.505,1.98
0.55,2.02
0.485,2.2
0.55,1.94
0.5,2.2
0.44,2.0
0.445,1.76
0.5,1.78
0.52,2.0
0.58,2.08
0.46,2.32
0.505,1.84
0.495,2.02
0.535,1.98
0.55,2.14
0.5,2.2
0.455,2.0
0.49,1.82
0.545,1.96
0.53,2.18
0.475,2.12
0.565,1.9
0.465,2.26
0.565,1.86
0.495,2.26
0.51,1.98
0.515,2.04
0.46,2.06
0.44,1.84
0.475,1.76
0.55,1.9
0.51,2.2
0.495,2.04
0.435,1.98
0.575,1.74
0.48,2.3
0.505,1.92
0.46,2.02
0.49,1.84
0.495,1.96
0.48,1.98
0.485,1.92
0.545,1.94
0.495,2.18
0.495,1.98
0.46,1.98
0.485,1.84
0.53,1.94
0.54,2.12
0.445,2.16
0.465,1.78
0.495,1.86
0.555,1.98
0.47,2.22
0.525,1.88
0.445,2.1
0.55,1.78
0.5,2.2
0.465,2.0
0.515,1.86
0.455,2.06
0.545,1.82
0.585,2.18
0.525,2.34
0.465,2.1
0.515,1.86
0.435,2.06
0.53,1.74
0.485,2.12
0.56,1.94
0.55,2.24
0.55,2.2
0.49,2.2
0.535,1.96
0.5,2.14
0.425,2.0
0.47,1.7
0.495,1.88
0.435,1.98
0.455,1.74
0.505,1.82
0.46,2.02
0.525,1.84
0.45,2.1
0.465,1.8
0.51,1.86
0.45,2.04
0.56,1.8
0.545,2.24
0.51,2.18
0.555,2.04
0.545,2.22
0.47,2.18
0.56,1.88
0.525,2.24
0.51,2.1
0.49,2.04
0.475,1.96
0.485,1.9
0.55,1.94
0.5,2.2
0.5,2.0
0.54,2.0
0.53,2.16
0.47,2.12
0.5,1.88
0.475,2.0
0.47,1.9
0.51,1.88
0.49,2.04
0.55,1.96
0.505,2.2
0.455,2.02
0.44,1.82
0.48,1.76
0.51,1.92
0.47,2.04
0.5,1.88
0.52,2.0
0.53,2.08
0.47,2.12
0.545,1.88
0.595,2.18
0.52,2.38
0.515,2.08
0.505,2.06
0.465,2.02
0.555,1.86
0.51,2.22
0.56,2.04
0.535,2.24
0.51,2.14
0.455,2.04
0.54,1.82
0.485,2.16
0.46,1.94
0.49,1.84
0.54,1.96
0.615,2.16
0.45,2.46
0.415,1.8
0.545,1.66
0.48,2.18
0.465,1.92
0.495,1.86
0.44,1.98
0.56,1.76
0.5,2.24
0.46,2.0
0.57,1.84
0.475,2.28
0.455,1.9
0.53,1.82
0.55,2.12
0.535,2.2
0.49,2.14
0.525,1.96
0.52,2.1
0.525,2.08
0.485,2.1
0.52,1.94
0.445,2.08
0.515,1.78
0.51,2.06
0.46,2.04
0.48,1.84
0.515,1.92
0.515,2.06
0.52,2.06
0.555,2.08
0.455,2.22
0.48,1.82
0.42,1.92
0.53,1.68
0.54,2.12
0.415,2.16
0.495,1.66
0.51,1.98
0.485,2.04
0.515,1.94
0.415,2.06
0.505,1.66
0.455,2.02
0.495,1.82
0.57,1.98
0.455,2.28
0.575,1.82
0.555,2.3
0.535,2.22
0.555,2.14
0.495,2.22
0.505,1.98
0.425,2.02
0.48,1.7
0.495,1.92
0.52,1.98
0.475,2.08
0.52,1.9
0.515,2.08
0.57,2.06
0.47,2.28
0.515,1.88
0.465,2.06
0.5,1.86
0.45,2.0
0.53,1.8
0.52,2.12
0.49,2.08
0.49,1.96
0.43,1.96
0.465,1.72
0.5,1.86
0.45,2.0
0.515,1.8
0.54,2.06
0.495,2.16
0.505,1.98
0.5,2.02
0.48,2.0
0.45,1.92
0.535,1.8
0.495,2.14
0.535,1.98
0.445,2.14
0.525,1.78
0.485,2.1
0.485,1.94
0.49,1.94
0.385,1.96
0.55,1.54
0.49,2.2
0.515,1.96
0.51,2.06
0.44,2.04
0.515,1.76
0.54,2.06
0.47,2.16
0.495,1.88
0.525,1.98
0.5,2.1
0.565,2.0
0.495,2.26
0.485,1.98
0.525,1.94
0.465,2.1
0.475,1.86
0.51,1.9
0.545,2.04
0.52,2.18
0.51,2.08
0.49,2.04
0.475,1.96
0.455,1.9
0.495,1.82
0.52,1.98
0.51,2.08
0.44,2.04
0.53,1.76
0.43,2.12
0.5,1.72
0.5,2.0
0.505,2.0
0.52,2.02
0.495,2.08
0.485,1.98
0.51,1.94
0.46,2.04
0.495,1.84
0.46,1.98
0.475,1.84
0.495,1.9
0.52,1.98
0.54,2.08
0.5,2.16
0.465,2.0
0.515,1.86
0.49,2.06
0.525,1.96
0.44,2.1
0.48,1.76
0.5,1.92
0.475,2.0
0.535,1.9
0.52,2.14
0.47,2.08
0.565,1.88
0.505,2.26
0.475,2.02
0.525,1.9
0.485,2.1
0.565,1.94
0.455,2.26
0.535,1.82
0.49,2.14
0.53,1.96
0.515,2.12
0.52,2.06
0.485,2.08
0.58,1.94
0.44,2.32
0.505,1.76
0.49,2.02
0.51,1.96
0.51,2.04
0.505,2.04
0.47,2.02
0.44,1.88
0.555,1.76
0.455,2.22
0.485,1.82
0.465,1.94
0.49,1.86
0.535,1.96
0.51,2.14
0.475,2.04
0.5,1.9
0.455,2.0
0.45,1.82
0.495,1.8
0.555,1.98
0.46,2.22
0.49,1.84
0.465,1.96
0.515,1.86
0.48,2.06
0.49,1.92
0.49,1.96
0.485,1.96
0.51,1.94
0.475,2.04
0.455,1.9
0.515,1.82
0.56,2.06
0.525,2.24
0.54,2.1
0.51,2.16
0.465,2.04
0.52,1.86
0.57,2.08
0.435,2.28
0.475,1.74
0.555,1.9
0.485,2.22
0.58,1.94
0.465,2.32
0.535,1.86
0.5,2.14
0.5,2.0
0.56,2.0
0.545,2.24
0.5,2.18
0.515,2.0
0.525,2.06
0.51,2.1
0.53,2.04
0.51,2.12
0.495,2.04
0.485,1.98
0.515,1.94
0.495,2.06
0.49,1.98
0.49,1.96
0.495,1.96
0.5,1.98
0.535,2.0
0.5,2.14
0.505,2.0
0.565,2.02
0.47,2.26
0.52,1.88
0.49,2.08
0.45,1.96
0.56,1.8
0.495,2.24
0.54,1.98
0.47,2.16
0.54,1.88
0.47,2.16
0.505,1.88
0.505,2.02
0.57,2.02
0.425,2.28
0.48,1.7
0.52,1.92
0.535,2.08
0.44,2.14
0.485,1.76
0.515,1.94
0.515,2.06
0.475,2.06
0.545,1.9
0.58,2.18
0.505,2.32
0.495,2.02
0.535,1.98
0.485,2.14
0.475,1.94
0.48,1.9
0.5,1.92
0.485,2.0
0.555,1.94
0.49,2.22
0.5,1.96
0.48,2.0
0.6,1.92
0.49,2.4
0.48,1.96
0.525,1.92
0.51,2.1
0.51,2.04
0.53,2.04
0.485,2.12
0.555,1.94
0.475,2.22
0.445,1.9
0.55,1.78
0.525,2.2
0.535,2.1
0.535,2.14
0.51,2.14
0.54,2.04
0.48,2.16
0.425,1.92
0.485,1.7
0.49,1.94
0.485,1.96
0.5,1.94
0.445,2.0
0.55,1.78
0.59,2.2
0.49,2.36
0.495,1.96
0.41,1.98
0.485,1.64
0.54,1.94
0.515,2.16
0.48,2.06
0.475,1.92
0.58,1.9
0.5,2.32
0.42,2.0
0.475,1.68
0.475,1.9
0.48,1.9
0.48,1.92
0.51,1.92
0.515,2.04
0.5,2.06
0.435,2.0
0.48,1.74
0.48,1.92
0.45,1.92
0.535,1.8
0.505,2.14
0.5,2.02
0.515,2.0
0.51,2.06
0.53,2.04
0.515,2.12
0.45,2.06
0.57,1.8
0.47,2.28
