Cooperate Rate,Average Reward
0.485,1.94
0.51,1.94
0.5,2.04
0.53,2.0
0.525,2.12
0.455,2.1
0.505,1.82
0.55,2.02
0.465,2.2
0.495,1.86
0.525,1.98
0.485,2.1
0.48,1.94
0.56,1.92
0.5,2.24
0.525,2.0
0.425,2.1
0.465,1.7
0.5,1.86
0.475,2.0
0.495,1.9
0.53,1.98
0.59,2.12
0.41,2.36
0.495,1.64
0.535,1.98
0.49,2.14
0.46,1.96
0.595,1.84
0.505,2.38
0.475,2.02
0.42,1.9
0.475,1.68
0.495,1.9
0.515,1.98
0.5,2.06
0.515,2.0
0.47,2.06
0.455,1.88
0.535,1.82
0.485,2.14
0.425,1.94
0.53,1.7
0.495,2.12
0.49,1.98
0.49,1.96
0.51,1.96
0.435,2.04
0.51,1.74
0.475,2.04
0.52,1.9
0.55,2.08
0.515,2.2
0.515,2.06
0.51,2.06
0.475,2.04
0.51,1.9
0.52,2.04
0.5,2.08
0.445,2.0
0.515,1.78
0.48,2.06
0.47,1.92
0.5,1.88
0.475,2.0
0.49,1.9
0.51,1.96
0.485,2.04
0.545,1.94
0.545,2.18
0.51,2.18
0.525,2.04
0.44,2.1
0.51,1.76
0.46,2.04
0.565,1.84
0.49,2.26
0.515,1.96
0.52,2.06
0.485,2.08
0.535,1.94
0.525,2.14
0.495,2.1
0.48,1.98
0.505,1.92
0.475,2.02
0.5,1.9
0.51,2.0
0.425,2.04
0.49,1.7
0.395,1.96
0.535,1.58
0.52,2.14
0.525,2.08
0.515,2.1
0.55,2.06
0.535,2.2
0.46,2.14
0.48,1.84
0.525,1.92
0.47,2.1
0.505,1.88
0.515,2.02
0.52,2.06
0.49,2.08
0.475,1.96
0.485,1.9
0.52,1.94
0.455,2.08
0.52,1.82
0.505,2.08
0.485,2.02
0.495,1.94
0.405,1.98
0.46,1.62
0.535,1.84
0.49,2.14
0.435,1.96
0.415,1.74
0.49,1.66
0.515,1.96
0.505,2.06
0.54,2.02
0.5,2.16
0.51,2.0
0.545,2.04
0.51,2.18
0.495,2.04
0.485,1.98
0.475,1.94
0.54,1.9
0.515,2.16
0.49,2.06
0.53,1.96
0.525,2.12
0.5,2.1
0.495,2.0
0.505,1.98
0.525,2.02
0.505,2.1
0.445,2.02
0.52,1.78
0.53,2.08
0.49,2.12
0.5,1.96
0.555,2.0
0.5,2.22
0.465,2.0
0.54,1.86
0.49,2.16
0.48,1.96
0.495,1.92
0.53,1.98
0.48,2.12
0.505,1.92
0.53,2.02
0.52,2.12
0.51,2.08
0.485,2.04
0.45,1.94
0.525,1.8
0.475,2.1
0.53,1.9
0.465,2.12
0.465,1.86
0.495,1.86
0.505,1.98
0.445,2.02
0.545,1.78
0.37,2.18
0.49,1.48
0.54,1.96
0.48,2.16
0.48,1.92
0.515,1.92
0.535,2.06
0.53,2.14
0.475,2.12
0.445,1.9
0.51,1.78
0.505,2.04
0.53,2.02
0.505,2.12
0.51,2.02
0.51,2.04
0.585,2.04
0.43,2.34
0.47,1.72
0.54,1.88
0.425,2.16
0.435,1.7
0.535,1.74
0.525,2.14
0.57,2.1
0.515,2.28
0.465,2.06
0.505,1.86
0.54,2.02
0.46,2.16
0.535,1.84
0.47,2.14
0.495,1.88
0.53,1.98
0.5,2.12
0.54,2.0
0.535,2.16
0.47,2.14
0.48,1.88
0.48,1.92
0.485,1.92
0.505,1.94
0.47,2.02
0.49,1.88
0.53,1.96
0.495,2.12
0.43,1.98
0.49,1.72
0.52,1.96
0.51,2.08
0.48,2.04
0.5,1.92
0.58,2.0
0.54,2.32
0.515,2.16
0.445,2.06
0.465,1.78
0.535,1.86
0.5,2.14
0.445,2.0
0.48,1.78
0.485,1.92
0.455,1.94
0.395,1.82
0.465,1.58
0.415,1.86
0.5,1.66
0.515,2.0
0.585,2.06
0.455,2.34
0.485,1.82
0.46,1.94
0.485,1.84
0.44,1.94
0.455,1.76
0.495,1.82
0.485,1.98
0.54,1.94
0.555,2.16
0.49,2.22
0.49,1.96
0.465,1.96
0.495,1.86
0.505,1.98
0.435,2.02
0.445,1.74
0.52,1.78
0.49,2.08
0.575,1.96
0.445,2.3
0.47,1.78
0.51,1.88
0.5,2.04
0.545,2.0
0.485,2.18
0.465,1.94
0.505,1.86
0.52,2.02
0.475,2.08
0.52,1.9
0.5,2.08
0.48,2.0
0.525,1.92
0.425,2.1
0.55,1.7
0.46,2.2
0.525,1.84
0.525,2.1
0.51,2.1
0.52,2.04
0.49,2.08
0.56,1.96
0.525,2.24
0.5,2.1
0.545,2.0
0.505,2.18
0.545,2.02
0.57,2.18
0.47,2.28
0.55,1.88
0.45,2.2
0.465,1.8
0.495,1.86
0.475,1.98
0.575,1.9
0.53,2.3
0.46,2.12
0.49,1.84
0.505,1.96
0.5,2.02
0.5,2.0
0.42,2.0
0.53,1.68
0.54,2.12
0.56,2.16
0.545,2.24
0.44,2.18
0.485,1.76
0.465,1.94
0.505,1.86
0.545,2.02
0.48,2.18
0.465,1.92
0.505,1.86
0.52,2.02
0.48,2.08
0.53,1.92
0.51,2.12
0.49,2.04
0.5,1.96
0.465,2.0
0.44,1.86
0.46,1.76
0.495,1.84
0.44,1.98
0.47,1.76
0.455,1.88
0.515,1.82
0.525,2.06
0.52,2.1
0.49,2.08
0.56,1.96
0.535,2.24
0.555,2.14
0.555,2.22
0.445,2.22
0.565,1.78
0.465,2.26
0.52,1.86
0.495,2.08
0.465,1.98
0.45,1.86
0.505,1.8
0.485,2.02
0.5,1.94
0.49,2.0
0.46,1.96
0.535,1.84
0.555,2.14
0.5,2.22
0.515,2.0
0.53,2.06
0.47,2.12
0.575,1.88
0.525,2.3
0.435,2.1
0.485,1.74
0.515,1.94
0.495,2.06
0.54,1.98
0.465,2.16
0.5,1.86
0.525,2.0
0.565,2.1
0.545,2.26
0.47,2.18
0.53,1.88
0.44,2.12
0.51,1.76
0.48,2.04
0.475,1.92
0.465,1.9
0.46,1.86
0.48,1.84
0.52,1.92
0.51,2.08
0.495,2.04
0.445,1.98
0.45,1.78
0.515,1.8
0.555,2.06
0.45,2.22
0.515,1.8
0.47,2.06
0.53,1.88
0.52,2.12
0.485,2.08
0.53,1.94
0.495,2.12
0.495,1.98
0.585,1.98
0.455,2.34
0.48,1.82
0.495,1.92
0.5,1.98
0.495,2.0
0.46,1.98
0.525,1.84
0.445,2.1
0.54,1.78
0.46,2.16
0.525,1.84
0.48,2.1
0.505,1.92
0.465,2.02
0.505,1.86
0.48,2.02
0.485,1.92
0.47,1.94
0.445,1.88
0.555,1.78
0.495,2.22
0.51,1.98
0.475,2.04
0.47,1.9
0.535,1.88
0.485,2.14
0.555,1.94
0.52,2.22
0.505,2.08
0.53,2.02
0.445,2.12
0.47,1.78
0.465,1.88
0.49,1.86
0.55,1.96
0.53,2.2
0.445,2.12
0.555,1.78
0.505,2.22
0.525,2.02
0.465,2.1
0.505,1.86
0.525,2.02
0.495,2.1
0.515,1.98
0.465,2.06
0.51,1.86
0.45,2.04
0.51,1.8
0.47,2.04
0.51,1.88
0.485,2.04
0.555,1.94
0.56,2.22
0.515,2.24
0.51,2.06
0.56,2.04
0.47,2.24
0.475,1.88
0.475,1.9
0.495,1.9
0.575,1.98
0.475,2.3
0.485,1.9
0.48,1.94
0.535,1.92
0.435,2.14
0.49,1.74
0.44,1.96
