Cooperate Rate,Average Reward
0.44,1.76
0.475,1.76
0.48,1.9
0.485,1.92
0.505,1.94
0.53,2.02
0.535,2.12
0.465,2.14
0.51,1.86
0.49,2.04
0.515,1.96
0.5,2.06
0.54,2.0
0.535,2.16
0.47,2.14
0.535,1.88
0.505,2.14
0.485,2.02
0.525,1.94
0.51,2.1
0.515,2.04
0.51,2.06
0.495,2.04
0.515,1.98
0.57,2.06
0.475,2.28
0.495,1.9
0.47,1.98
0.485,1.88
0.435,1.94
0.46,1.74
0.505,1.84
0.52,2.02
0.48,2.08
0.43,1.92
0.505,1.72
0.435,2.02
0.51,1.74
0.465,2.04
0.52,1.86
0.505,2.08
0.455,2.02
0.43,1.82
0.495,1.72
0.55,1.98
0.535,2.2
0.495,2.14
0.53,1.98
0.555,2.12
0.47,2.22
0.54,1.88
0.48,2.16
0.495,1.92
0.505,1.98
0.455,2.02
0.455,1.82
0.555,1.82
0.48,2.22
0.475,1.92
0.455,1.9
0.48,1.82
0.54,1.92
0.54,2.16
0.5,2.16
0.54,2.0
0.52,2.16
0.455,2.08
0.52,1.82
0.455,2.08
0.495,1.82
0.555,1.98
0.42,2.22
0.515,1.68
0.525,2.06
0.49,2.1
0.495,1.96
0.455,1.98
0.455,1.82
0.545,1.82
0.53,2.18
0.49,2.12
0.43,1.96
0.485,1.72
0.465,1.94
0.545,1.86
0.49,2.18
0.54,1.96
0.505,2.16
0.52,2.02
0.46,2.08
0.565,1.84
0.49,2.26
0.465,1.96
0.49,1.86
0.495,1.96
0.465,1.98
0.535,1.86
0.46,2.14
0.515,1.84
0.53,2.06
0.575,2.12
0.495,2.3
0.47,1.98
0.52,1.88
0.505,2.08
0.51,2.02
0.485,2.04
0.465,1.94
0.51,1.86
0.48,2.04
0.45,1.92
0.49,1.8
0.485,1.96
0.485,1.94
0.5,1.94
0.525,2.0
0.525,2.1
0.51,2.1
0.455,2.04
0.55,1.82
0.465,2.2
0.535,1.86
0.475,2.14
0.47,1.9
0.505,1.88
0.51,2.02
0.555,2.04
0.48,2.22
0.475,1.92
0.47,1.9
0.535,1.88
0.565,2.14
0.475,2.26
0.5,1.9
0.55,2.0
0.555,2.2
0.485,2.22
0.5,1.94
0.485,2.0
0.52,1.94
0.505,2.08
0.555,2.02
0.515,2.22
0.535,2.06
0.48,2.14
0.5,1.92
0.525,2.0
0.47,2.1
0.51,1.88
0.535,2.04
0.515,2.14
0.515,2.06
0.485,2.06
0.535,1.94
0.515,2.14
0.475,2.06
0.46,1.9
0.53,1.84
0.465,2.12
0.52,1.86
0.45,2.08
0.485,1.8
0.6,1.94
0.47,2.4
0.495,1.88
0.46,1.98
0.56,1.84
0.505,2.24
0.43,2.02
0.52,1.72
0.535,2.08
0.5,2.14
0.575,2.0
0.515,2.3
0.495,2.06
0.52,1.98
0.485,2.08
0.495,1.94
0.485,1.98
0.455,1.94
0.55,1.82
0.45,2.2
0.49,1.8
0.455,1.96
0.575,1.82
0.45,2.3
0.53,1.8
0.555,2.12
0.505,2.22
0.53,2.02
0.535,2.12
0.485,2.14
0.575,1.94
0.475,2.3
0.47,1.9
0.455,1.88
0.485,1.82
0.555,1.94
0.525,2.22
0.5,2.1
0.535,2.0
0.445,2.14
0.44,1.78
0.48,1.76
0.47,1.92
0.5,1.88
0.5,2.0
0.52,2.0
0.55,2.08
0.51,2.2
0.55,2.04
0.46,2.2
0.545,1.84
0.525,2.18
0.505,2.1
0.51,2.02
0.525,2.04
0.57,2.1
0.515,2.28
0.55,2.06
0.54,2.2
0.5,2.16
0.48,2.0
0.545,1.92
0.565,2.18
0.5,2.26
0.495,2.0
0.52,1.98
0.545,2.08
0.485,2.18
0.475,1.94
0.545,1.9
0.46,2.18
0.475,1.84
0.445,1.9
0.49,1.78
0.48,1.96
0.555,1.92
0.52,2.22
0.49,2.08
0.535,1.96
0.5,2.14
0.565,2.0
0.505,2.26
0.535,2.02
0.515,2.14
0.54,2.06
0.525,2.16
0.48,2.1
0.525,1.92
0.55,2.1
0.54,2.2
0.46,2.16
0.47,1.84
0.49,1.88
0.465,1.96
0.455,1.86
0.52,1.82
0.445,2.08
0.47,1.78
0.48,1.88
0.485,1.92
0.535,1.94
0.5,2.14
0.515,2.0
0.49,2.06
0.51,1.96
0.515,2.04
0.56,2.06
0.495,2.24
0.47,1.98
0.505,1.88
0.51,2.02
0.48,2.04
0.525,1.92
0.52,2.1
0.475,2.08
0.525,1.9
0.495,2.1
0.51,1.98
0.45,2.04
0.51,1.8
0.46,2.04
0.47,1.84
0.505,1.88
0.48,2.02
0.45,1.92
0.48,1.8
0.475,1.92
0.48,1.9
0.515,1.92
0.505,2.06
0.44,2.02
0.48,1.76
0.535,1.92
0.56,2.14
0.59,2.24
0.47,2.36
0.505,1.88
0.505,2.02
0.515,2.02
0.535,2.06
0.475,2.14
0.435,1.9
0.52,1.74
0.495,2.08
0.485,1.98
0.495,1.94
0.61,1.98
0.495,2.44
0.54,1.98
0.475,2.16
0.46,1.9
0.485,1.84
0.485,1.94
0.475,1.94
0.47,1.9
0.54,1.88
0.52,2.16
0.455,2.08
0.55,1.82
0.455,2.2
0.545,1.82
0.555,2.18
0.43,2.22
0.585,1.72
0.49,2.34
0.51,1.96
0.525,2.04
0.45,2.1
0.475,1.8
0.51,1.9
0.43,2.04
0.5,1.72
0.565,2.0
0.465,2.26
0.515,1.86
0.48,2.06
0.475,1.92
0.525,1.9
0.52,2.1
0.51,2.08
0.455,2.04
0.465,1.82
0.48,1.86
0.525,1.92
0.485,2.1
0.515,1.94
0.545,2.06
0.44,2.18
0.465,1.76
0.465,1.86
0.51,1.86
0.475,2.04
0.465,1.9
0.45,1.86
0.51,1.8
0.5,2.04
0.515,2.0
0.535,2.06
0.505,2.14
0.47,2.02
0.48,1.88
0.49,1.92
0.54,1.96
0.525,2.16
0.485,2.1
0.55,1.94
0.51,2.2
0.51,2.04
0.555,2.04
0.505,2.22
0.495,2.02
0.535,1.98
0.5,2.14
0.475,2.0
0.52,1.9
0.54,2.08
0.445,2.16
0.51,1.78
0.47,2.04
0.485,1.88
0.515,1.94
0.545,2.06
0.505,2.18
0.51,2.02
0.505,2.04
0.51,2.02
0.49,2.04
0.46,1.96
0.54,1.84
0.51,2.16
0.585,2.04
0.525,2.34
0.495,2.1
0.52,1.98
0.525,2.08
0.555,2.1
0.49,2.22
0.43,1.96
0.535,1.72
0.425,2.14
0.485,1.7
0.49,1.94
0.53,1.96
0.48,2.12
0.56,1.92
0.58,2.24
0.46,2.32
0.46,1.84
0.425,1.84
0.45,1.7
0.47,1.8
0.44,1.88
0.55,1.76
0.57,2.2
0.47,2.28
0.49,1.88
0.515,1.96
0.54,2.06
0.54,2.16
0.49,2.16
0.515,1.96
0.525,2.06
0.53,2.1
0.51,2.12
0.455,2.04
0.475,1.82
0.47,1.9
0.535,1.88
0.46,2.14
0.53,1.84
0.475,2.12
0.51,1.9
0.51,2.04
0.49,2.04
0.57,1.96
0.535,2.28
0.585,2.14
0.535,2.34
0.54,2.14
0.5,2.16
0.485,2.0
0.53,1.94
0.53,2.12
0.47,2.12
0.49,1.88
0.505,1.96
0.52,2.02
0.505,2.08
0.46,2.02
0.54,1.84
0.455,2.16
0.485,1.82
0.485,1.94
0.52,1.94
0.5,2.08
0.535,2.0
0.55,2.14
0.525,2.2
0.55,2.1
0.51,2.2
0.525,2.04
0.48,2.1
0.47,1.92
0.485,1.88
0.505,1.94
0.52,2.02
0.555,2.08
0.46,2.22
0.555,1.84
0.525,2.22
0.465,2.1
0.46,1.86
0.475,1.84
0.55,1.9
0.52,2.2
0.555,2.08
0.565,2.22
0.445,2.26
0.5,1.78
0.52,2.0
0.495,2.08
0.445,1.98
0.525,1.78
0.525,2.1
0.475,2.1
0.485,1.9
0.51,1.94
0.445,2.04
0.485,1.78
0.515,1.94
0.465,2.06
0.52,1.86
0.48,2.08
0.475,1.92
0.485,1.9
0.525,1.94
0.5,2.1
0.505,2.0
