Cooperate Rate,Average Reward
0.46,1.84
0.505,1.84
0.525,2.02
0.44,2.1
0.445,1.76
0.57,1.78
0.49,2.28
0.49,1.96
0.495,1.96
0.435,1.98
0.445,1.74
0.57,1.78
0.515,2.28
0.495,2.06
0.495,1.98
0.45,1.98
0.49,1.8
0.53,1.96
0.455,2.12
0.485,1.82
0.52,1.94
0.53,2.08
0.515,2.12
0.43,2.06
0.555,1.72
0.54,2.22
0.49,2.16
0.44,1.96
0.53,1.76
0.57,2.12
0.5,2.28
0.51,2.0
0.555,2.04
0.475,2.22
0.5,1.9
0.475,2.0
0.54,1.9
0.455,2.16
0.48,1.82
0.515,1.92
0.575,2.06
0.49,2.3
0.45,1.96
0.48,1.8
0.515,1.92
0.525,2.06
0.49,2.1
0.495,1.96
0.515,1.98
0.46,2.06
0.485,1.84
0.45,1.94
0.485,1.8
0.525,1.94
0.505,2.1
0.545,2.02
0.54,2.18
0.515,2.16
0.47,2.06
0.54,1.88
0.49,2.16
0.52,1.96
0.45,2.08
0.455,1.8
0.525,1.82
0.52,2.1
0.425,2.08
0.485,1.7
0.555,1.94
0.475,2.22
0.485,1.9
0.5,1.94
0.525,2.0
0.495,2.1
0.505,1.98
0.445,2.02
0.49,1.78
0.515,1.96
0.46,2.06
0.515,1.84
0.525,2.06
0.445,2.1
0.495,1.78
0.455,1.98
0.52,1.82
0.57,2.08
0.48,2.28
0.53,1.92
0.485,2.12
0.525,1.94
0.55,2.1
0.48,2.2
0.525,1.92
0.5,2.1
0.49,2.0
0.47,1.96
0.525,1.88
0.435,2.1
0.515,1.74
0.5,2.06
0.445,2.0
0.495,1.78
0.485,1.98
0.47,1.94
0.475,1.88
0.485,1.9
0.51,1.94
0.51,2.04
0.535,2.04
0.44,2.14
0.51,1.76
0.515,2.04
0.54,2.06
0.485,2.16
0.5,1.94
0.54,2.0
0.5,2.16
0.51,2.0
0.46,2.04
0.495,1.84
0.535,1.98
0.55,2.14
0.475,2.2
0.485,1.9
0.495,1.94
0.52,1.98
0.51,2.08
0.525,2.04
0.475,2.1
0.545,1.9
0.505,2.18
0.505,2.02
0.5,2.02
0.53,2.0
0.57,2.12
0.5,2.28
0.525,2.0
0.53,2.1
0.515,2.12
0.455,2.06
0.515,1.82
0.505,2.06
0.54,2.02
0.49,2.16
0.51,1.96
0.535,2.04
0.545,2.14
0.54,2.18
0.46,2.16
0.495,1.84
0.51,1.98
0.495,2.04
0.52,1.98
0.5,2.08
0.475,2.0
0.46,1.9
0.49,1.84
0.49,1.96
0.475,1.96
0.46,1.9
0.54,1.84
0.505,2.16
0.45,2.02
0.435,1.8
0.5,1.74
0.44,2.0
0.545,1.76
0.55,2.18
0.545,2.2
0.465,2.18
0.53,1.86
0.535,2.12
0.455,2.14
0.515,1.82
0.505,2.06
0.525,2.02
0.43,2.1
0.51,1.72
0.575,2.04
0.52,2.3
0.5,2.08
0.54,2.0
0.46,2.16
0.48,1.84
0.52,1.92
0.555,2.08
0.475,2.22
0.49,1.9
0.51,1.96
0.48,2.04
0.52,1.92
0.485,2.08
0.43,1.94
0.535,1.72
0.45,2.14
0.495,1.8
0.48,1.98
0.435,1.92
0.465,1.74
0.48,1.86
0.58,1.92
0.53,2.32
0.51,2.12
0.55,2.04
0.49,2.2
0.445,1.96
0.48,1.78
0.535,1.92
0.465,2.14
0.48,1.86
0.545,1.92
0.565,2.18
0.48,2.26
0.46,1.92
0.47,1.84
0.56,1.88
0.54,2.24
0.595,2.16
0.435,2.38
0.515,1.74
0.545,2.06
0.52,2.18
0.475,2.08
0.53,1.9
0.52,2.12
0.455,2.08
0.54,1.82
0.575,2.16
0.54,2.3
0.515,2.16
0.53,2.06
0.505,2.12
0.48,2.02
0.49,1.92
0.51,1.96
0.59,2.04
0.485,2.36
0.48,1.94
0.49,1.92
0.43,1.96
0.495,1.72
0.55,1.98
0.475,2.2
0.495,1.9
0.455,1.98
0.535,1.82
0.535,2.14
0.465,2.14
0.49,1.86
0.485,1.96
0.51,1.94
0.43,2.04
0.47,1.72
0.5,1.88
0.49,2.0
0.48,1.96
0.44,1.92
0.54,1.76
0.52,2.16
0.515,2.08
0.51,2.06
0.48,2.04
0.495,1.92
0.525,1.98
0.45,2.1
0.52,1.8
0.515,2.08
0.465,2.06
0.485,1.86
0.525,1.94
0.56,2.1
0.57,2.24
0.505,2.28
0.485,2.02
0.435,1.94
0.51,1.74
0.52,2.04
0.51,2.08
0.52,2.04
0.495,2.08
0.495,1.98
0.475,1.98
0.495,1.9
0.52,1.98
0.54,2.08
0.51,2.16
0.415,2.04
0.545,1.66
0.445,2.18
0.515,1.78
0.465,2.06
0.495,1.86
0.525,1.98
0.465,2.1
0.475,1.86
0.5,1.9
0.455,2.0
0.475,1.82
0.46,1.9
0.54,1.84
0.46,2.16
0.5,1.84
0.47,2.0
0.56,1.88
0.425,2.24
0.53,1.7
0.475,2.12
0.505,1.9
0.46,2.02
0.52,1.84
0.51,2.08
0.57,2.04
0.53,2.28
0.495,2.12
0.52,1.98
0.53,2.08
0.525,2.12
0.455,2.1
0.46,1.82
0.485,1.84
0.45,1.94
0.51,1.8
0.47,2.04
0.56,1.88
0.53,2.24
0.43,2.12
0.495,1.72
0.48,1.98
0.51,1.92
0.505,2.04
0.525,2.02
0.485,2.1
0.465,1.94
0.485,1.86
0.475,1.94
0.51,1.9
0.57,2.04
0.515,2.28
0.51,2.06
0.52,2.04
0.495,2.08
0.505,1.98
0.485,2.02
0.505,1.94
0.535,2.02
0.52,2.14
0.455,2.08
0.52,1.82
0.51,2.08
0.495,2.04
0.505,1.98
0.5,2.02
0.495,2.0
0.525,1.98
0.55,2.1
0.43,2.2
0.495,1.72
0.525,1.98
0.545,2.1
0.52,2.18
0.525,2.08
0.56,2.1
0.54,2.24
0.505,2.16
0.455,2.02
0.54,1.82
0.45,2.16
0.475,1.8
0.47,1.9
0.51,1.88
0.55,2.04
0.495,2.2
0.495,1.98
0.49,1.98
0.51,1.96
0.445,2.04
0.49,1.78
0.46,1.96
0.505,1.84
0.51,2.02
0.525,2.04
0.46,2.1
0.44,1.84
0.47,1.76
0.47,1.88
0.48,1.88
0.505,1.92
0.515,2.02
0.55,2.06
0.515,2.2
0.45,2.06
0.55,1.8
0.48,2.2
0.58,1.92
0.525,2.32
0.495,2.1
0.46,1.98
0.47,1.84
0.515,1.88
0.505,2.06
0.505,2.02
0.47,2.02
0.425,1.88
0.555,1.7
0.5,2.22
0.52,2.0
0.455,2.08
0.48,1.82
0.43,1.92
0.46,1.72
0.465,1.84
0.44,1.86
0.5,1.76
0.575,2.0
0.5,2.3
0.5,2.0
0.515,2.0
0.595,2.06
0.445,2.38
0.47,1.78
0.485,1.88
0.49,1.94
0.4,1.96
0.47,1.6
0.465,1.88
0.485,1.86
0.535,1.94
0.515,2.14
0.495,2.06
0.47,1.98
0.485,1.88
0.45,1.94
0.445,1.8
0.515,1.78
0.455,2.06
0.535,1.82
0.51,2.14
0.52,2.04
0.565,2.08
0.465,2.26
0.48,1.86
0.485,1.92
0.465,1.94
0.495,1.86
0.49,1.98
0.515,1.96
0.47,2.06
0.455,1.88
0.455,1.82
0.485,1.82
0.52,1.94
0.57,2.08
0.505,2.28
0.56,2.02
0.525,2.24
0.435,2.1
0.455,1.74
0.53,1.82
0.495,2.12
0.53,1.98
0.5,2.12
0.52,2.0
0.46,2.08
0.505,1.84
0.465,2.02
0.56,1.86
0.505,2.24
0.545,2.02
0.44,2.18
0.535,1.76
0.5,2.14
0.54,2.0
0.54,2.16
0.49,2.16
0.51,1.96
0.505,2.04
0.505,2.02
0.49,2.02
0.52,1.96
0.465,2.08
0.425,1.86
0.455,1.7
0.47,1.82
0.53,1.88
0.51,2.12
0.52,2.04
0.43,2.08
0.49,1.72
0.525,1.96
0.52,2.1
0.495,2.08
0.505,1.98
0.505,2.02
0.525,2.02
0.505,2.1
0.41,2.02
0.51,1.64
0.465,2.04
0.54,1.86
0.48,2.16
