Cooperate Rate,Average Reward
0.545,2.06
0.51,2.18
0.525,2.04
0.53,2.1
0.495,2.12
0.465,1.98
0.425,1.86
0.47,1.7
0.53,1.88
0.5,2.12
0.43,2.0
0.46,1.72
0.49,1.84
0.525,1.96
0.505,2.1
0.51,2.02
0.515,2.04
0.51,2.06
0.48,2.04
0.535,1.92
0.58,2.14
0.465,2.32
0.535,1.86
0.535,2.14
0.545,2.14
0.53,2.18
0.52,2.12
0.52,2.08
0.505,2.08
0.55,2.02
0.5,2.2
0.51,2.0
0.465,2.04
0.51,1.86
0.53,2.04
0.485,2.12
0.535,1.94
0.485,2.14
0.545,1.94
0.525,2.18
0.485,2.1
0.475,1.94
0.485,1.9
0.59,1.94
0.44,2.36
0.51,1.76
0.47,2.04
0.52,1.88
0.485,2.08
0.49,1.94
0.505,1.96
0.505,2.02
0.455,2.02
0.505,1.82
0.5,2.02
0.48,2.0
0.465,1.92
0.53,1.86
0.51,2.12
0.525,2.04
0.51,2.1
0.5,2.04
0.52,2.0
0.495,2.08
0.505,1.98
0.495,2.02
0.525,1.98
0.495,2.1
0.54,1.98
0.49,2.16
0.54,1.96
0.515,2.16
0.52,2.06
0.535,2.08
0.465,2.14
0.53,1.86
0.49,2.12
0.51,1.96
0.485,2.04
0.49,1.94
0.47,1.96
0.47,1.88
0.545,1.88
0.485,2.18
0.505,1.94
0.47,2.02
0.44,1.88
0.485,1.76
0.535,1.94
0.485,2.14
0.475,1.94
0.585,1.9
0.475,2.34
0.475,1.9
0.415,1.9
0.545,1.66
0.56,2.18
0.475,2.24
0.49,1.9
0.495,1.96
0.44,1.98
0.47,1.76
0.405,1.88
0.54,1.62
0.465,2.16
0.465,1.86
0.48,1.86
0.535,1.92
0.39,2.14
0.515,1.56
0.505,2.06
0.515,2.02
0.545,2.06
0.46,2.18
0.575,1.84
0.545,2.3
0.51,2.18
0.49,2.04
0.505,1.96
0.525,2.02
0.51,2.1
0.475,2.04
0.49,1.9
0.47,1.96
0.505,1.88
0.48,2.02
0.535,1.92
0.46,2.14
0.46,1.84
0.465,1.84
0.47,1.86
0.46,1.88
0.475,1.84
0.54,1.9
0.465,2.16
0.465,1.86
0.56,1.86
0.54,2.24
0.5,2.16
0.465,2.0
0.505,1.86
0.48,2.02
0.425,1.92
0.455,1.7
0.465,1.82
0.56,1.86
0.5,2.24
0.43,2.0
0.435,1.72
0.485,1.74
0.485,1.94
0.55,1.94
0.49,2.2
0.535,1.96
0.48,2.14
0.505,1.92
0.52,2.02
0.46,2.08
0.49,1.84
0.485,1.96
0.49,1.94
0.52,1.96
0.48,2.08
0.525,1.92
0.52,2.1
0.53,2.08
0.515,2.12
0.525,2.06
0.47,2.1
0.495,1.88
0.45,1.98
0.44,1.8
0.485,1.76
0.515,1.94
0.465,2.06
0.49,1.86
0.515,1.96
0.53,2.06
0.485,2.12
0.535,1.94
0.5,2.14
0.48,2.0
0.515,1.92
0.5,2.06
0.455,2.0
0.515,1.82
0.5,2.06
0.46,2.0
0.505,1.84
0.46,2.02
0.515,1.84
0.495,2.06
0.47,1.98
0.525,1.88
0.505,2.1
0.57,2.02
0.515,2.28
0.435,2.06
0.515,1.74
0.445,2.06
0.43,1.78
0.56,1.72
0.5,2.24
0.495,2.0
0.465,1.98
0.44,1.86
0.5,1.76
0.51,2.0
0.515,2.04
0.46,2.06
0.48,1.84
0.51,1.92
0.495,2.04
0.45,1.98
0.515,1.8
0.525,2.06
0.535,2.1
0.54,2.14
0.5,2.16
0.54,2.0
0.515,2.16
0.445,2.06
0.485,1.78
0.485,1.94
0.555,1.94
0.475,2.22
0.485,1.9
0.565,1.94
0.525,2.26
0.53,2.1
0.55,2.12
0.54,2.2
0.505,2.16
0.455,2.02
0.52,1.82
0.515,2.08
0.5,2.06
0.47,2.0
0.555,1.88
0.515,2.22
0.49,2.06
0.505,1.96
0.46,2.02
0.49,1.84
0.48,1.96
0.455,1.92
0.49,1.82
0.505,1.96
0.505,2.02
0.55,2.02
0.435,2.2
0.47,1.74
0.535,1.88
0.575,2.14
0.505,2.3
0.45,2.02
0.505,1.8
0.525,2.02
0.515,2.1
0.49,2.06
0.45,1.96
0.475,1.8
0.59,1.9
0.455,2.36
0.47,1.82
0.465,1.88
0.445,1.86
0.45,1.78
0.515,1.8
0.465,2.06
0.49,1.86
0.525,1.96
0.465,2.1
0.49,1.86
0.44,1.96
0.49,1.76
0.475,1.96
0.545,1.9
0.5,2.18
0.44,2.0
0.525,1.76
0.47,2.1
0.575,1.88
