Cooperate Rate,Average Reward
0.49,1.96
0.51,1.96
0.525,2.04
0.495,2.1
0.545,1.98
0.5,2.18
0.52,2.0
0.505,2.08
0.525,2.02
0.49,2.1
0.45,1.96
0.465,1.8
0.5,1.86
0.53,2.0
0.49,2.12
0.505,1.96
0.52,2.02
0.535,2.08
0.46,2.14
0.505,1.84
0.495,2.02
0.445,1.98
0.525,1.78
0.44,2.1
0.515,1.76
0.445,2.06
0.475,1.78
0.51,1.9
0.485,2.04
0.52,1.94
0.525,2.08
0.46,2.1
0.52,1.84
0.485,2.08
0.475,1.94
0.49,1.9
0.45,1.96
0.425,1.8
0.555,1.7
0.535,2.22
0.475,2.14
0.51,1.9
0.505,2.04
0.475,2.02
0.505,1.9
0.455,2.02
0.52,1.82
0.41,2.08
0.55,1.64
0.415,2.2
0.51,1.66
0.46,2.04
0.565,1.84
0.52,2.26
0.525,2.08
0.5,2.1
0.52,2.0
0.465,2.08
0.535,1.86
0.54,2.14
0.53,2.16
0.48,2.12
0.55,1.92
0.495,2.2
0.5,1.98
0.475,2.0
0.51,1.9
0.485,2.04
0.445,1.94
0.485,1.78
0.49,1.94
0.56,1.96
0.47,2.24
0.45,1.88
0.43,1.8
0.515,1.72
0.465,2.06
0.455,1.86
0.48,1.82
0.53,1.92
0.44,2.12
0.495,1.76
0.54,1.98
0.47,2.16
0.48,1.88
0.48,1.92
0.52,1.92
0.55,2.08
0.515,2.2
0.47,2.06
0.55,1.88
0.44,2.2
0.505,1.76
0.53,2.02
0.46,2.12
0.47,1.84
0.495,1.88
0.545,1.98
0.505,2.18
0.51,2.02
0.525,2.04
0.455,2.1
0.5,1.82
0.51,2.0
0.52,2.04
0.56,2.08
0.515,2.24
0.52,2.06
0.49,2.08
0.51,1.96
0.545,2.04
0.505,2.18
0.475,2.02
0.47,1.9
0.49,1.88
0.47,1.96
0.41,1.88
0.54,1.64
0.515,2.16
0.48,2.06
0.49,1.92
0.53,1.96
0.565,2.12
0.56,2.26
0.535,2.24
0.545,2.14
0.5,2.18
0.495,2.0
0.53,1.98
0.46,2.12
0.47,1.84
0.52,1.88
0.505,2.08
0.515,2.02
0.445,2.06
0.44,1.78
0.47,1.76
0.455,1.88
0.5,1.82
0.455,2.0
0.51,1.82
0.45,2.04
0.525,1.8
0.48,2.1
0.545,1.92
0.49,2.18
0.505,1.96
0.515,2.02
0.495,2.06
0.49,1.98
0.505,1.96
0.48,2.02
0.57,1.92
0.48,2.28
0.5,1.92
0.525,2.0
0.46,2.1
0.48,1.84
0.51,1.92
0.46,2.04
0.46,1.84
0.505,1.84
0.435,2.02
0.525,1.74
0.545,2.1
0.515,2.18
0.52,2.06
0.45,2.08
0.465,1.8
0.505,1.86
0.51,2.02
0.535,2.04
0.51,2.14
0.48,2.04
0.435,1.92
0.5,1.74
0.495,2.0
0.545,1.98
0.535,2.18
0.49,2.14
0.505,1.96
0.47,2.02
0.515,1.88
0.505,2.06
0.505,2.02
0.495,2.02
0.49,1.98
0.535,1.96
0.56,2.14
0.51,2.24
0.51,2.04
0.46,2.04
0.425,1.84
0.54,1.7
0.47,2.16
0.52,1.88
0.455,2.08
0.525,1.82
0.49,2.1
0.54,1.96
0.535,2.16
0.475,2.14
0.56,1.9
0.53,2.24
0.485,2.12
0.48,1.94
0.455,1.92
0.545,1.82
0.545,2.18
0.45,2.18
0.485,1.8
0.575,1.94
0.525,2.3
0.54,2.1
0.495,2.16
0.52,1.98
0.5,2.08
0.475,2.0
0.495,1.9
0.49,1.98
0.505,1.96
0.53,2.02
0.48,2.12
0.455,1.92
0.5,1.82
0.5,2.0
0.5,2.0
0.495,2.0
0.56,1.98
0.525,2.24
0.53,2.1
0.575,2.12
0.525,2.3
0.535,2.1
0.47,2.14
0.555,1.88
0.505,2.22
0.515,2.02
0.49,2.06
0.525,1.96
0.495,2.1
0.52,1.98
0.455,2.08
0.55,1.82
0.505,2.2
0.455,2.02
0.485,1.82
0.54,1.94
0.525,2.16
0.52,2.1
0.54,2.08
0.48,2.16
0.465,1.92
0.515,1.86
0.385,2.06
0.495,1.54
0.49,1.98
0.495,1.96
0.455,1.98
0.485,1.82
0.5,1.94
0.495,2.0
0.59,1.98
0.49,2.36
0.5,1.96
0.46,2.0
0.48,1.84
0.565,1.92
0.485,2.26
0.52,1.94
0.56,2.08
0.49,2.24
0.52,1.96
0.5,2.08
0.56,2.0
0.455,2.24
0.505,1.82
0.48,2.02
0.51,1.92
0.465,2.04
0.45,1.86
0.48,1.8
0.49,1.92
0.515,1.96
0.465,2.06
0.48,1.86
0.46,1.92
0.52,1.84
0.6,2.08
0.52,2.4
0.545,2.08
0.49,2.18
0.515,1.96
0.47,2.06
0.54,1.88
0.51,2.16
0.475,2.04
0.46,1.9
0.485,1.84
0.46,1.94
0.515,1.84
0.54,2.06
0.53,2.16
0.455,2.12
0.545,1.82
0.475,2.18
0.49,1.9
0.495,1.96
0.455,1.98
0.54,1.82
0.515,2.16
0.485,2.06
0.585,1.94
0.52,2.34
0.49,2.08
0.5,1.96
0.505,2.0
0.53,2.02
0.47,2.12
0.59,1.88
0.49,2.36
0.495,1.96
0.55,1.98
0.5,2.2
0.51,2.0
0.5,2.04
0.505,2.0
0.445,2.02
0.445,1.78
0.54,1.78
0.505,2.16
0.53,2.02
0.55,2.12
0.555,2.2
0.485,2.22
0.49,1.94
0.475,1.96
0.52,1.9
0.435,2.08
0.485,1.74
0.525,1.94
0.5,2.1
0.485,2.0
0.51,1.94
0.475,2.04
0.525,1.9
0.51,2.1
0.485,2.04
0.465,1.94
0.44,1.86
0.48,1.76
0.47,1.92
0.45,1.88
0.535,1.8
0.505,2.14
0.465,2.02
0.5,1.86
0.41,2.0
0.515,1.64
0.515,2.06
0.435,2.06
0.415,1.74
0.505,1.66
0.465,2.02
0.475,1.86
0.52,1.9
0.48,2.08
0.5,1.92
0.525,2.0
0.535,2.1
0.435,2.14
0.58,1.74
0.505,2.32
0.49,2.02
0.435,1.96
0.495,1.74
0.51,1.98
0.53,2.04
0.48,2.12
0.53,1.92
0.5,2.12
0.52,2.0
0.52,2.08
0.545,2.08
0.48,2.18
0.495,1.92
0.475,1.98
0.475,1.9
0.49,1.9
0.5,1.96
0.465,2.0
0.515,1.86
0.545,2.06
0.495,2.18
0.49,1.98
0.455,1.96
0.55,1.82
0.49,2.2
0.495,1.96
0.53,1.98
0.555,2.12
0.525,2.22
0.515,2.1
0.49,2.06
0.49,1.96
0.545,1.96
0.505,2.18
0.49,2.02
0.53,1.96
0.495,2.12
0.465,1.98
0.5,1.86
0.48,2.0
0.505,1.92
0.475,2.02
0.485,1.9
0.55,1.94
0.525,2.2
0.535,2.1
0.555,2.14
0.54,2.22
0.495,2.16
0.475,1.98
0.53,1.9
0.435,2.12
0.54,1.74
0.505,2.16
0.505,2.02
0.545,2.02
0.515,2.18
0.495,2.06
0.545,1.98
0.55,2.18
0.485,2.2
0.495,1.94
0.48,1.98
0.49,1.92
0.58,1.96
0.565,2.32
0.515,2.26
0.475,2.06
0.52,1.9
0.525,2.08
0.555,2.1
0.43,2.22
0.485,1.72
0.585,1.94
0.49,2.34
0.495,1.96
0.485,1.98
0.47,1.94
0.52,1.88
0.505,2.08
0.465,2.02
0.56,1.86
0.475,2.24
0.47,1.9
0.47,1.88
0.515,1.88
0.52,2.06
0.555,2.08
0.485,2.22
0.495,1.94
0.49,1.98
0.565,1.96
0.46,2.26
0.57,1.84
0.44,2.28
0.48,1.76
0.525,1.92
0.53,2.1
0.455,2.12
0.475,1.82
0.52,1.9
0.435,2.08
0.485,1.74
0.47,1.94
0.545,1.88
0.48,2.18
0.48,1.92
0.445,1.92
0.565,1.78
0.45,2.26
0.435,1.8
0.475,1.74
0.525,1.9
0.485,2.1
0.53,1.94
0.565,2.12
0.545,2.26
0.525,2.18
0.445,2.1
0.52,1.78
0.5,2.08
0.5,2.0
0.545,2.0
0.43,2.18
0.44,1.72
0.44,1.76
0.45,1.76
