Cooperate Rate,Average Reward
0.52,2.08
0.565,2.08
0.48,2.26
0.515,1.92
0.565,2.06
0.54,2.26
0.475,2.16
0.465,1.9
0.455,1.86
0.49,1.82
0.58,1.96
0.505,2.32
0.43,2.02
0.525,1.72
0.52,2.1
0.505,2.08
0.46,2.02
0.53,1.84
0.465,2.12
0.465,1.86
0.525,1.86
0.46,2.1
0.49,1.84
0.525,1.96
0.505,2.1
0.505,2.02
0.475,2.02
0.49,1.9
0.545,1.96
0.5,2.18
0.485,2.0
0.515,1.94
0.495,2.06
0.515,1.98
0.535,2.06
0.485,2.14
0.47,1.94
0.52,1.88
0.505,2.08
0.45,2.02
0.465,1.8
0.52,1.86
0.55,2.08
0.495,2.2
0.48,1.98
0.52,1.92
0.505,2.08
0.535,2.02
0.485,2.14
0.495,1.94
0.47,1.98
0.535,1.88
0.56,2.14
0.515,2.24
0.49,2.06
0.525,1.96
0.525,2.1
0.42,2.1
0.475,1.68
0.43,1.9
0.535,1.72
0.48,2.14
0.53,1.92
0.52,2.12
0.555,2.08
0.5,2.22
0.53,2.0
0.525,2.12
0.46,2.1
0.53,1.84
0.445,2.12
0.505,1.78
0.475,2.02
0.5,1.9
0.535,2.0
0.49,2.14
0.46,1.96
0.5,1.84
0.45,2.0
0.485,1.8
0.485,1.94
0.53,1.94
0.555,2.12
0.54,2.22
0.505,2.16
0.56,2.02
0.565,2.24
0.505,2.26
0.56,2.02
0.575,2.24
0.495,2.3
0.54,1.98
0.505,2.16
0.59,2.02
0.495,2.36
0.525,1.98
0.52,2.1
0.49,2.08
0.515,1.96
0.57,2.06
0.56,2.28
0.545,2.24
0.425,2.18
0.495,1.7
0.56,1.98
0.45,2.24
0.55,1.8
0.525,2.2
0.595,2.1
0.54,2.38
0.435,2.16
0.505,1.74
0.505,2.02
0.45,2.02
0.475,1.8
0.45,1.9
0.49,1.8
0.525,1.96
0.515,2.1
0.485,2.06
0.5,1.94
0.545,2.0
0.515,2.18
0.525,2.06
0.45,2.1
0.425,1.8
0.515,1.7
0.465,2.06
0.475,1.86
0.52,1.9
0.485,2.08
0.48,1.94
0.49,1.92
