Cooperate Rate,Average Reward
0.51,2.04
0.53,2.04
0.555,2.12
0.51,2.22
0.48,2.04
0.505,1.92
0.455,2.02
0.51,1.82
0.55,2.04
0.445,2.2
0.54,1.78
0.47,2.16
0.495,1.88
0.545,1.98
0.52,2.18
0.475,2.08
0.485,1.9
0.5,1.94
0.45,2.0
0.5,1.8
0.465,2.0
0.55,1.86
0.52,2.2
0.44,2.08
0.515,1.76
0.48,2.06
0.44,1.92
0.535,1.76
0.545,2.14
0.47,2.18
0.395,1.88
0.505,1.58
0.465,2.02
0.505,1.86
0.5,2.02
0.48,2.0
0.475,1.92
0.545,1.9
0.485,2.18
0.53,1.94
0.46,2.12
0.5,1.84
0.59,2.0
0.495,2.36
0.475,1.98
0.51,1.9
0.56,2.04
0.515,2.24
0.52,2.06
0.545,2.08
0.47,2.18
0.485,1.88
0.44,1.94
0.455,1.76
0.505,1.82
0.495,2.02
0.55,1.98
0.54,2.2
0.495,2.16
0.555,1.98
0.49,2.22
0.455,1.96
0.455,1.82
0.48,1.82
0.54,1.92
0.515,2.16
0.515,2.06
0.525,2.06
0.48,2.1
0.545,1.92
0.49,2.18
0.54,1.96
0.485,2.16
0.525,1.94
0.455,2.1
0.42,1.82
0.45,1.68
0.51,1.8
0.5,2.04
0.5,2.0
0.545,2.0
0.515,2.18
0.545,2.06
0.56,2.18
0.445,2.24
0.5,1.78
0.415,2.0
0.51,1.66
0.54,2.04
0.52,2.16
0.545,2.08
0.505,2.18
0.48,2.02
0.5,1.92
0.585,2.0
0.515,2.34
0.54,2.06
0.485,2.16
0.52,1.94
0.485,2.08
0.545,1.94
0.505,2.18
0.52,2.02
0.52,2.08
0.54,2.08
0.47,2.16
0.47,1.88
0.505,1.88
0.44,2.02
0.57,1.76
0.475,2.28
0.465,1.9
0.435,1.86
0.51,1.74
0.515,2.04
0.535,2.06
0.505,2.14
0.465,2.02
0.48,1.86
0.52,1.92
0.475,2.08
0.5,1.9
0.54,2.0
0.485,2.16
0.475,1.94
0.54,1.9
0.53,2.16
0.515,2.12
0.445,2.06
0.46,1.78
0.47,1.84
0.49,1.88
0.545,1.96
0.415,2.18
0.525,1.66
