Cooperate Rate,Average Reward
0.5,2.0
0.47,2.0
0.515,1.88
0.49,2.06
0.5,1.96
0.47,2.0
0.495,1.88
0.47,1.98
0.54,1.88
0.425,2.16
0.44,1.7
0.46,1.76
0.49,1.84
0.545,1.96
0.535,2.18
0.525,2.14
0.56,2.1
0.465,2.24
0.485,1.86
0.47,1.94
0.52,1.88
0.47,2.08
0.51,1.88
0.49,2.04
0.545,1.96
0.555,2.18
0.465,2.22
0.475,1.86
0.5,1.9
0.465,2.0
0.525,1.86
0.535,2.1
0.53,2.14
0.555,2.12
0.54,2.22
0.49,2.16
0.49,1.96
0.515,1.96
0.525,2.06
0.525,2.1
0.54,2.1
0.44,2.16
0.515,1.76
0.54,2.06
0.475,2.16
0.495,1.9
0.475,1.98
0.47,1.9
0.49,1.88
0.49,1.96
0.55,1.96
0.47,2.2
0.485,1.88
0.51,1.94
0.52,2.04
0.485,2.08
0.41,1.94
0.57,1.64
0.505,2.28
0.45,2.02
0.475,1.8
0.53,1.9
0.43,2.12
0.49,1.72
0.47,1.96
0.515,1.88
0.505,2.06
0.545,2.02
0.43,2.18
0.46,1.72
0.55,1.84
0.505,2.2
0.505,2.02
0.47,2.02
0.495,1.88
0.545,1.98
0.555,2.18
0.485,2.22
0.485,1.94
0.45,1.94
0.465,1.8
0.585,1.86
0.5,2.34
0.485,2.0
0.51,1.94
0.44,2.04
0.49,1.76
0.455,1.96
0.525,1.82
0.51,2.1
0.585,2.04
0.495,2.34
0.57,1.98
0.525,2.28
0.48,2.1
0.475,1.92
0.565,1.9
0.5,2.26
0.5,2.0
0.52,2.0
0.54,2.08
0.495,2.16
0.59,1.98
0.485,2.36
0.495,1.94
0.47,1.98
0.515,1.88
0.495,2.06
0.535,1.98
0.53,2.14
0.535,2.12
0.495,2.14
0.585,1.98
0.485,2.34
0.47,1.94
0.51,1.88
0.46,2.04
0.53,1.84
0.51,2.12
0.495,2.04
0.555,1.98
0.49,2.22
0.545,1.96
0.465,2.18
0.485,1.86
0.545,1.94
0.515,2.18
0.485,2.06
0.52,1.94
0.515,2.08
0.485,2.06
0.5,1.94
0.54,2.0
0.475,2.16
0.515,1.9
0.455,2.06
0.52,1.82
0.515,2.08
0.49,2.06
0.475,1.96
0.515,1.9
0.52,2.06
0.455,2.08
0.49,1.82
0.42,1.96
0.46,1.68
0.52,1.84
0.52,2.08
0.56,2.08
0.48,2.24
0.505,1.92
0.455,2.02
0.46,1.82
0.465,1.84
0.5,1.86
0.52,2.0
0.495,2.08
0.505,1.98
0.51,2.02
0.505,2.04
0.535,2.02
0.51,2.14
0.495,2.04
0.47,1.98
0.535,1.88
0.555,2.14
0.59,2.22
0.525,2.36
0.56,2.1
0.515,2.24
0.58,2.06
0.535,2.32
0.48,2.14
0.505,1.92
0.47,2.02
0.46,1.88
0.58,1.84
0.565,2.32
0.5,2.26
0.52,2.0
0.5,2.08
0.495,2.0
0.485,1.98
0.485,1.94
0.505,1.94
0.485,2.02
0.575,1.94
0.49,2.3
0.53,1.96
0.515,2.12
0.505,2.06
0.52,2.02
0.465,2.08
0.515,1.86
0.555,2.06
0.485,2.22
0.54,1.94
0.515,2.16
0.55,2.06
0.41,2.2
0.505,1.64
0.48,2.02
0.5,1.92
0.525,2.0
0.485,2.1
0.52,1.94
0.495,2.08
0.43,1.98
0.5,1.72
0.45,2.0
0.505,1.8
0.48,2.02
0.525,1.92
0.545,2.1
0.555,2.18
0.495,2.22
0.5,1.98
0.46,2.0
0.44,1.84
0.465,1.76
0.49,1.86
0.475,1.96
0.51,1.9
0.39,2.04
0.51,1.56
0.53,2.04
0.505,2.12
0.495,2.02
0.475,1.98
0.465,1.9
0.52,1.86
0.47,2.08
0.505,1.88
0.575,2.02
0.525,2.3
0.49,2.1
0.52,1.96
0.5,2.08
0.48,2.0
0.515,1.92
0.495,2.06
0.53,1.98
0.53,2.12
0.52,2.12
0.475,2.08
0.495,1.9
0.46,1.98
0.55,1.84
0.47,2.2
0.545,1.88
0.475,2.18
0.53,1.9
0.52,2.12
0.515,2.08
0.5,2.06
0.48,2.0
0.455,1.92
0.5,1.82
0.535,2.0
0.475,2.14
0.535,1.9
0.565,2.14
0.515,2.26
0.485,2.06
0.565,1.94
0.525,2.26
0.49,2.1
0.455,1.96
0.565,1.82
0.51,2.26
0.49,2.04
0.5,1.96
0.505,2.0
0.505,2.02
0.415,2.02
0.51,1.66
0.475,2.04
0.52,1.9
0.495,2.08
0.475,1.98
0.515,1.9
0.535,2.06
0.495,2.14
0.535,1.98
0.435,2.14
0.555,1.74
0.465,2.22
0.42,1.86
0.505,1.68
0.465,2.02
0.535,1.86
0.485,2.14
0.47,1.94
0.52,1.88
0.5,2.08
0.515,2.0
0.43,2.06
0.51,1.72
0.485,2.04
0.535,1.94
0.48,2.14
0.505,1.92
0.495,2.02
0.49,1.98
0.46,1.96
0.445,1.84
0.51,1.78
0.465,2.04
0.505,1.86
0.45,2.02
0.5,1.8
0.57,2.0
0.43,2.28
0.505,1.72
0.545,2.02
0.47,2.18
0.51,1.88
0.52,2.04
0.525,2.08
0.53,2.1
0.565,2.12
0.56,2.26
0.5,2.24
0.53,2.0
0.46,2.12
0.46,1.84
0.525,1.84
0.5,2.1
0.515,2.0
0.435,2.06
0.5,1.74
0.495,2.0
0.49,1.98
0.475,1.96
0.57,1.9
0.53,2.28
0.48,2.12
0.505,1.92
0.525,2.02
0.465,2.1
0.435,1.86
0.515,1.74
0.555,2.06
0.51,2.22
0.515,2.04
0.53,2.06
0.51,2.12
0.52,2.04
0.52,2.08
0.55,2.08
0.46,2.2
0.405,1.84
0.485,1.62
0.51,1.94
0.475,2.04
0.59,1.9
0.52,2.36
0.475,2.08
0.53,1.9
0.435,2.12
