Cooperate Rate,Average Reward
0.45,1.8
0.54,1.8
0.61,2.16
0.545,2.44
0.455,2.18
0.565,1.82
0.51,2.26
0.515,2.04
0.505,2.06
0.515,2.02
0.49,2.06
0.52,1.96
0.51,2.08
0.52,2.04
0.465,2.08
0.56,1.86
0.49,2.24
0.515,1.96
0.53,2.06
0.515,2.12
0.44,2.06
0.43,1.76
0.52,1.72
0.495,2.08
0.455,1.98
0.47,1.82
0.47,1.88
0.49,1.88
0.5,1.96
0.485,2.0
0.45,1.94
0.51,1.8
0.515,2.04
0.5,2.06
0.565,2.0
0.495,2.26
0.525,1.98
0.485,2.1
0.495,1.94
0.48,1.98
0.49,1.92
0.52,1.96
0.495,2.08
0.45,1.98
0.435,1.8
0.53,1.74
0.49,2.12
0.45,1.96
0.45,1.8
0.55,1.8
0.555,2.2
0.56,2.22
0.485,2.24
0.505,1.94
0.54,2.02
0.47,2.16
0.53,1.88
0.55,2.12
0.51,2.2
0.515,2.04
0.505,2.06
0.43,2.02
0.47,1.72
0.495,1.88
0.445,1.98
0.55,1.78
0.515,2.2
0.485,2.06
0.48,1.94
0.505,1.92
0.495,2.02
0.555,1.98
0.495,2.22
0.455,1.98
0.485,1.82
0.465,1.94
0.535,1.86
0.55,2.14
0.51,2.2
0.515,2.04
0.535,2.06
0.475,2.14
0.525,1.9
0.53,2.1
0.475,2.12
0.49,1.9
0.505,1.96
0.53,2.02
0.455,2.12
0.485,1.82
0.475,1.94
0.505,1.9
0.53,2.02
0.515,2.12
0.49,2.06
0.535,1.96
0.515,2.14
0.485,2.06
0.535,1.94
0.42,2.14
0.52,1.68
0.525,2.08
0.48,2.1
0.425,1.92
0.515,1.7
0.465,2.06
0.46,1.86
0.5,1.84
0.46,2.0
0.56,1.84
0.51,2.24
0.525,2.04
0.54,2.1
0.455,2.16
0.5,1.82
0.53,2.0
0.55,2.12
0.43,2.2
0.475,1.72
0.495,1.9
0.53,1.98
0.495,2.12
0.54,1.98
0.505,2.16
0.51,2.02
0.525,2.04
0.555,2.1
0.575,2.22
0.55,2.3
0.5,2.2
0.51,2.0
0.45,2.04
0.47,1.8
0.495,1.88
0.455,1.98
0.51,1.82
0.495,2.04
0.43,1.98
0.505,1.72
0.49,2.02
0.495,1.96
0.54,1.98
0.515,2.16
0.525,2.06
0.495,2.1
0.475,1.98
0.485,1.9
0.54,1.94
0.505,2.16
0.54,2.02
0.485,2.16
0.51,1.94
0.495,2.04
0.555,1.98
0.535,2.22
0.495,2.14
0.53,1.98
0.485,2.12
0.495,1.94
0.53,1.98
0.5,2.12
0.525,2.0
0.515,2.1
0.525,2.06
0.475,2.1
0.47,1.9
0.495,1.88
0.455,1.98
0.52,1.82
0.56,2.08
0.565,2.24
0.465,2.26
0.54,1.86
0.52,2.16
0.51,2.08
0.515,2.04
0.485,2.06
0.495,1.94
0.495,1.98
0.545,1.98
0.5,2.18
0.5,2.0
0.46,2.0
0.48,1.84
0.495,1.92
0.52,1.98
0.48,2.08
0.47,1.92
0.515,1.88
0.445,2.06
0.495,1.78
0.53,1.98
0.515,2.12
0.51,2.06
0.52,2.04
0.49,2.08
0.56,1.96
0.48,2.24
0.47,1.92
0.485,1.88
0.525,1.94
0.5,2.1
0.475,2.0
0.515,1.9
0.54,2.06
0.55,2.16
0.52,2.2
0.47,2.08
0.54,1.88
0.44,2.16
0.49,1.76
0.505,1.96
0.49,2.02
0.485,1.96
0.515,1.94
0.49,2.06
0.505,1.96
0.535,2.02
0.445,2.14
0.48,1.78
0.58,1.92
0.505,2.32
0.455,2.02
0.455,1.82
0.495,1.82
0.575,1.98
0.46,2.3
0.49,1.84
0.47,1.96
0.44,1.88
0.485,1.76
0.515,1.94
0.5,2.06
0.47,2.0
0.555,1.88
0.555,2.22
0.465,2.22
0.46,1.86
0.51,1.84
0.445,2.04
0.52,1.78
0.525,2.08
0.54,2.1
0.42,2.16
0.51,1.68
0.485,2.04
0.435,1.94
0.47,1.74
0.49,1.88
0.53,1.96
0.505,2.12
0.415,2.02
0.555,1.66
0.565,2.22
0.445,2.26
0.55,1.78
0.505,2.2
0.505,2.02
0.51,2.02
0.45,2.04
0.52,1.8
0.52,2.08
0.52,2.08
0.47,2.08
0.485,1.88
0.465,1.94
0.515,1.86
0.54,2.06
0.45,2.16
0.505,1.8
0.5,2.02
0.51,2.0
0.48,2.04
0.44,1.92
0.5,1.76
0.525,2.0
0.455,2.1
0.485,1.82
0.485,1.94
0.52,1.94
0.52,2.08
0.51,2.08
0.475,2.04
0.515,1.9
0.515,2.06
0.495,2.06
0.46,1.98
0.47,1.84
0.515,1.88
0.515,2.06
0.475,2.06
0.535,1.9
0.475,2.14
0.49,1.9
0.43,1.96
0.475,1.72
0.48,1.9
0.42,1.92
0.545,1.68
0.465,2.18
0.555,1.86
0.54,2.22
0.525,2.16
0.54,2.1
0.57,2.16
0.5,2.28
0.535,2.0
0.485,2.14
0.485,1.94
0.49,1.94
0.55,1.96
0.51,2.2
0.455,2.04
0.5,1.82
0.45,2.0
0.475,1.8
0.47,1.9
0.535,1.88
0.455,2.14
0.4,1.82
0.51,1.6
0.52,2.04
0.57,2.08
0.53,2.28
0.49,2.12
0.445,1.96
0.505,1.78
0.485,2.02
0.495,1.94
0.53,1.98
0.52,2.12
0.47,2.08
0.49,1.88
0.515,1.96
0.54,2.06
0.52,2.16
0.505,2.08
0.505,2.02
0.48,2.02
0.5,1.92
0.505,2.0
0.51,2.02
0.51,2.04
0.505,2.04
0.46,2.02
0.53,1.84
0.49,2.12
0.45,1.96
0.52,1.8
0.51,2.08
0.49,2.04
0.485,1.96
0.52,1.94
0.5,2.08
0.49,2.0
0.485,1.96
0.505,1.94
0.43,2.02
0.47,1.72
0.56,1.88
0.505,2.24
0.46,2.02
0.455,1.84
0.455,1.82
0.455,1.82
0.445,1.82
0.525,1.78
0.505,2.1
0.54,2.02
0.51,2.16
0.465,2.04
0.49,1.86
0.43,1.96
0.48,1.72
0.53,1.92
0.51,2.12
0.485,2.04
0.495,1.94
0.51,1.98
0.515,2.04
0.5,2.06
0.5,2.0
0.455,2.0
0.555,1.82
0.485,2.22
0.495,1.94
0.49,1.98
0.51,1.96
0.51,2.04
0.505,2.04
0.515,2.02
0.525,2.06
0.5,2.1
0.5,2.0
0.6,2.0
0.475,2.4
0.48,1.9
0.5,1.92
0.5,2.0
0.495,2.0
0.57,1.98
0.485,2.28
0.475,1.94
0.495,1.9
0.49,1.98
0.48,1.96
0.535,1.92
0.515,2.14
0.485,2.06
0.485,1.94
0.5,1.94
0.535,2.0
0.495,2.14
0.495,1.98
0.485,1.98
0.57,1.94
0.405,2.28
0.475,1.62
0.515,1.9
0.525,2.06
0.49,2.1
0.525,1.96
0.47,2.1
0.485,1.88
0.54,1.94
0.54,2.16
0.525,2.16
0.52,2.1
0.46,2.08
0.49,1.84
0.525,1.96
0.485,2.1
0.51,1.94
0.55,2.04
0.54,2.2
0.485,2.16
0.5,1.94
0.485,2.0
0.54,1.94
0.46,2.16
0.54,1.84
0.465,2.16
0.535,1.86
0.575,2.14
0.49,2.3
0.475,1.96
0.495,1.9
0.525,1.98
0.555,2.1
0.515,2.22
0.495,2.06
0.485,1.98
0.525,1.94
0.545,2.1
0.43,2.18
0.445,1.72
0.505,1.78
0.555,2.02
0.48,2.22
0.475,1.92
0.49,1.9
0.485,1.96
0.445,1.94
0.485,1.78
0.535,1.94
0.4,2.14
0.525,1.6
0.54,2.1
0.46,2.16
0.555,1.84
0.5,2.22
0.515,2.0
0.53,2.06
0.45,2.12
0.525,1.8
0.475,2.1
0.475,1.9
0.525,1.9
0.53,2.1
0.51,2.12
0.47,2.04
0.57,1.88
0.485,2.28
0.525,1.94
0.545,2.1
0.5,2.18
0.475,2.0
0.5,1.9
0.48,2.0
0.525,1.92
0.525,2.1
0.535,2.1
0.505,2.14
0.51,2.02
0.41,2.04
0.49,1.64
0.51,1.96
0.475,2.04
0.51,1.9
0.535,2.04
