Cooperate Rate,Average Reward
0.535,2.14
0.54,2.14
0.54,2.16
0.475,2.16
0.5,1.9
0.47,2.0
0.455,1.88
0.44,1.82
0.465,1.76
0.525,1.86
0.455,2.1
0.46,1.82
0.495,1.84
0.485,1.98
0.465,1.94
0.4,1.86
0.525,1.6
0.465,2.1
0.53,1.86
0.49,2.12
0.495,1.96
0.54,1.98
0.475,2.16
0.52,1.9
0.475,2.08
0.505,1.9
0.47,2.02
0.47,1.88
0.52,1.88
0.48,2.08
0.485,1.92
0.505,1.94
0.48,2.02
0.47,1.92
0.455,1.88
0.48,1.82
0.525,1.92
0.515,2.1
0.505,2.06
0.49,2.02
0.525,1.96
0.5,2.1
0.49,2.0
0.455,1.96
0.5,1.82
0.48,2.0
0.495,1.92
0.495,1.98
0.455,1.98
0.505,1.82
0.52,2.02
0.465,2.08
0.47,1.86
0.525,1.88
0.49,2.1
0.485,1.96
0.54,1.94
0.515,2.16
0.475,2.06
0.5,1.9
0.425,2.0
0.495,1.7
0.44,1.98
0.56,1.76
0.49,2.24
0.475,1.96
0.495,1.9
0.465,1.98
0.52,1.86
0.49,2.08
0.495,1.96
0.455,1.98
0.545,1.82
0.515,2.18
0.53,2.06
0.58,2.12
0.485,2.32
0.435,1.94
0.46,1.74
0.505,1.84
0.56,2.02
0.51,2.24
0.475,2.04
0.49,1.9
0.445,1.96
0.49,1.78
0.5,1.96
0.525,2.0
0.51,2.1
0.505,2.04
0.51,2.02
0.53,2.04
0.535,2.12
0.585,2.14
0.48,2.34
0.56,1.92
0.49,2.24
0.475,1.96
0.49,1.9
0.49,1.96
0.485,1.96
0.485,1.94
0.465,1.94
0.48,1.86
0.48,1.92
0.525,1.92
0.48,2.1
0.48,1.92
0.515,1.92
0.48,2.06
0.485,1.92
0.48,1.94
0.43,1.92
0.515,1.72
0.495,2.06
0.515,1.98
0.5,2.06
0.52,2.0
0.515,2.08
0.52,2.06
0.575,2.08
0.56,2.3
0.535,2.24
0.55,2.14
0.495,2.2
0.535,1.98
0.46,2.14
0.475,1.84
0.515,1.9
0.51,2.06
0.475,2.04
0.545,1.9
0.495,2.18
0.495,1.98
0.52,1.98
0.5,2.08
0.475,2.0
0.47,1.9
0.49,1.88
0.56,1.96
0.485,2.24
0.49,1.94
0.565,1.96
0.535,2.26
0.5,2.14
0.51,2.0
0.46,2.04
0.445,1.84
0.58,1.78
0.495,2.32
0.515,1.98
0.49,2.06
0.425,1.96
0.48,1.7
0.43,1.92
0.455,1.72
0.485,1.82
