Cooperate Rate,Average Reward
0.5,2.0
0.45,2.0
0.525,1.8
0.54,2.1
0.545,2.16
0.49,2.18
0.52,1.96
0.485,2.08
0.495,1.94
0.49,1.98
0.5,1.96
0.47,2.0
0.485,1.88
0.415,1.94
0.515,1.66
0.49,2.06
0.425,1.96
0.455,1.7
0.485,1.82
0.455,1.94
0.46,1.82
0.49,1.84
0.565,1.96
0.475,2.26
0.475,1.9
0.5,1.9
0.475,2.0
0.52,1.9
0.485,2.08
0.56,1.94
0.49,2.24
0.52,1.96
0.48,2.08
0.52,1.92
0.52,2.08
0.445,2.08
0.505,1.78
0.59,2.02
0.51,2.36
0.555,2.04
0.495,2.22
0.51,1.98
0.475,2.04
0.47,1.9
0.505,1.88
0.5,2.02
0.505,2.0
0.525,2.02
0.49,2.1
0.535,1.96
0.455,2.14
0.495,1.82
0.52,1.98
0.555,2.08
0.47,2.22
0.5,1.88
0.5,2.0
0.46,2.0
0.465,1.84
0.465,1.86
0.495,1.86
0.455,1.98
0.48,1.82
0.48,1.92
0.45,1.92
0.53,1.8
0.55,2.12
0.565,2.2
0.465,2.26
0.45,1.86
0.49,1.8
0.535,1.96
0.51,2.14
0.54,2.04
0.48,2.16
0.595,1.92
0.47,2.38
0.505,1.88
0.435,2.02
0.49,1.74
0.455,1.96
0.515,1.82
0.475,2.06
0.53,1.9
0.55,2.12
0.525,2.2
0.455,2.1
0.515,1.82
0.54,2.06
0.515,2.16
0.48,2.06
0.485,1.92
0.495,1.94
0.485,1.98
0.52,1.94
0.48,2.08
0.485,1.92
0.49,1.94
0.515,1.96
0.555,2.06
0.49,2.22
0.545,1.96
0.515,2.18
0.55,2.06
0.46,2.2
0.495,1.84
0.495,1.98
0.505,1.98
0.5,2.02
0.49,2.0
0.43,1.96
0.55,1.72
0.52,2.2
0.46,2.08
0.515,1.84
0.52,2.06
0.505,2.08
0.505,2.02
0.435,2.02
0.54,1.74
0.485,2.16
0.51,1.94
0.47,2.04
0.45,1.88
0.44,1.8
0.5,1.76
0.525,2.0
0.45,2.1
0.47,1.8
0.485,1.88
0.555,1.94
0.49,2.22
0.52,1.96
0.56,2.08
0.515,2.24
0.465,2.06
0.465,1.86
0.495,1.86
0.52,1.98
0.465,2.08
0.51,1.86
0.495,2.04
0.485,1.98
0.455,1.94
0.535,1.82
0.545,2.14
0.55,2.18
0.415,2.2
0.515,1.66
0.585,2.06
0.465,2.34
0.49,1.86
0.525,1.96
0.475,2.1
0.585,1.9
0.495,2.34
0.49,1.98
0.48,1.96
0.49,1.92
0.51,1.96
0.5,2.04
0.53,2.0
0.455,2.12
0.455,1.82
0.5,1.82
0.46,2.0
0.555,1.84
0.425,2.22
0.52,1.7
0.445,2.08
0.58,1.78
0.49,2.32
0.49,1.96
0.505,1.96
0.48,2.02
0.495,1.92
0.52,1.98
0.535,2.08
0.46,2.14
0.5,1.84
0.52,2.0
0.435,2.08
0.485,1.74
0.505,1.94
0.545,2.02
0.45,2.18
0.475,1.8
0.52,1.9
0.505,2.08
0.425,2.02
0.45,1.7
0.495,1.8
0.5,1.98
0.51,2.0
0.455,2.04
0.49,1.82
0.43,1.96
0.52,1.72
0.49,2.08
0.495,1.96
0.46,1.98
0.51,1.84
0.465,2.04
0.505,1.86
0.525,2.02
0.535,2.1
0.515,2.14
0.54,2.06
0.49,2.16
0.5,1.96
0.6,2.0
0.515,2.4
0.515,2.06
0.45,2.06
0.47,1.8
0.45,1.88
0.47,1.8
0.5,1.88
0.52,2.0
0.515,2.08
0.48,2.06
0.495,1.92
0.495,1.98
0.57,1.98
0.54,2.28
0.5,2.16
0.565,2.0
