Cooperate Rate,Average Reward
0.545,2.18
1.0,2.18
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
